Trial	StimName	Bid	RT
1	Jollyrancherred.bmp	0.986666666667	6561
2	Nutterbutter.bmp	0.533333333333	2270
3	Doritosranch.bmp	0.0266666666667	5510
4	Granolabar.bmp	1.52	2772
5	Lollipopred.bmp	1.02666666667	2889
6	Milkduds.bmp	0.06	3257
7	TeddyGrahamschocolate.bmp	2.5	2423
8	MilkyWay.bmp	1.98666666667	2422
9	Fritos.bmp	0.513333333333	2922
10	Ghiradelli_milk_Almonds.bmp	2.80666666667	2489
11	PopTartsStrawberry.bmp	1.46666666667	2521
12	Butterfinger.bmp	0.193333333333	4340
13	PopTartsCinnamon.bmp	2.61333333333	2373
14	Goldfish.bmp	2.89333333333	2755
15	SourSkittles.bmp	1.3	4283
16	Almondjoy.bmp	0.0733333333333	2632
17	FamousAmos_small.bmp	2.86	3758
18	Funyuns_small.bmp	0.926666666667	2577
19	Slimjim.bmp	2.58666666667	2201
20	MrGoodbar.bmp	1.84666666667	2625
21	Redvines_small.bmp	1.50666666667	2537
22	Reeses.bmp	2.99333333333	2622
23	RitzBitz2.bmp	2.96	2928
24	Chocolate_mm.bmp	2.46666666667	2310
25	Snickers.bmp	2.53333333333	3392
26	ChipsAhoy_small.bmp	2.49333333333	2714
27	Whatchamacallit.bmp	1.01333333333	3053
28	PringlesRed.bmp	2.92	2489
29	3Musketeers.bmp	2.84	2594
30	CheesyDoritos.bmp	2.90666666667	1973
31	Laysclassic.bmp	2.95333333333	2125
32	Dots_one.bmp	1.99333333333	2319
33	Toberlorone.bmp	2.6	2323
34	PeanutMMs.bmp	2.56666666667	3260
35	Twix.bmp	2.51333333333	2716
36	Ghiradelli_milk.bmp	2.95333333333	2502
37	FigNewton_small.bmp	0.433333333333	2492
38	KitKat_small.bmp	0.506666666667	3074
39	Hersheymilk_several.bmp	1.98	2894
40	Hersheykisses.bmp	1.71333333333	1985
41	FrootLoops.bmp	0.873333333333	1972
42	Laffytaffyred_one.bmp	1.07333333333	3293
43	Riprolls.bmp	1.50666666667	2089
44	PayDay.bmp	2.84666666667	2339
45	FlamingCheetos.bmp	1.76	2408
46	Oreos.bmp	2.94666666667	2388
47	Cheetos.bmp	2.42	2238
48	Milano.bmp	2.97333333333	2222
49	Sourpatch.bmp	1.74666666667	3989
50	AnimalCrackers.bmp	1.49333333333	2452
51	100grand_small.bmp	1.07333333333	1921
52	BabyRuth.bmp	2.51333333333	2053
53	Cheezits.bmp	2.97333333333	2169
54	Crunch.bmp	2.53333333333	6409
55	Skittles.bmp	2.71333333333	2304
56	Keeblerfudgestripes.bmp	2.97333333333	2120
