subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_074 arizona 3 1 Sourpatch.bmp 4.801846e+00 12 999 120 999 999 6.04 8.833333e+02 8.833333e+02 6 52 2.393333
BMS_074 arizona 3 2 Fritos.bmp 9.603651e+00 22 999 220 999 999 10.82 8.833333e+02 8.833333e+02 43 18 0.980000
BMS_074 arizona 3 3 Goldfish.bmp 1.440554e+01 12 999 120 999 999 15.62 8.833333e+02 8.833333e+02 20 23 1.486667
BMS_074 arizona 3 4 MrGoodbar.bmp 1.920734e+01 12 999 120 999 999 20.42 8.833333e+02 8.833333e+02 24 36 1.226667
BMS_074 arizona 3 5 Funyuns_small.bmp 2.400923e+01 21 1.121791e+00 210 8.846488e-01 98 25.23 8.833333e+02 9.000000e+02 40 20 1.013333
BMS_074 arizona 3 6 Twix.bmp 2.881108e+01 12 999 120 999 999 30.03 8.833333e+02 9.000000e+02 8 55 2.026667
BMS_074 arizona 3 7 Slimjim.bmp 3.361292e+01 22 999 220 999 999 34.83 8.833333e+02 9.000000e+02 37 49 1.053333
BMS_074 arizona 3 8 PayDay.bmp 3.841477e+01 22 999 220 999 999 39.63 8.833333e+02 9.000000e+02 34 39 1.060000
BMS_074 arizona 3 9 PopTartsStrawberry.bmp 4.321658e+01 12 999 120 999 999 44.43 8.833333e+02 9.000000e+02 3 42 2.626667
BMS_074 arizona 3 10 FigNewton_small.bmp 4.800175e+01 21 1.217150e+00 2100 9.000791e-01 98 49.22 8.833333e+02 8.500000e+02 46 16 0.813333
BMS_074 arizona 3 11 Ghiradelli_milk_Almonds.bmp 5.280364e+01 12 999 120 999 999 54.02 8.833333e+02 8.500000e+02 14 22 1.640000
BMS_074 arizona 3 12 KitKat_small.bmp 5.760544e+01 11 1.157538e+00 110 8.845976e-01 98 58.82 9.000000e+02 8.500000e+02 11 29 1.986667
BMS_074 arizona 3 13 Butterfinger.bmp 6.240729e+01 22 999 220 999 999 63.62 9.000000e+02 8.500000e+02 45 6 0.926667
BMS_074 arizona 3 14 Chocolate_mm.bmp 6.720913e+01 22 999 220 999 999 68.43 9.000000e+02 8.500000e+02 39 11 1.040000
BMS_074 arizona 3 15 Almondjoy.bmp 7.201098e+01 11 1.155086e+00 110 9.000730e-01 98 73.23 9.166667e+02 8.500000e+02 9 3 2.020000
BMS_074 arizona 3 16 Keeblerfudgestripes.bmp 7.681283e+01 22 999 220 999 999 78.03 9.166667e+02 8.500000e+02 33 28 1.060000
BMS_074 arizona 3 17 Cheetos.bmp 8.161467e+01 11 1.144380e+00 110 9.167391e-01 98 82.83 9.333333e+02 8.500000e+02 15 8 1.593333
BMS_074 arizona 3 18 ChipsAhoy_small.bmp 8.641652e+01 21 1.096459e+00 210 8.500779e-01 98 87.63 9.333333e+02 8.666667e+02 42 10 0.986667
BMS_074 arizona 3 19 SourSkittles.bmp 9.120169e+01 11 1.160273e+00 110 9.334090e-01 98 92.42 9.500000e+02 8.666667e+02 17 51 1.573333
BMS_074 arizona 3 20 100grand_small.bmp 9.600354e+01 22 999 220 999 999 97.22 9.500000e+02 8.666667e+02 52 1 0.600000
BMS_074 arizona 3 21 Laffytaffyred_one.bmp 1.008054e+02 12 999 120 999 999 102.02 9.500000e+02 8.666667e+02 23 30 1.226667
BMS_074 arizona 3 22 Granolabar.bmp 1.056072e+02 22 999 220 999 999 106.82 9.500000e+02 8.666667e+02 54 24 0.546667
BMS_074 arizona 3 23 AnimalCrackers.bmp 1.104091e+02 22 999 220 999 999 111.63 9.500000e+02 8.666667e+02 49 4 0.606667
BMS_074 arizona 3 24 PringlesRed.bmp 1.152109e+02 22 999 220 999 999 116.43 9.500000e+02 8.666667e+02 55 43 0.540000
