subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_065 arizona 3 1 ChipsAhoy_small.bmp 4.801886e+00 12 999 120 999 999 6.04 8.833333e+02 9.500000e+02 21 10 1.486667
BMS_065 arizona 3 2 TeddyGrahamschocolate.bmp 9.603691e+00 11 1.131305e+00 110 8.845625e-01 98 10.82 9.000000e+02 9.500000e+02 18 53 1.540000
BMS_065 arizona 3 3 Funyuns_small.bmp 1.440554e+01 22 999 220 999 999 15.62 9.000000e+02 9.500000e+02 54 20 0.473333
BMS_065 arizona 3 4 FamousAmos_small.bmp 1.920738e+01 12 999 120 999 999 20.42 9.000000e+02 9.500000e+02 17 15 1.606667
BMS_065 arizona 3 5 RitzBitz2.bmp 2.400927e+01 22 999 220 999 999 25.23 9.000000e+02 9.500000e+02 40 47 1.033333
BMS_065 arizona 3 6 Laffytaffyred_one.bmp 2.881108e+01 12 999 120 999 999 30.03 9.000000e+02 9.500000e+02 20 30 1.493333
BMS_065 arizona 3 7 Twix.bmp 3.361296e+01 12 999 120 999 999 34.83 9.000000e+02 9.500000e+02 15 55 1.773333
BMS_065 arizona 3 8 BabyRuth.bmp 3.841476e+01 22 999 220 999 999 39.63 9.000000e+02 9.500000e+02 48 5 0.600000
BMS_065 arizona 3 9 Milkduds.bmp 4.321661e+01 21 1.162304e+00 210 9.512169e-01 98 44.43 9.000000e+02 9.666667e+02 49 34 0.573333
BMS_065 arizona 3 10 Redvines_small.bmp 4.803514e+01 12 999 120 999 999 49.25 9.000000e+02 9.666667e+02 23 44 1.466667
BMS_065 arizona 3 11 Granolabar.bmp 5.280367e+01 12 999 120 999 999 54.02 9.000000e+02 9.666667e+02 3 24 2.466667
BMS_065 arizona 3 12 KitKat_small.bmp 5.760548e+01 22 999 220 999 999 58.82 9.000000e+02 9.666667e+02 52 29 0.506667
BMS_065 arizona 3 13 Chocolate_mm.bmp 6.240736e+01 22 999 220 999 999 63.62 9.000000e+02 9.666667e+02 36 11 1.053333
BMS_065 arizona 3 14 Sourpatch.bmp 6.720917e+01 21 1.177855e+00 210 9.667461e-01 98 68.43 9.000000e+02 9.833333e+02 45 52 0.753333
BMS_065 arizona 3 15 Riprolls.bmp 7.201105e+01 21 1.260028e+00 2100 9.834233e-01 98 73.23 9.000000e+02 9.333333e+02 43 46 1.000000
BMS_065 arizona 3 16 Slimjim.bmp 7.681286e+01 12 999 120 999 999 78.03 9.000000e+02 9.333333e+02 6 49 2.026667
BMS_065 arizona 3 17 AnimalCrackers.bmp 8.161470e+01 12 999 120 999 999 82.83 9.000000e+02 9.333333e+02 24 4 1.326667
BMS_065 arizona 3 18 Cheetos.bmp 8.641659e+01 12 999 120 999 999 87.63 9.000000e+02 9.333333e+02 5 8 2.206667
BMS_065 arizona 3 19 PringlesRed.bmp 9.120172e+01 12 999 120 999 999 92.42 9.000000e+02 9.333333e+02 11 43 1.973333
BMS_065 arizona 3 20 CheesyDoritos.bmp 9.600361e+01 11 1.126339e+00 110 9.000833e-01 98 97.22 9.166667e+02 9.333333e+02 8 7 2.000000
