Trial	StimName	Bid	RT
1	PeanutMMs.bmp	1.64666666667	3740
2	Goldfish.bmp	1.23333333333	7050
3	PopTartsStrawberry.bmp	0.74	3742
4	Nutterbutter.bmp	1.06	4247
5	Funyuns_small.bmp	1.84	2707
6	Reeses.bmp	1.83333333333	2876
7	RitzBitz2.bmp	1.24	3139
8	Hersheymilk_several.bmp	0.48	5997
9	Jollyrancherred.bmp	0.86	3157
10	PayDay.bmp	1.04	3676
11	MilkyWay.bmp	1.2	4074
12	Skittles.bmp	2.08	2189
13	Sourpatch.bmp	2.49333333333	4292
14	FigNewton_small.bmp	1.1	3192
15	Lollipopred.bmp	0.766666666667	2545
16	PopTartsCinnamon.bmp	1.06	2858
17	Fritos.bmp	1.05333333333	2689
18	3Musketeers.bmp	0.773333333333	2941
19	Chocolate_mm.bmp	1.37333333333	2513
20	CheesyDoritos.bmp	1.72666666667	2120
21	Snickers.bmp	1.75333333333	2277
22	TeddyGrahamschocolate.bmp	1.19333333333	2541
23	FamousAmos_small.bmp	1.54666666667	2505
24	Ghiradelli_milk_Almonds.bmp	1.56	3977
25	Whatchamacallit.bmp	1.07333333333	6598
26	Oreos.bmp	1.56	3893
27	Slimjim.bmp	1.47333333333	2774
28	KitKat_small.bmp	1.4	3274
29	Riprolls.bmp	1.11333333333	4029
30	FlamingCheetos.bmp	2.19333333333	3292
31	Almondjoy.bmp	1.74666666667	2141
32	Ghiradelli_milk.bmp	1.34	4144
33	Milkduds.bmp	1.08	2774
34	BabyRuth.bmp	1.20666666667	3279
35	Keeblerfudgestripes.bmp	1.36	2856
36	Cheetos.bmp	1.98	1922
37	Redvines_small.bmp	0.593333333333	2688
38	AnimalCrackers.bmp	1.23333333333	3776
39	Laysclassic.bmp	1.32	2977
40	Crunch.bmp	1.55333333333	4128
41	Cheezits.bmp	2.08666666667	4897
42	FrootLoops.bmp	2.7	2539
43	Toberlorone.bmp	1.72	2255
44	Hersheykisses.bmp	0.473333333333	2755
45	Butterfinger.bmp	1.26	5010
46	MrGoodbar.bmp	1.28666666667	3509
47	SourSkittles.bmp	1.89333333333	2323
48	Dots_one.bmp	0.226666666667	1921
49	100grand_small.bmp	1.14666666667	2256
50	ChipsAhoy_small.bmp	1.64	2355
51	PringlesRed.bmp	1.8	2391
52	Twix.bmp	1.59333333333	3792
53	Laffytaffyred_one.bmp	1.06	3008
54	Doritosranch.bmp	1.98	4044
55	Milano.bmp	1.34	2807
56	Granolabar.bmp	1.34666666667	4561
