subjid test_comp runnum runtrial itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex bid
BMS_075 arizona 3 1 MrGoodbar.bmp 4.801886e+00 21 1.174987e+00 210 9.514656e-01 98 6.04 9.500000e+02 9.666667e+02 49 36 0.526667
BMS_075 arizona 3 2 Redvines_small.bmp 9.603691e+00 12 999 120 999 999 10.82 9.500000e+02 9.666667e+02 24 44 1.506667
BMS_075 arizona 3 3 Granolabar.bmp 1.440554e+01 12 999 120 999 999 15.62 9.500000e+02 9.666667e+02 5 24 2.140000
BMS_075 arizona 3 4 Sourpatch.bmp 1.920743e+01 12 999 120 999 999 20.42 9.500000e+02 9.666667e+02 17 52 1.726667
BMS_075 arizona 3 5 Oreos.bmp 2.400923e+01 12 999 120 999 999 25.23 9.500000e+02 9.666667e+02 15 38 1.746667
BMS_075 arizona 3 6 Doritosranch.bmp 2.881112e+01 22 999 220 999 999 30.03 9.500000e+02 9.666667e+02 40 13 0.900000
BMS_075 arizona 3 7 Crunch.bmp 3.361292e+01 12 999 120 999 999 34.83 9.500000e+02 9.666667e+02 11 12 1.980000
BMS_075 arizona 3 8 Nutterbutter.bmp 3.841481e+01 22 999 220 999 999 39.63 9.500000e+02 9.666667e+02 46 37 0.773333
BMS_075 arizona 3 9 Reeses.bmp 4.321666e+01 21 1.138218e+00 210 9.681073e-01 98 44.43 9.500000e+02 9.833333e+02 39 45 0.980000
BMS_075 arizona 3 10 FamousAmos_small.bmp 4.800183e+01 12 999 120 999 999 49.22 9.500000e+02 9.833333e+02 3 15 2.340000
BMS_075 arizona 3 11 Almondjoy.bmp 5.280367e+01 22 999 220 999 999 54.02 9.500000e+02 9.833333e+02 54 3 0.073333
BMS_075 arizona 3 12 Milkduds.bmp 5.760552e+01 22 999 220 999 999 58.82 9.500000e+02 9.833333e+02 48 34 0.686667
BMS_075 arizona 3 13 Dots_one.bmp 6.240737e+01 22 999 220 999 999 63.62 9.500000e+02 9.833333e+02 52 14 0.433333
BMS_075 arizona 3 14 Twix.bmp 6.720921e+01 11 1.141639e+00 110 9.513976e-01 98 68.43 9.666667e+02 9.833333e+02 18 55 1.726667
BMS_075 arizona 3 15 Riprolls.bmp 7.201102e+01 22 999 220 999 999 73.23 9.666667e+02 9.833333e+02 36 46 1.186667
BMS_075 arizona 3 16 Chocolate_mm.bmp 7.681291e+01 11 1.168971e+00 110 9.667430e-01 98 78.03 9.833333e+02 9.833333e+02 12 11 1.973333
BMS_075 arizona 3 17 Ghiradelli_milk.bmp 8.161475e+01 12 999 120 999 999 82.83 9.833333e+02 9.833333e+02 2 21 2.660000
