subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_699 14 FrootLoops.bmp 1255.74 12 999000.00 120.00 999000  1256.74 6.833333e+02 6.166667e+02 34 14 
BM2_699 14 MilkyWay.bmp 1258.73 24 999000.00 240.00 999000  1259.75 6.833333e+02 6.166667e+02 57 49 
BM2_699 14 Slimjim.bmp 1262.74 11 1068.65 1100.00 6.834317e+02 b 1263.76 6.333333e+02 6.166667e+02 38 27 
BM2_699 14 CheesyDoritos.bmp 1264.73 24 999000.00 240.00 999000  1265.75 6.333333e+02 6.166667e+02 48 59 
BM2_699 14 TeddyGrahamschocolate.bmp 1266.74 12 999000.00 120.00 999000  1267.76 6.333333e+02 6.166667e+02 37 18 
BM2_699 14 PopTartsStrawberry.bmp 1270.74 24 999000.00 240.00 999000  1271.75 6.333333e+02 6.166667e+02 59 58 
BM2_699 14 Dots_one.bmp 1272.74 12 999000.00 120.00 999000  1273.76 6.333333e+02 6.166667e+02 40 39 
BM2_699 14 FamousAmos_small.bmp 1277.74 22 929.71 220.00 6.167994e+02 b 1278.76 6.333333e+02 6.333333e+02 49 5 
BM2_699 14 ChipsAhoy_small.bmp 1279.73 22 972.29 220.00 6.334189e+02 b 1280.75 6.333333e+02 6.500000e+02 50 9 
BM2_699 14 Sourpatch.bmp 1282.74 24 999000.00 240.00 999000  1283.76 6.333333e+02 6.500000e+02 47 56 
BM2_699 14 Chocolate_mm.bmp 1285.73 12 999000.00 120.00 999000  1286.75 6.333333e+02 6.500000e+02 44 51 
BM2_699 14 Riprolls.bmp 1289.74 24 999000.00 240.00 999000  1290.76 6.333333e+02 6.500000e+02 54 41 
BM2_699 14 PopTartsCinnamon.bmp 1292.73 24 999000.00 240.00 999000  1293.75 6.333333e+02 6.500000e+02 52 16 
BM2_699 14 Twix.bmp 1294.74 12 999000.00 120.00 999000  1295.76 6.333333e+02 6.500000e+02 36 17 
BM2_699 14 Laysclassic.bmp 1297.73 24 999000.00 240.00 999000  1298.75 6.333333e+02 6.500000e+02 51 10 
BM2_699 14 Milkduds.bmp 1301.74 24 999000.00 240.00 999000  1302.76 6.333333e+02 6.500000e+02 56 46 
BM2_699 14 PringlesRed.bmp 1304.74 12 999000.00 120.00 999000  1305.76 6.333333e+02 6.500000e+02 33 7 
BM2_699 14 Fritos.bmp 1306.74 22 933.92 220.00 6.500849e+02 b 1307.76 6.333333e+02 6.666667e+02 53 24 
BM2_699 14 Jollyranchergreen.bmp 1308.73 24 999000.00 240.00 999000  1309.75 6.333333e+02 6.666667e+02 60 60 
BM2_699 14 Laffytaffyred_one.bmp 1313.73 12 999000.00 120.00 999000  1314.75 6.333333e+02 6.666667e+02 39 37 
BM2_699 14 Skittles.bmp 1317.74 11 910.16 110.00 6.334025e+02 b 1318.76 6.500000e+02 6.666667e+02 45 52 
BM2_699 14 redvines_small.bmp 1321.74 11 1026.92 1100.00 6.500918e+02 b 1322.76 6.000000e+02 6.666667e+02 42 44 
BM2_699 14 Lollipopred.bmp 1327.74 12 999000.00 120.00 999000  1328.76 6.000000e+02 6.666667e+02 31 32 
BM2_699 14 3Musketeers.bmp 1329.73 12 999000.00 120.00 999000  1330.75 6.000000e+02 6.666667e+02 43 47 
BM2_699 14 Cheetos.bmp 1331.74 24 999000.00 240.00 999000  1332.75 6.000000e+02 6.666667e+02 55 43 
BM2_699 14 Doritosranch.bmp 1333.74 24 999000.00 240.00 999000  1334.76 6.000000e+02 6.666667e+02 58 50 
BM2_699 14 Toberlorone.bmp 1335.73 12 999000.00 120.00 999000  1336.75 6.000000e+02 6.666667e+02 32 35 
BM2_699 14 Jollyrancherred.bmp 1339.74 22 1038.81 2200.00 6.667390e+02 b 1340.76 6.000000e+02 6.166667e+02 46 54 
BM2_699 14 MrsFields.bmp 1341.73 11 905.44 110.00 6.000957e+02 b 1342.75 6.166667e+02 6.166667e+02 41 40 
BM2_699 14 SourSkittles.bmp 1345.74 12 999000.00 120.00 999000  1346.76 6.166667e+02 6.166667e+02 35 15 
