subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_703 11 Keeblerfudgestripes.bmp 1002.40 12 999000.00 120.00 999000  1003.40 7.500000e+02 7.500000e+02 39 34 
BM2_703 11 AnimalCrackers.bmp 1005.39 22 953.11 220.00 7.501028e+02 b 1006.41 7.500000e+02 7.666667e+02 46 31 
BM2_703 11 BabyRuth.bmp 1007.39 12 999000.00 120.00 999000  1008.41 7.500000e+02 7.666667e+02 40 52 
BM2_703 11 Milkduds.bmp 1009.40 12 999000.00 120.00 999000  1010.42 7.500000e+02 7.666667e+02 36 11 
BM2_703 11 Butterfinger.bmp 1011.39 12 999000.00 120.00 999000  1012.41 7.500000e+02 7.666667e+02 35 1 
BM2_703 11 Dots_one.bmp 1014.40 24 999000.00 240.00 999000  1015.42 7.500000e+02 7.666667e+02 58 38 
BM2_703 11 ChipsAhoy_small.bmp 1016.39 12 999000.00 120.00 999000  1017.41 7.500000e+02 7.666667e+02 44 10 
BM2_703 11 Lollipopred.bmp 1020.40 22 517.51 22.00 7.667540e+02 b 1021.42 7.500000e+02 7.833333e+02 53 19 
BM2_703 11 Nutterbutter.bmp 1022.39 24 999000.00 240.00 999000  1023.41 7.500000e+02 7.833333e+02 51 53 
BM2_703 11 Cheetos.bmp 1027.39 12 999000.00 120.00 999000  1028.41 7.500000e+02 7.833333e+02 33 7 
BM2_703 11 PopTartsStrawberry.bmp 1029.39 24 999000.00 240.00 999000  1030.41 7.500000e+02 7.833333e+02 47 39 
BM2_703 11 Laffytaffyred_one.bmp 1033.39 24 999000.00 240.00 999000  1034.41 7.500000e+02 7.833333e+02 52 17 
BM2_703 11 100grand_small.bmp 1035.39 22 994.48 220.00 7.834088e+02 b 1036.41 7.500000e+02 8.000000e+02 49 6 
BM2_703 11 RitzBitz2.bmp 1038.39 24 999000.00 240.00 999000  1039.41 7.500000e+02 8.000000e+02 60 50 
BM2_703 11 PeanutMMs.bmp 1043.38 12 999000.00 120.00 999000  1044.40 7.500000e+02 8.000000e+02 43 51 
BM2_703 11 PopTartsCinnamon.bmp 1045.39 11 964.42 110.00 7.501016e+02 b 1046.41 7.666667e+02 8.000000e+02 38 4 
BM2_703 11 FigNewton_small.bmp 1047.40 24 999000.00 240.00 999000  1048.42 7.666667e+02 8.000000e+02 57 49 
BM2_703 11 Almondjoy.bmp 1051.39 24 999000.00 240.00 999000  1052.41 7.666667e+02 8.000000e+02 48 56 
BM2_703 11 redvines_small.bmp 1055.39 24 999000.00 240.00 999000  1056.41 7.666667e+02 8.000000e+02 59 44 
BM2_703 11 Crunch.bmp 1059.40 12 999000.00 120.00 999000  1060.42 7.666667e+02 8.000000e+02 34 8 
BM2_703 11 Fritos.bmp 1061.39 22 1031.65 2200.00 8.000944e+02 b 1062.41 7.666667e+02 7.500000e+02 50 24 
BM2_703 11 FamousAmos_small.bmp 1063.39 11 969.65 110.00 7.667621e+02 b 1064.41 7.833333e+02 7.500000e+02 41 48 
BM2_703 11 Hersheykisses.bmp 1065.38 11 964.30 110.00 7.834135e+02 b 1066.40 8.000000e+02 7.500000e+02 42 25 
BM2_703 11 Hersheymilk_several.bmp 1067.39 11 1030.27 1100.00 8.000897e+02 b 1068.41 7.500000e+02 7.500000e+02 45 21 
BM2_703 11 PayDay.bmp 1073.39 24 999000.00 240.00 999000  1074.41 7.500000e+02 7.500000e+02 56 16 
BM2_703 11 MrGoodbar.bmp 1076.40 24 999000.00 240.00 999000  1077.42 7.500000e+02 7.500000e+02 54 43 
BM2_703 11 FlamingCheetos.bmp 1078.39 12 999000.00 120.00 999000  1079.41 7.500000e+02 7.500000e+02 32 5 
BM2_703 11 Slimjim.bmp 1080.40 24 999000.00 240.00 999000  1081.42 7.500000e+02 7.500000e+02 55 47 
BM2_703 11 Whatchamacallit.bmp 1083.39 12 999000.00 120.00 999000  1084.41 7.500000e+02 7.500000e+02 37 15 
BM2_703 11 SourSkittles.bmp 1085.39 12 999000.00 120.00 999000  1086.41 7.500000e+02 7.500000e+02 31 12 
