subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_703 4 Hersheykisses.bmp 307.32 11 943.65 110.00 7.501098e+02 b 308.33 7.666667e+02 7.500000e+02 42 25 
BM2_703 4 BabyRuth.bmp 310.32 12 999000.00 120.00 999000  311.34 7.666667e+02 7.500000e+02 40 52 
BM2_703 4 Nutterbutter.bmp 312.32 24 999000.00 240.00 999000  313.34 7.666667e+02 7.500000e+02 51 53 
BM2_703 4 Hersheymilk_several.bmp 314.33 11 987.27 110.00 7.667800e+02 b 315.35 7.833333e+02 7.500000e+02 45 21 
BM2_703 4 RitzBitz2.bmp 316.32 24 999000.00 240.00 999000  317.34 7.833333e+02 7.500000e+02 60 50 
BM2_703 4 Keeblerfudgestripes.bmp 319.33 12 999000.00 120.00 999000  320.35 7.833333e+02 7.500000e+02 39 34 
BM2_703 4 Whatchamacallit.bmp 321.32 12 999000.00 120.00 999000  322.34 7.833333e+02 7.500000e+02 37 15 
BM2_703 4 PopTartsStrawberry.bmp 325.33 24 999000.00 240.00 999000  326.35 7.833333e+02 7.500000e+02 47 39 
BM2_703 4 MrGoodbar.bmp 327.32 24 999000.00 240.00 999000  328.34 7.833333e+02 7.500000e+02 54 43 
BM2_703 4 PayDay.bmp 332.32 24 999000.00 240.00 999000  333.34 7.833333e+02 7.500000e+02 56 16 
BM2_703 4 Fritos.bmp 334.32 22 969.52 220.00 7.501099e+02 b 335.34 7.833333e+02 7.666667e+02 50 24 
BM2_703 4 Cheetos.bmp 338.32 12 999000.00 120.00 999000  339.34 7.833333e+02 7.666667e+02 33 7 
BM2_703 4 AnimalCrackers.bmp 340.32 22 1000.51 2200.00 7.667702e+02 b 341.34 7.833333e+02 7.166667e+02 46 31 
BM2_703 4 100grand_small.bmp 343.32 22 928.04 220.00 7.167637e+02 b 344.34 7.833333e+02 7.333333e+02 49 6 
BM2_703 4 Almondjoy.bmp 348.33 24 999000.00 240.00 999000  349.35 7.833333e+02 7.333333e+02 48 56 
BM2_703 4 redvines_small.bmp 350.32 24 999000.00 240.00 999000  351.34 7.833333e+02 7.333333e+02 59 44 
BM2_703 4 FamousAmos_small.bmp 352.33 11 1013.77 1100.00 7.834024e+02 b 353.35 7.333333e+02 7.333333e+02 41 48 
BM2_703 4 PopTartsCinnamon.bmp 356.32 11 946.40 110.00 7.334081e+02 b 357.34 7.500000e+02 7.333333e+02 38 4 
BM2_703 4 FlamingCheetos.bmp 360.32 12 999000.00 120.00 999000  361.34 7.500000e+02 7.333333e+02 32 5 
BM2_703 4 ChipsAhoy_small.bmp 364.33 12 999000.00 120.00 999000  365.35 7.500000e+02 7.333333e+02 44 10 
BM2_703 4 Slimjim.bmp 366.32 24 999000.00 240.00 999000  367.34 7.500000e+02 7.333333e+02 55 47 
BM2_703 4 Dots_one.bmp 368.32 24 999000.00 240.00 999000  369.34 7.500000e+02 7.333333e+02 58 38 
BM2_703 4 PeanutMMs.bmp 370.33 12 999000.00 120.00 999000  371.35 7.500000e+02 7.333333e+02 43 51 
BM2_703 4 Butterfinger.bmp 372.32 12 999000.00 120.00 999000  373.34 7.500000e+02 7.333333e+02 35 1 
BM2_703 4 FigNewton_small.bmp 378.32 24 999000.00 240.00 999000  379.34 7.500000e+02 7.333333e+02 57 49 
BM2_703 4 Lollipopred.bmp 381.33 22 954.08 220.00 7.334457e+02 b 382.35 7.500000e+02 7.500000e+02 53 19 
BM2_703 4 Milkduds.bmp 383.32 12 999000.00 120.00 999000  384.34 7.500000e+02 7.500000e+02 36 11 
BM2_703 4 SourSkittles.bmp 385.33 12 999000.00 120.00 999000  386.35 7.500000e+02 7.500000e+02 31 12 
BM2_703 4 Crunch.bmp 388.32 12 999000.00 120.00 999000  389.34 7.500000e+02 7.500000e+02 34 8 
BM2_703 4 Laffytaffyred_one.bmp 390.32 24 999000.00 240.00 999000  391.34 7.500000e+02 7.500000e+02 52 17 
