subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_702 2 Lindt_small.bmp 93.81 24 999000.00 240.00 999000  94.81 6.833333e+02 6.833333e+02 56 6 
BM2_702 2 Reeses.bmp 96.80 11 946.70 110.00 6.834437e+02 b 97.82 7.000000e+02 6.833333e+02 44 20 
BM2_702 2 Oreos.bmp 100.81 22 942.77 220.00 6.834397e+02 b 101.83 7.000000e+02 7.000000e+02 52 45 
BM2_702 2 Slimjim.bmp 102.80 24 999000.00 240.00 999000  103.82 7.000000e+02 7.000000e+02 55 3 
BM2_702 2 AnimalCrackers.bmp 104.81 24 999000.00 240.00 999000  105.83 7.000000e+02 7.000000e+02 53 54 
BM2_702 2 Butterfinger.bmp 108.80 24 999000.00 240.00 999000  109.82 7.000000e+02 7.000000e+02 46 28 
BM2_702 2 Laffytaffyred_one.bmp 110.81 12 999000.00 120.00 999000  111.83 7.000000e+02 7.000000e+02 42 31 
BM2_702 2 Milkduds.bmp 115.81 22 971.72 220.00 7.000893e+02 b 116.83 7.000000e+02 7.166667e+02 51 53 
BM2_702 2 Granolabar.bmp 117.81 11 1013.79 1100.00 7.001073e+02 b 118.83 6.500000e+02 7.166667e+02 39 10 
BM2_702 2 SourSkittles.bmp 120.81 12 999000.00 120.00 999000  121.83 6.500000e+02 7.166667e+02 35 60 
BM2_702 2 FigNewton_small.bmp 123.82 12 999000.00 120.00 999000  124.84 6.500000e+02 7.166667e+02 34 41 
BM2_702 2 Jollyrancherred.bmp 127.81 24 999000.00 240.00 999000  128.83 6.500000e+02 7.166667e+02 54 7 
BM2_702 2 PringlesRed.bmp 130.80 11 928.62 110.00 6.500785e+02 b 131.82 6.666667e+02 7.166667e+02 43 18 
BM2_702 2 Hersheykisses.bmp 132.81 12 999000.00 120.00 999000  133.83 6.666667e+02 7.166667e+02 33 39 
BM2_702 2 Skittles.bmp 135.80 24 999000.00 240.00 999000  136.82 6.666667e+02 7.166667e+02 58 11 
BM2_702 2 Fritos.bmp 139.81 22 950.36 220.00 7.167448e+02 b 140.83 6.666667e+02 7.333333e+02 47 49 
BM2_702 2 FamousAmos_small.bmp 142.81 24 999000.00 240.00 999000  143.83 6.666667e+02 7.333333e+02 49 4 
BM2_702 2 Jollyranchergreen.bmp 144.81 22 1000.03 2200.00 7.334183e+02 b 145.83 6.666667e+02 6.833333e+02 48 23 
BM2_702 2 Doritosranch.bmp 146.80 12 999000.00 120.00 999000  147.82 6.666667e+02 6.833333e+02 38 55 
BM2_702 2 RiceKrispyTreat_small.bmp 151.80 24 999000.00 240.00 999000  152.82 6.666667e+02 6.833333e+02 50 15 
BM2_702 2 Laysclassic.bmp 155.81 11 888.37 110.00 6.667588e+02 b 156.83 6.833333e+02 6.833333e+02 40 16 
BM2_702 2 CheesyDoritos.bmp 159.81 12 999000.00 120.00 999000  160.83 6.833333e+02 6.833333e+02 32 9 
BM2_702 2 PopTartsCinnamon.bmp 165.81 24 999000.00 240.00 999000  166.83 6.833333e+02 6.833333e+02 60 2 
BM2_702 2 redvines_small.bmp 167.81 24 999000.00 240.00 999000  168.83 6.833333e+02 6.833333e+02 57 22 
BM2_702 2 Riprolls.bmp 169.80 12 999000.00 120.00 999000  170.82 6.833333e+02 6.833333e+02 31 50 
BM2_702 2 PopTartsStrawberry.bmp 171.81 12 999000.00 120.00 999000  172.83 6.833333e+02 6.833333e+02 45 36 
BM2_702 2 Dots_one.bmp 173.82 24 999000.00 240.00 999000  174.84 6.833333e+02 6.833333e+02 59 52 
BM2_702 2 TeddyGrahamschocolate.bmp 177.81 12 999000.00 120.00 999000  178.83 6.833333e+02 6.833333e+02 36 48 
BM2_702 2 Funyuns_small.bmp 179.80 12 999000.00 120.00 999000  180.82 6.833333e+02 6.833333e+02 41 8 
BM2_702 2 Cheetos.bmp 183.81 12 999000.00 120.00 999000  184.83 6.833333e+02 6.833333e+02 37 12 
