subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_700 16 Goldfish.bmp 1472.23 24 999000.00 240.00 999000  1473.23 8.166667e+02 7.500000e+02 55 13 
BM2_700 16 Hersheykisses.bmp 1475.22 12 999000.00 120.00 999000  1476.24 8.166667e+02 7.500000e+02 32 22 
BM2_700 16 Dots_one.bmp 1479.23 24 999000.00 240.00 999000  1480.25 8.166667e+02 7.500000e+02 56 40 
BM2_700 16 BabyRuth.bmp 1481.22 22 942.51 220.00 7.501146e+02 b 1482.24 8.166667e+02 7.666667e+02 51 26 
BM2_700 16 TeddyGrahamschocolate.bmp 1483.23 12 999000.00 120.00 999000  1484.25 8.166667e+02 7.666667e+02 38 53 
BM2_700 16 MilkyWay.bmp 1487.22 12 999000.00 120.00 999000  1488.24 8.166667e+02 7.666667e+02 35 3 
BM2_700 16 Milkduds.bmp 1489.23 24 999000.00 240.00 999000  1490.25 8.166667e+02 7.666667e+02 50 27 
BM2_700 16 FrootLoops.bmp 1494.23 22 904.82 220.00 7.667498e+02 b 1495.25 8.166667e+02 7.833333e+02 47 35 
BM2_700 16 PopTartsCinnamon.bmp 1496.23 24 999000.00 240.00 999000  1497.25 8.166667e+02 7.833333e+02 54 10 
BM2_700 16 AnimalCrackers.bmp 1499.23 12 999000.00 120.00 999000  1500.25 8.166667e+02 7.833333e+02 36 55 
BM2_700 16 PayDay.bmp 1502.22 24 999000.00 240.00 999000  1503.24 8.166667e+02 7.833333e+02 49 25 
BM2_700 16 Milano.bmp 1506.23 24 999000.00 240.00 999000  1507.25 8.166667e+02 7.833333e+02 53 6 
BM2_700 16 CheesyDoritos.bmp 1509.22 12 999000.00 120.00 999000  1510.24 8.166667e+02 7.833333e+02 34 14 
BM2_700 16 Toberlorone.bmp 1511.23 24 999000.00 240.00 999000  1512.25 8.166667e+02 7.833333e+02 60 28 
BM2_700 16 Slimjim.bmp 1514.22 24 999000.00 240.00 999000  1515.24 8.166667e+02 7.833333e+02 58 23 
BM2_700 16 Laffytaffyred_one.bmp 1518.23 12 999000.00 120.00 999000  1519.25 8.166667e+02 7.833333e+02 37 48 
BM2_700 16 Oreos.bmp 1521.23 11 1051.16 1100.00 8.167568e+02 b 1522.25 7.666667e+02 7.833333e+02 44 34 
BM2_700 16 Nutterbutter.bmp 1523.23 24 999000.00 240.00 999000  1524.25 7.666667e+02 7.833333e+02 59 1 
BM2_700 16 Lollipopred.bmp 1525.22 12 999000.00 120.00 999000  1526.24 7.666667e+02 7.833333e+02 42 43 
BM2_700 16 MrGoodbar.bmp 1530.22 11 921.30 110.00 7.667442e+02 b 1531.24 7.833333e+02 7.833333e+02 43 2 
BM2_700 16 Whatchamacallit.bmp 1534.23 11 925.42 110.00 7.834086e+02 b 1535.25 8.000000e+02 7.833333e+02 40 51 
BM2_700 16 Cheezits.bmp 1538.23 22 890.10 220.00 7.834309e+02 b 1539.25 8.000000e+02 8.000000e+02 52 52 
BM2_700 16 Butterfinger.bmp 1544.23 12 999000.00 120.00 999000  1545.25 8.000000e+02 8.000000e+02 33 16 
BM2_700 16 FigNewton_small.bmp 1546.23 24 999000.00 240.00 999000  1547.25 8.000000e+02 8.000000e+02 57 15 
BM2_700 16 Almondjoy.bmp 1548.22 22 853.35 220.00 8.000962e+02 b 1549.24 8.000000e+02 8.166667e+02 48 33 
BM2_700 16 Jollyrancherred.bmp 1550.23 24 999000.00 240.00 999000  1551.25 8.000000e+02 8.166667e+02 46 17 
BM2_700 16 PeanutMMs.bmp 1552.22 12 999000.00 120.00 999000  1553.24 8.000000e+02 8.166667e+02 41 18 
BM2_700 16 PringlesRed.bmp 1556.23 12 999000.00 120.00 999000  1557.25 8.000000e+02 8.166667e+02 31 49 
BM2_700 16 RitzBitz2.bmp 1558.22 12 999000.00 120.00 999000  1559.24 8.000000e+02 8.166667e+02 45 42 
BM2_700 16 Jollyranchergreen.bmp 1562.23 11 868.73 110.00 8.000720e+02 b 1563.25 8.166667e+02 8.166667e+02 39 54 
