subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_700 3 TeddyGrahamschocolate.bmp 190.30 12 999000.00 120.00 999000  191.30 7.500000e+02 6.833333e+02 38 53 
BM2_700 3 Hersheykisses.bmp 195.28 12 999000.00 120.00 999000  196.30 7.500000e+02 6.833333e+02 32 22 
BM2_700 3 BabyRuth.bmp 197.28 22 920.57 220.00 6.834254e+02 b 198.30 7.500000e+02 7.000000e+02 51 26 
BM2_700 3 Laffytaffyred_one.bmp 199.29 12 999000.00 120.00 999000  200.31 7.500000e+02 7.000000e+02 37 48 
BM2_700 3 Almondjoy.bmp 205.27 22 1009.88 2200.00 7.000677e+02 b 206.29 7.500000e+02 6.500000e+02 48 33 
BM2_700 3 FigNewton_small.bmp 207.28 24 999000.00 240.00 999000  208.30 7.500000e+02 6.500000e+02 57 15 
BM2_700 3 Milano.bmp 210.29 24 999000.00 240.00 999000  211.31 7.500000e+02 6.500000e+02 53 6 
BM2_700 3 Jollyranchergreen.bmp 212.28 11 1045.51 1100.00 7.501035e+02 b 213.30 7.000000e+02 6.500000e+02 39 54 
BM2_700 3 RitzBitz2.bmp 216.27 12 999000.00 120.00 999000  217.29 7.000000e+02 6.500000e+02 45 42 
BM2_700 3 Toberlorone.bmp 218.28 24 999000.00 240.00 999000  219.30 7.000000e+02 6.500000e+02 60 28 
BM2_700 3 Milkduds.bmp 223.28 24 999000.00 240.00 999000  224.30 7.000000e+02 6.500000e+02 50 27 
BM2_700 3 PayDay.bmp 230.28 24 999000.00 240.00 999000  231.30 7.000000e+02 6.500000e+02 49 25 
BM2_700 3 Goldfish.bmp 232.29 24 999000.00 240.00 999000  233.31 7.000000e+02 6.500000e+02 55 13 
BM2_700 3 Jollyrancherred.bmp 235.28 24 999000.00 240.00 999000  236.30 7.000000e+02 6.500000e+02 46 17 
BM2_700 3 CheesyDoritos.bmp 238.29 12 999000.00 120.00 999000  239.31 7.000000e+02 6.500000e+02 34 14 
BM2_700 3 Dots_one.bmp 242.29 24 999000.00 240.00 999000  243.31 7.000000e+02 6.500000e+02 56 40 
BM2_700 3 AnimalCrackers.bmp 246.28 12 999000.00 120.00 999000  247.30 7.000000e+02 6.500000e+02 36 55 
BM2_700 3 Butterfinger.bmp 250.28 12 999000.00 120.00 999000  251.30 7.000000e+02 6.500000e+02 33 16 
BM2_700 3 MilkyWay.bmp 253.29 12 999000.00 120.00 999000  254.31 7.000000e+02 6.500000e+02 35 3 
BM2_700 3 Whatchamacallit.bmp 259.29 11 997.73 110.00 7.000733e+02 b 260.31 7.166667e+02 6.500000e+02 40 51 
BM2_700 3 FrootLoops.bmp 261.28 22 904.34 220.00 6.500770e+02 b 262.30 7.166667e+02 6.666667e+02 47 35 
BM2_700 3 Lollipopred.bmp 264.29 12 999000.00 120.00 999000  265.31 7.166667e+02 6.666667e+02 42 43 
BM2_700 3 Cheezits.bmp 266.27 22 898.07 220.00 6.667815e+02 b 267.29 7.166667e+02 6.833333e+02 52 52 
BM2_700 3 Slimjim.bmp 268.28 24 999000.00 240.00 999000  269.30 7.166667e+02 6.833333e+02 58 23 
BM2_700 3 PringlesRed.bmp 270.29 12 999000.00 120.00 999000  271.31 7.166667e+02 6.833333e+02 31 49 
BM2_700 3 MrGoodbar.bmp 273.28 11 941.63 110.00 7.167577e+02 b 274.30 7.333333e+02 6.833333e+02 43 2 
BM2_700 3 Oreos.bmp 277.29 11 969.74 110.00 7.334014e+02 b 278.31 7.500000e+02 6.833333e+02 44 34 
BM2_700 3 Nutterbutter.bmp 279.28 24 999000.00 240.00 999000  280.30 7.500000e+02 6.833333e+02 59 1 
BM2_700 3 PopTartsCinnamon.bmp 281.29 24 999000.00 240.00 999000  282.31 7.500000e+02 6.833333e+02 54 10 
BM2_700 3 PeanutMMs.bmp 283.28 12 999000.00 120.00 999000  284.30 7.500000e+02 6.833333e+02 41 18 
