subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_702 6 AnimalCrackers.bmp 519.89 24 999000.00 240.00 999000  520.89 6.833333e+02 6.833333e+02 53 54 
BM2_702 6 FigNewton_small.bmp 522.88 12 999000.00 120.00 999000  523.90 6.833333e+02 6.833333e+02 34 41 
BM2_702 6 Lindt_small.bmp 524.89 24 999000.00 240.00 999000  525.91 6.833333e+02 6.833333e+02 56 6 
BM2_702 6 PringlesRed.bmp 526.89 11 871.64 110.00 6.834545e+02 b 527.91 7.000000e+02 6.833333e+02 43 18 
BM2_702 6 PopTartsCinnamon.bmp 528.88 24 999000.00 240.00 999000  529.90 7.000000e+02 6.833333e+02 60 2 
BM2_702 6 Reeses.bmp 531.89 11 905.27 110.00 7.000945e+02 b 532.91 7.166667e+02 6.833333e+02 44 20 
BM2_702 6 Dots_one.bmp 533.88 24 999000.00 240.00 999000  534.90 7.166667e+02 6.833333e+02 59 52 
BM2_702 6 Doritosranch.bmp 537.89 12 999000.00 120.00 999000  538.91 7.166667e+02 6.833333e+02 38 55 
BM2_702 6 Butterfinger.bmp 539.88 24 922.51 24.00 999000 b 540.90 7.166667e+02 6.833333e+02 46 28 
BM2_702 6 Granolabar.bmp 544.88 11 916.14 110.00 7.167641e+02 b 545.90 7.333333e+02 6.833333e+02 39 10 
BM2_702 6 SourSkittles.bmp 546.89 12 999000.00 120.00 999000  547.91 7.333333e+02 6.833333e+02 35 60 
BM2_702 6 redvines_small.bmp 550.88 24 999000.00 240.00 999000  551.90 7.333333e+02 6.833333e+02 57 22 
BM2_702 6 Jollyranchergreen.bmp 552.89 22 868.86 220.00 6.834788e+02 b 553.91 7.333333e+02 7.000000e+02 48 23 
BM2_702 6 Jollyrancherred.bmp 555.88 24 999000.00 240.00 999000  556.90 7.333333e+02 7.000000e+02 54 7 
BM2_702 6 Laffytaffyred_one.bmp 560.88 12 999000.00 120.00 999000  561.90 7.333333e+02 7.000000e+02 42 31 
BM2_702 6 RiceKrispyTreat_small.bmp 562.88 24 999000.00 240.00 999000  563.90 7.333333e+02 7.000000e+02 50 15 
BM2_702 6 TeddyGrahamschocolate.bmp 564.89 12 999000.00 120.00 999000  565.91 7.333333e+02 7.000000e+02 36 48 
BM2_702 6 Slimjim.bmp 568.89 24 999000.00 240.00 999000  569.90 7.333333e+02 7.000000e+02 55 3 
BM2_702 6 PopTartsStrawberry.bmp 572.88 12 999000.00 120.00 999000  573.90 7.333333e+02 7.000000e+02 45 36 
BM2_702 6 Hersheykisses.bmp 576.89 12 999000.00 120.00 999000  577.91 7.333333e+02 7.000000e+02 33 39 
BM2_702 6 Skittles.bmp 578.88 24 999000.00 240.00 999000  579.90 7.333333e+02 7.000000e+02 58 11 
BM2_702 6 Laysclassic.bmp 580.89 11 988.12 110.00 7.334217e+02 b 581.91 7.500000e+02 7.000000e+02 40 16 
BM2_702 6 CheesyDoritos.bmp 582.88 12 999000.00 120.00 999000  583.90 7.500000e+02 7.000000e+02 32 9 
BM2_702 6 Funyuns_small.bmp 584.88 12 999000.00 120.00 999000  585.90 7.500000e+02 7.000000e+02 41 8 
BM2_702 6 Oreos.bmp 590.88 22 895.25 220.00 7.000798e+02 b 591.90 7.500000e+02 7.166667e+02 52 45 
BM2_702 6 Fritos.bmp 593.88 22 1151.13 2200.00 7.167583e+02 b 594.90 7.500000e+02 6.666667e+02 47 49 
BM2_702 6 Cheetos.bmp 595.88 12 999000.00 120.00 999000  596.90 7.500000e+02 6.666667e+02 37 12 
BM2_702 6 Riprolls.bmp 597.89 12 999000.00 120.00 999000  598.91 7.500000e+02 6.666667e+02 31 50 
BM2_702 6 FamousAmos_small.bmp 600.88 24 999000.00 240.00 999000  601.90 7.500000e+02 6.666667e+02 49 4 
BM2_702 6 Milkduds.bmp 602.89 22 884.74 220.00 6.667600e+02 b 603.91 7.500000e+02 6.833333e+02 51 53 
