subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_700 6 FrootLoops.bmp 481.42 22 912.23 220.00 7.501050e+02 b 482.42 7.500000e+02 7.666667e+02 47 35 
BM2_700 6 Laffytaffyred_one.bmp 484.41 12 999000.00 120.00 999000  485.43 7.500000e+02 7.666667e+02 37 48 
BM2_700 6 PopTartsCinnamon.bmp 486.42 24 999000.00 240.00 999000  487.44 7.500000e+02 7.666667e+02 54 10 
BM2_700 6 TeddyGrahamschocolate.bmp 488.43 12 999000.00 120.00 999000  489.44 7.500000e+02 7.666667e+02 38 53 
BM2_700 6 Butterfinger.bmp 490.41 12 999000.00 120.00 999000  491.43 7.500000e+02 7.666667e+02 33 16 
BM2_700 6 AnimalCrackers.bmp 493.42 12 999000.00 120.00 999000  494.44 7.500000e+02 7.666667e+02 36 55 
BM2_700 6 Oreos.bmp 495.41 11 984.14 110.00 7.501034e+02 b 496.43 7.666667e+02 7.666667e+02 44 34 
BM2_700 6 Almondjoy.bmp 499.42 22 924.10 220.00 7.667571e+02 b 500.44 7.666667e+02 7.833333e+02 48 33 
BM2_700 6 Nutterbutter.bmp 501.41 24 999000.00 240.00 999000  502.43 7.666667e+02 7.833333e+02 59 1 
BM2_700 6 Lollipopred.bmp 506.41 12 999000.00 120.00 999000  507.43 7.666667e+02 7.833333e+02 42 43 
BM2_700 6 Jollyrancherred.bmp 508.42 24 999000.00 240.00 999000  509.44 7.666667e+02 7.833333e+02 46 17 
BM2_700 6 Jollyranchergreen.bmp 512.41 11 975.02 110.00 7.667617e+02 b 513.43 7.833333e+02 7.833333e+02 39 54 
BM2_700 6 PringlesRed.bmp 514.42 12 999000.00 120.00 999000  515.44 7.833333e+02 7.833333e+02 31 49 
BM2_700 6 Hersheykisses.bmp 517.41 12 999000.00 120.00 999000  518.43 7.833333e+02 7.833333e+02 32 22 
BM2_700 6 PeanutMMs.bmp 522.43 12 999000.00 120.00 999000  523.45 7.833333e+02 7.833333e+02 41 18 
BM2_700 6 BabyRuth.bmp 524.42 22 972.31 220.00 7.834111e+02 b 525.44 7.833333e+02 8.000000e+02 51 26 
BM2_700 6 Whatchamacallit.bmp 526.42 11 966.46 110.00 7.834309e+02 b 527.44 8.000000e+02 8.000000e+02 40 51 
BM2_700 6 Milkduds.bmp 530.42 24 999000.00 240.00 999000  531.44 8.000000e+02 8.000000e+02 50 27 
BM2_700 6 MrGoodbar.bmp 534.41 11 991.64 110.00 8.000827e+02 b 535.43 8.166667e+02 8.000000e+02 43 2 
BM2_700 6 CheesyDoritos.bmp 538.43 12 999000.00 120.00 999000  539.44 8.166667e+02 8.000000e+02 34 14 
BM2_700 6 Cheezits.bmp 540.41 22 982.36 220.00 8.000791e+02 b 541.43 8.166667e+02 8.166667e+02 52 52 
BM2_700 6 PayDay.bmp 542.42 24 999000.00 240.00 999000  543.44 8.166667e+02 8.166667e+02 49 25 
BM2_700 6 MilkyWay.bmp 544.43 12 999000.00 120.00 999000  545.45 8.166667e+02 8.166667e+02 35 3 
BM2_700 6 Milano.bmp 546.42 24 999000.00 240.00 999000  547.44 8.166667e+02 8.166667e+02 53 6 
BM2_700 6 Slimjim.bmp 552.42 24 999000.00 240.00 999000  553.44 8.166667e+02 8.166667e+02 58 23 
BM2_700 6 RitzBitz2.bmp 555.43 12 999000.00 120.00 999000  556.45 8.166667e+02 8.166667e+02 45 42 
BM2_700 6 Toberlorone.bmp 557.42 24 999000.00 240.00 999000  558.44 8.166667e+02 8.166667e+02 60 28 
BM2_700 6 Dots_one.bmp 559.42 24 999000.00 240.00 999000  560.44 8.166667e+02 8.166667e+02 56 40 
BM2_700 6 FigNewton_small.bmp 562.41 24 999000.00 240.00 999000  563.43 8.166667e+02 8.166667e+02 57 15 
BM2_700 6 Goldfish.bmp 564.42 24 999000.00 240.00 999000  565.44 8.166667e+02 8.166667e+02 55 13 
