subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_695 9 Fritos.bmp 780.82 12 999000.00 120.00 999000  781.82 7.500000e+02 7.500000e+02 36 11 
BM2_695 9 Goldfish.bmp 783.81 24 999000.00 240.00 999000  784.83 7.500000e+02 7.500000e+02 55 34 
BM2_695 9 FlamingCheetos.bmp 785.82 24 999000.00 240.00 999000  786.84 7.500000e+02 7.500000e+02 58 20 
BM2_695 9 PopTartsCinnamon.bmp 787.82 12 999000.00 120.00 999000  788.84 7.500000e+02 7.500000e+02 32 53 
BM2_695 9 PopTartsStrawberry.bmp 789.81 12 999000.00 120.00 999000  790.83 7.500000e+02 7.500000e+02 39 56 
BM2_695 9 Dots_one.bmp 792.82 12 999000.00 120.00 999000  793.84 7.500000e+02 7.500000e+02 44 2 
BM2_695 9 Slimjim.bmp 794.81 24 999000.00 240.00 999000  795.83 7.500000e+02 7.500000e+02 59 22 
BM2_695 9 Hersheymilk_several.bmp 798.82 24 999000.00 240.00 999000  799.84 7.500000e+02 7.500000e+02 52 60 
BM2_695 9 Laffytaffyred_one.bmp 800.81 24 999000.00 240.00 999000  801.83 7.500000e+02 7.500000e+02 60 59 
BM2_695 9 MilkyWay.bmp 805.81 12 999000.00 120.00 999000  806.83 7.500000e+02 7.500000e+02 31 40 
BM2_695 9 MrGoodbar.bmp 807.82 24 999000.00 240.00 999000  808.84 7.500000e+02 7.500000e+02 48 33 
BM2_695 9 Oreos.bmp 811.81 11 1032.76 1100.00 7.501132e+02 b 812.83 7.000000e+02 7.500000e+02 41 41 
BM2_695 9 CheesyDoritos.bmp 813.82 12 999000.00 120.00 999000  814.84 7.000000e+02 7.500000e+02 34 5 
BM2_695 9 SourSkittles.bmp 816.81 24 999000.00 240.00 999000  817.83 7.000000e+02 7.500000e+02 56 44 
BM2_695 9 redvines_small.bmp 821.81 22 1004.00 2200.00 7.501001e+02 b 822.83 7.000000e+02 7.000000e+02 53 15 
BM2_695 9 Granolabar.bmp 823.82 12 999000.00 120.00 999000  824.83 7.000000e+02 7.000000e+02 35 24 
BM2_695 9 Hersheykisses.bmp 825.82 12 999000.00 120.00 999000  826.84 7.000000e+02 7.000000e+02 40 39 
BM2_695 9 Laysclassic.bmp 829.82 22 948.66 220.00 7.000892e+02 b 830.84 7.000000e+02 7.166667e+02 49 4 
BM2_695 9 Skittles.bmp 833.81 24 999000.00 240.00 999000  834.83 7.000000e+02 7.166667e+02 51 49 
BM2_695 9 Jollyrancherred.bmp 837.82 24 999000.00 240.00 999000  838.84 7.000000e+02 7.166667e+02 57 47 
BM2_695 9 Cheetos.bmp 839.81 24 999000.00 240.00 999000  840.83 7.000000e+02 7.166667e+02 47 17 
BM2_695 9 FrootLoops.bmp 841.82 12 999000.00 120.00 999000  842.84 7.000000e+02 7.166667e+02 43 1 
BM2_695 9 Funyuns_small.bmp 843.81 12 999000.00 120.00 999000  844.83 7.000000e+02 7.166667e+02 33 36 
BM2_695 9 Crunch.bmp 845.82 22 973.41 220.00 7.167435e+02 b 846.83 7.000000e+02 7.333333e+02 46 54 
BM2_695 9 Lollipopred.bmp 851.82 22 973.11 220.00 7.334112e+02 b 852.83 7.000000e+02 7.500000e+02 50 13 
BM2_695 9 Jollyranchergreen.bmp 854.82 24 999000.00 240.00 999000  855.84 7.000000e+02 7.500000e+02 54 21 
BM2_695 9 PringlesRed.bmp 856.81 11 934.96 110.00 7.000738e+02 b 857.83 7.166667e+02 7.500000e+02 45 27 
BM2_695 9 Riprolls.bmp 858.82 11 937.01 110.00 7.167616e+02 b 859.84 7.333333e+02 7.500000e+02 42 16 
BM2_695 9 Sourpatch.bmp 861.81 11 960.56 110.00 7.334278e+02 b 862.83 7.500000e+02 7.500000e+02 38 51 
BM2_695 9 Keeblerfudgestripes.bmp 863.82 12 999000.00 120.00 999000  864.84 7.500000e+02 7.500000e+02 37 23 
