subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_705 13 FlamingCheetos.bmp 1139.62 22 869.48 220.00 6.834489e+02 b 1140.64 7.500000e+02 7.000000e+02 46 3 
BM2_705 13 KitKat_small.bmp 1142.62 12 999000.00 120.00 999000  1143.64 7.500000e+02 7.000000e+02 39 45 
BM2_705 13 Jollyranchergreen.bmp 1146.61 24 999000.00 240.00 999000  1147.63 7.500000e+02 7.000000e+02 54 47 
BM2_705 13 TeddyGrahamschocolate.bmp 1148.62 11 963.80 110.00 7.501158e+02 b 1149.64 7.666667e+02 7.000000e+02 38 4 
BM2_705 13 Whatchamacallit.bmp 1150.62 12 999000.00 120.00 999000  1151.64 7.666667e+02 7.000000e+02 32 19 
BM2_705 13 Funyuns_small.bmp 1154.62 24 999000.00 240.00 999000  1155.64 7.666667e+02 7.000000e+02 59 49 
BM2_705 13 Hersheymilk_several.bmp 1156.61 24 999000.00 240.00 999000  1157.63 7.666667e+02 7.000000e+02 51 57 
BM2_705 13 Cheetos.bmp 1161.62 24 999000.00 240.00 999000  1162.64 7.666667e+02 7.000000e+02 58 21 
BM2_705 13 PringlesRed.bmp 1163.61 24 999000.00 240.00 999000  1164.63 7.666667e+02 7.000000e+02 55 12 
BM2_705 13 Milkduds.bmp 1166.62 24 999000.00 240.00 999000  1167.64 7.666667e+02 7.000000e+02 47 11 
BM2_705 13 Jollyrancherred.bmp 1169.61 22 942.36 220.00 7.000878e+02 b 1170.63 7.666667e+02 7.166667e+02 53 55 
BM2_705 13 Lollipopred.bmp 1173.61 24 999000.00 240.00 999000  1174.63 7.666667e+02 7.166667e+02 57 53 
BM2_705 13 Fritos.bmp 1176.62 11 1075.06 1100.00 7.667543e+02 b 1177.64 7.166667e+02 7.166667e+02 41 33 
BM2_705 13 MrGoodbar.bmp 1178.62 11 1005.09 1100.00 7.167362e+02 b 1179.64 6.666667e+02 7.166667e+02 45 60 
BM2_705 13 Dots_one.bmp 1181.62 12 999000.00 120.00 999000  1182.64 6.666667e+02 7.166667e+02 40 9 
BM2_705 13 Hersheykisses.bmp 1185.61 11 921.38 110.00 6.667483e+02 b 1186.63 6.833333e+02 7.166667e+02 42 26 
BM2_705 13 Snickers.bmp 1188.62 12 999000.00 120.00 999000  1189.64 6.833333e+02 7.166667e+02 31 8 
BM2_705 13 Doritosranch.bmp 1190.61 24 999000.00 240.00 999000  1191.63 6.833333e+02 7.166667e+02 60 17 
BM2_705 13 Laysclassic.bmp 1192.62 12 999000.00 120.00 999000  1193.64 6.833333e+02 7.166667e+02 34 2 
BM2_705 13 3Musketeers.bmp 1197.62 12 999000.00 120.00 999000  1198.63 6.833333e+02 7.166667e+02 35 48 
BM2_705 13 FigNewton_small.bmp 1201.61 22 1003.34 2200.00 7.167372e+02 b 1202.63 6.833333e+02 6.666667e+02 50 59 
BM2_705 13 Twix.bmp 1205.62 12 999000.00 120.00 999000  1206.64 6.833333e+02 6.666667e+02 44 28 
BM2_705 13 Riprolls.bmp 1211.62 12 999000.00 120.00 999000  1212.64 6.833333e+02 6.666667e+02 37 6 
BM2_705 13 Cheezits.bmp 1213.61 24 999000.00 240.00 999000  1214.63 6.833333e+02 6.666667e+02 52 56 
BM2_705 13 100grand_small.bmp 1215.62 12 999000.00 120.00 999000  1216.64 6.833333e+02 6.666667e+02 36 34 
BM2_705 13 Slimjim.bmp 1217.61 24 999000.00 240.00 999000  1218.63 6.833333e+02 6.666667e+02 48 40 
BM2_705 13 Ghiradelli_milk.bmp 1219.61 12 999000.00 120.00 999000  1220.63 6.833333e+02 6.666667e+02 33 31 
BM2_705 13 Goldfish.bmp 1223.61 22 907.85 220.00 6.667354e+02 b 1224.63 6.833333e+02 6.833333e+02 49 24 
BM2_705 13 Laffytaffyred_one.bmp 1225.62 12 999000.00 120.00 999000  1226.63 6.833333e+02 6.833333e+02 43 27 
BM2_705 13 CheesyDoritos.bmp 1229.61 24 999000.00 240.00 999000  1230.63 6.833333e+02 6.833333e+02 56 52 
