subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_699 6 MilkyWay.bmp 482.40 24 999000.00 240.00 999000  483.40 6.166667e+02 6.833333e+02 57 49 
BM2_699 6 Doritosranch.bmp 487.40 24 999000.00 240.00 999000  488.42 6.166667e+02 6.833333e+02 58 50 
BM2_699 6 Jollyranchergreen.bmp 489.41 24 999000.00 240.00 999000  490.43 6.166667e+02 6.833333e+02 60 60 
BM2_699 6 Fritos.bmp 491.39 22 929.68 220.00 6.834470e+02 b 492.41 6.166667e+02 7.000000e+02 53 24 
BM2_699 6 Cheetos.bmp 497.40 24 999000.00 240.00 999000  498.42 6.166667e+02 7.000000e+02 55 43 
BM2_699 6 Skittles.bmp 499.40 11 938.32 110.00 6.167644e+02 b 500.42 6.333333e+02 7.000000e+02 45 52 
BM2_699 6 Dots_one.bmp 502.39 12 999000.00 120.00 999000  503.41 6.333333e+02 7.000000e+02 40 39 
BM2_699 6 Milkduds.bmp 504.40 24 999000.00 240.00 999000  505.42 6.333333e+02 7.000000e+02 56 46 
BM2_699 6 FamousAmos_small.bmp 508.40 22 920.68 220.00 7.001034e+02 b 509.42 6.333333e+02 7.166667e+02 49 5 
BM2_699 6 Jollyrancherred.bmp 510.40 22 1010.76 2200.00 7.167516e+02 b 511.42 6.333333e+02 6.666667e+02 46 54 
BM2_699 6 Laysclassic.bmp 515.40 24 999000.00 240.00 999000  516.42 6.333333e+02 6.666667e+02 51 10 
BM2_699 6 TeddyGrahamschocolate.bmp 522.40 12 999000.00 120.00 999000  523.42 6.333333e+02 6.666667e+02 37 18 
BM2_699 6 Twix.bmp 524.39 12 999000.00 120.00 999000  525.41 6.333333e+02 6.666667e+02 36 17 
BM2_699 6 Riprolls.bmp 527.40 24 999000.00 240.00 999000  528.42 6.333333e+02 6.666667e+02 54 41 
BM2_699 6 CheesyDoritos.bmp 530.40 24 999000.00 240.00 999000  531.41 6.333333e+02 6.666667e+02 48 59 
BM2_699 6 Toberlorone.bmp 534.39 12 999000.00 120.00 999000  535.41 6.333333e+02 6.666667e+02 32 35 
BM2_699 6 SourSkittles.bmp 538.40 12 999000.00 120.00 999000  539.42 6.333333e+02 6.666667e+02 35 15 
BM2_699 6 Chocolate_mm.bmp 542.40 12 999000.00 120.00 999000  543.42 6.333333e+02 6.666667e+02 44 51 
BM2_699 6 redvines_small.bmp 545.41 11 973.60 110.00 6.334410e+02 b 546.43 6.500000e+02 6.666667e+02 42 44 
BM2_699 6 Slimjim.bmp 551.39 11 900.90 110.00 6.500773e+02 b 552.41 6.666667e+02 6.666667e+02 38 27 
BM2_699 6 PringlesRed.bmp 553.40 12 999000.00 120.00 999000  554.42 6.666667e+02 6.666667e+02 33 7 
BM2_699 6 Lollipopred.bmp 556.41 12 999000.00 120.00 999000  557.43 6.666667e+02 6.666667e+02 31 32 
BM2_699 6 Laffytaffyred_one.bmp 558.40 12 999000.00 120.00 999000  559.42 6.666667e+02 6.666667e+02 39 37 
BM2_699 6 ChipsAhoy_small.bmp 560.40 22 938.54 220.00 6.667381e+02 b 561.42 6.666667e+02 6.833333e+02 50 9 
BM2_699 6 MrsFields.bmp 562.39 11 973.22 110.00 6.667444e+02 b 563.41 6.833333e+02 6.833333e+02 41 40 
BM2_699 6 PopTartsCinnamon.bmp 565.40 24 999000.00 240.00 999000  566.42 6.833333e+02 6.833333e+02 52 16 
BM2_699 6 PopTartsStrawberry.bmp 569.40 24 999000.00 240.00 999000  570.42 6.833333e+02 6.833333e+02 59 58 
BM2_699 6 3Musketeers.bmp 571.40 12 999000.00 120.00 999000  572.42 6.833333e+02 6.833333e+02 43 47 
BM2_699 6 FrootLoops.bmp 573.39 12 999000.00 120.00 999000  574.41 6.833333e+02 6.833333e+02 34 14 
BM2_699 6 Sourpatch.bmp 575.40 24 999000.00 240.00 999000  576.42 6.833333e+02 6.833333e+02 47 56 
