subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_698 4 Granolabar.bmp 302.20 12 999000.00 120.00 999000  303.21 7.500000e+02 7.500000e+02 41 5 
BM2_698 4 AnimalCrackers.bmp 305.20 22 981.74 220.00 7.501033e+02 b 306.22 7.500000e+02 7.666667e+02 48 43 
BM2_698 4 SourSkittles.bmp 307.20 12 999000.00 120.00 999000  308.22 7.500000e+02 7.666667e+02 38 23 
BM2_698 4 Laysclassic.bmp 309.21 24 999000.00 240.00 999000  310.23 7.500000e+02 7.666667e+02 56 11 
BM2_698 4 Jollyrancherred.bmp 311.20 24 999000.00 240.00 999000  312.22 7.500000e+02 7.666667e+02 50 34 
BM2_698 4 PringlesRed.bmp 314.21 24 999000.00 240.00 999000  315.23 7.500000e+02 7.666667e+02 57 54 
BM2_698 4 CheesyDoritos.bmp 316.20 12 999000.00 120.00 999000  317.22 7.500000e+02 7.666667e+02 45 6 
BM2_698 4 redvines_small.bmp 320.21 12 999000.00 120.00 999000  321.23 7.500000e+02 7.666667e+02 37 19 
BM2_698 4 ChipsAhoy_small.bmp 322.20 12 999000.00 120.00 999000  323.22 7.500000e+02 7.666667e+02 32 7 
BM2_698 4 Laffytaffyred_one.bmp 327.20 11 982.33 110.00 7.501057e+02 b 328.22 7.666667e+02 7.666667e+02 40 27 
BM2_698 4 Fritos.bmp 329.20 24 999000.00 240.00 999000  330.22 7.666667e+02 7.666667e+02 59 21 
BM2_698 4 Cheetos.bmp 333.20 24 999000.00 240.00 999000  334.22 7.666667e+02 7.666667e+02 58 38 
BM2_698 4 PopTartsCinnamon.bmp 335.20 12 999000.00 120.00 999000  336.22 7.666667e+02 7.666667e+02 34 29 
BM2_698 4 Doritosranch.bmp 338.20 22 1038.56 2200.00 7.667586e+02 b 339.22 7.666667e+02 7.166667e+02 47 4 
BM2_698 4 FigNewton_small.bmp 343.19 12 999000.00 120.00 999000  344.21 7.666667e+02 7.166667e+02 31 28 
BM2_698 4 Goldfish.bmp 345.20 24 999000.00 240.00 999000  346.22 7.666667e+02 7.166667e+02 46 59 
BM2_698 4 TeddyGrahamschocolate.bmp 347.21 12 999000.00 120.00 999000  348.23 7.666667e+02 7.166667e+02 36 39 
BM2_698 4 PeanutMMs.bmp 351.20 24 999000.00 240.00 999000  352.22 7.666667e+02 7.166667e+02 49 55 
BM2_698 4 Riprolls.bmp 355.20 22 957.53 220.00 7.167406e+02 b 356.22 7.666667e+02 7.333333e+02 52 45 
BM2_698 4 Chocolate_mm.bmp 359.21 11 1065.64 1100.00 7.667661e+02 b 360.23 7.166667e+02 7.333333e+02 44 31 
BM2_698 4 Cheezits.bmp 361.20 24 999000.00 240.00 999000  362.22 7.166667e+02 7.333333e+02 53 30 
BM2_698 4 Slimjim.bmp 363.20 11 966.29 110.00 7.167490e+02 b 364.22 7.333333e+02 7.333333e+02 43 8 
BM2_698 4 RiceKrispyTreat_small.bmp 365.21 11 976.24 110.00 7.334340e+02 b 366.23 7.500000e+02 7.333333e+02 39 13 
BM2_698 4 Skittles.bmp 367.20 24 999000.00 240.00 999000  368.22 7.500000e+02 7.333333e+02 55 42 
BM2_698 4 Jollyranchergreen.bmp 373.20 24 999000.00 240.00 999000  374.22 7.500000e+02 7.333333e+02 54 40 
BM2_698 4 FrootLoops.bmp 376.21 12 999000.00 120.00 999000  377.23 7.500000e+02 7.333333e+02 42 14 
BM2_698 4 FamousAmos_small.bmp 378.20 12 999000.00 120.00 999000  379.22 7.500000e+02 7.333333e+02 35 47 
BM2_698 4 Sourpatch.bmp 380.21 12 999000.00 120.00 999000  381.22 7.500000e+02 7.333333e+02 33 18 
BM2_698 4 Dots_one.bmp 383.20 22 980.86 220.00 7.334188e+02 b 384.22 7.500000e+02 7.500000e+02 51 53 
BM2_698 4 Lollipopred.bmp 385.20 24 999000.00 240.00 999000  386.22 7.500000e+02 7.500000e+02 60 60 
