subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_702 4 Oreos.bmp 321.43 22 994.45 220.00 6.834202e+02 b 322.43 7.500000e+02 7.000000e+02 52 45 
BM2_702 4 AnimalCrackers.bmp 326.42 24 999000.00 240.00 999000  327.44 7.500000e+02 7.000000e+02 53 54 
BM2_702 4 Funyuns_small.bmp 328.43 12 999000.00 120.00 999000  329.45 7.500000e+02 7.000000e+02 41 8 
BM2_702 4 Hersheykisses.bmp 330.42 12 999000.00 120.00 999000  331.44 7.500000e+02 7.000000e+02 33 39 
BM2_702 4 Milkduds.bmp 336.42 22 927.38 220.00 7.000803e+02 b 337.44 7.500000e+02 7.166667e+02 51 53 
BM2_702 4 RiceKrispyTreat_small.bmp 338.43 24 999000.00 240.00 999000  339.45 7.500000e+02 7.166667e+02 50 15 
BM2_702 4 Granolabar.bmp 341.42 11 1041.06 1100.00 7.500883e+02 b 342.44 7.000000e+02 7.166667e+02 39 10 
BM2_702 4 PringlesRed.bmp 343.43 11 1003.21 1100.00 7.000702e+02 b 344.44 6.500000e+02 7.166667e+02 43 18 
BM2_702 4 Doritosranch.bmp 347.42 12 999000.00 120.00 999000  348.44 6.500000e+02 7.166667e+02 38 55 
BM2_702 4 Skittles.bmp 349.43 24 999000.00 240.00 999000  350.45 6.500000e+02 7.166667e+02 58 11 
BM2_702 4 Jollyrancherred.bmp 354.42 24 999000.00 240.00 999000  355.44 6.500000e+02 7.166667e+02 54 7 
BM2_702 4 Butterfinger.bmp 361.43 24 999000.00 240.00 999000  362.45 6.500000e+02 7.166667e+02 46 28 
BM2_702 4 PopTartsCinnamon.bmp 363.42 24 999000.00 240.00 999000  364.44 6.500000e+02 7.166667e+02 60 2 
BM2_702 4 Dots_one.bmp 366.43 24 999000.00 240.00 999000  367.45 6.500000e+02 7.166667e+02 59 52 
BM2_702 4 Slimjim.bmp 369.42 24 999000.00 240.00 999000  370.44 6.500000e+02 7.166667e+02 55 3 
BM2_702 4 FamousAmos_small.bmp 373.42 24 999000.00 240.00 999000  374.43 6.500000e+02 7.166667e+02 49 4 
BM2_702 4 TeddyGrahamschocolate.bmp 377.43 12 999000.00 120.00 999000  378.45 6.500000e+02 7.166667e+02 36 48 
BM2_702 4 Riprolls.bmp 381.42 12 999000.00 120.00 999000  382.44 6.500000e+02 7.166667e+02 31 50 
BM2_702 4 CheesyDoritos.bmp 384.43 12 999000.00 120.00 999000  385.45 6.500000e+02 7.166667e+02 32 9 
BM2_702 4 redvines_small.bmp 390.42 24 999000.00 240.00 999000  391.44 6.500000e+02 7.166667e+02 57 22 
BM2_702 4 FigNewton_small.bmp 392.42 12 999000.00 120.00 999000  393.44 6.500000e+02 7.166667e+02 34 41 
BM2_702 4 PopTartsStrawberry.bmp 395.43 12 999000.00 120.00 999000  396.45 6.500000e+02 7.166667e+02 45 36 
BM2_702 4 Reeses.bmp 397.42 11 1031.52 1100.00 6.500913e+02 b 398.44 6.000000e+02 7.166667e+02 44 20 
BM2_702 4 Laysclassic.bmp 399.43 11 881.62 110.00 6.000718e+02 b 400.45 6.166667e+02 7.166667e+02 40 16 
BM2_702 4 Fritos.bmp 401.42 22 932.19 220.00 7.167507e+02 b 402.44 6.166667e+02 7.333333e+02 47 49 
BM2_702 4 Lindt_small.bmp 404.42 24 999000.00 240.00 999000  405.44 6.166667e+02 7.333333e+02 56 6 
BM2_702 4 Laffytaffyred_one.bmp 408.42 12 999000.00 120.00 999000  409.44 6.166667e+02 7.333333e+02 42 31 
BM2_702 4 Jollyranchergreen.bmp 410.43 22 1033.94 2200.00 7.334209e+02 b 411.45 6.166667e+02 6.833333e+02 48 23 
BM2_702 4 SourSkittles.bmp 412.42 12 999000.00 120.00 999000  413.44 6.166667e+02 6.833333e+02 35 60 
BM2_702 4 Cheetos.bmp 414.42 12 999000.00 120.00 999000  415.44 6.166667e+02 6.833333e+02 37 12 
