subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_700 12 Oreos.bmp 1069.89 11 957.53 110.00 8.167491e+02 b 1070.89 8.333333e+02 7.500000e+02 44 34 
BM2_700 12 FrootLoops.bmp 1071.88 22 832.21 220.00 7.501004e+02 b 1072.90 8.333333e+02 7.666667e+02 47 35 
BM2_700 12 Goldfish.bmp 1075.89 24 999000.00 240.00 999000  1076.91 8.333333e+02 7.666667e+02 55 13 
BM2_700 12 PopTartsCinnamon.bmp 1078.88 24 999000.00 240.00 999000  1079.90 8.333333e+02 7.666667e+02 54 10 
BM2_700 12 Almondjoy.bmp 1080.89 22 949.78 220.00 7.667533e+02 b 1081.91 8.333333e+02 7.833333e+02 48 33 
BM2_700 12 Laffytaffyred_one.bmp 1083.88 12 999000.00 120.00 999000  1084.90 8.333333e+02 7.833333e+02 37 48 
BM2_700 12 Jollyrancherred.bmp 1087.89 24 999000.00 240.00 999000  1088.91 8.333333e+02 7.833333e+02 46 17 
BM2_700 12 Slimjim.bmp 1091.89 24 999000.00 240.00 999000  1092.91 8.333333e+02 7.833333e+02 58 23 
BM2_700 12 Toberlorone.bmp 1093.88 24 999000.00 240.00 999000  1094.90 8.333333e+02 7.833333e+02 60 28 
BM2_700 12 PeanutMMs.bmp 1098.89 12 999000.00 120.00 999000  1099.91 8.333333e+02 7.833333e+02 41 18 
BM2_700 12 TeddyGrahamschocolate.bmp 1100.88 12 999000.00 120.00 999000  1101.90 8.333333e+02 7.833333e+02 38 53 
BM2_700 12 PayDay.bmp 1102.89 24 999000.00 240.00 999000  1103.91 8.333333e+02 7.833333e+02 49 25 
BM2_700 12 Jollyranchergreen.bmp 1108.89 11 1045.04 1100.00 8.334139e+02 b 1109.91 7.833333e+02 7.833333e+02 39 54 
BM2_700 12 Milano.bmp 1110.88 24 999000.00 240.00 999000  1111.90 7.833333e+02 7.833333e+02 53 6 
BM2_700 12 Nutterbutter.bmp 1112.88 24 999000.00 240.00 999000  1113.90 7.833333e+02 7.833333e+02 59 1 
BM2_700 12 Hersheykisses.bmp 1114.89 12 999000.00 120.00 999000  1115.91 7.833333e+02 7.833333e+02 32 22 
BM2_700 12 BabyRuth.bmp 1118.88 22 1024.26 2200.00 7.834221e+02 b 1119.90 7.833333e+02 7.333333e+02 51 26 
BM2_700 12 Whatchamacallit.bmp 1122.88 11 948.99 110.00 7.834262e+02 b 1123.90 8.000000e+02 7.333333e+02 40 51 
BM2_700 12 Cheezits.bmp 1125.89 22 916.02 220.00 7.334260e+02 b 1126.91 8.000000e+02 7.500000e+02 52 52 
BM2_700 12 Lollipopred.bmp 1129.88 12 999000.00 120.00 999000  1130.90 8.000000e+02 7.500000e+02 42 43 
BM2_700 12 CheesyDoritos.bmp 1132.88 12 999000.00 120.00 999000  1133.90 8.000000e+02 7.500000e+02 34 14 
BM2_700 12 MrGoodbar.bmp 1134.88 11 952.99 110.00 8.000802e+02 b 1135.90 8.166667e+02 7.500000e+02 43 2 
BM2_700 12 Dots_one.bmp 1138.88 24 999000.00 240.00 999000  1139.90 8.166667e+02 7.500000e+02 56 40 
BM2_700 12 AnimalCrackers.bmp 1140.88 12 999000.00 120.00 999000  1141.90 8.166667e+02 7.500000e+02 36 55 
BM2_700 12 MilkyWay.bmp 1142.89 12 999000.00 120.00 999000  1143.91 8.166667e+02 7.500000e+02 35 3 
BM2_700 12 RitzBitz2.bmp 1146.89 12 999000.00 120.00 999000  1147.90 8.166667e+02 7.500000e+02 45 42 
BM2_700 12 Butterfinger.bmp 1148.89 12 999000.00 120.00 999000  1149.91 8.166667e+02 7.500000e+02 33 16 
BM2_700 12 PringlesRed.bmp 1152.89 12 999000.00 120.00 999000  1153.91 8.166667e+02 7.500000e+02 31 49 
BM2_700 12 Milkduds.bmp 1156.88 24 999000.00 240.00 999000  1157.90 8.166667e+02 7.500000e+02 50 27 
BM2_700 12 FigNewton_small.bmp 1159.89 24 999000.00 240.00 999000  1160.91 8.166667e+02 7.500000e+02 57 15 
