Trial	StimName	Bid	RT
1	PringlesRed.bmp	1.52	6368
2	MrsFields.bmp	0.513333333333	2574
3	FrootLoops.bmp	0.02	3133
4	SourSkittles.bmp	1.99333333333	2565
5	Hersheymilk_several.bmp	0.0333333333333	2076
6	PayDay.bmp	0.1	2593
7	Laffytaffyred_one.bmp	0.313333333333	3141
8	ChipsAhoy_small.bmp	0.8	2969
9	FigNewton_small.bmp	0.02	3019
10	Cheezits.bmp	0.56	5319
11	Keeblerfudgestripes.bmp	1.76666666667	2068
12	MilkyWay.bmp	0.08	4126
13	Snickers.bmp	0.613333333333	3576
14	PopTartsCinnamon.bmp	0.1	2853
15	RitzBitz2.bmp	0.0933333333333	2727
16	PopTartsStrawberry.bmp	1.3	3231
17	PeanutMMs.bmp	0.726666666667	2142
18	Hersheykisses.bmp	0.0266666666667	3052
19	3Musketeers.bmp	0.0266666666667	2159
20	Fritos.bmp	0.206666666667	2199
21	Whatchamacallit.bmp	0.0333333333333	3275
22	Slimjim.bmp	0.1	2802
23	Ghiradelli_milk.bmp	0.02	2893
24	100grand_small.bmp	0.02	3051
25	AnimalCrackers.bmp	0.586666666667	6135
26	Chocolate_mm.bmp	0.02	2398
27	Doritosranch.bmp	0.546666666667	2213
28	Reeses.bmp	0.02	1790
29	Crunch.bmp	0.1	2816
30	Almondjoy.bmp	0.00666666666667	2750
31	Skittles.bmp	1.96666666667	2145
32	FlamingCheetos.bmp	1.05333333333	2083
33	Oreos.bmp	0.726666666667	1886
34	KitKat_small.bmp	0.846666666667	3894
35	TeddyGrahamschocolate.bmp	0.4	1642
36	Riprolls.bmp	1.98666666667	1875
37	redvines_small.bmp	0.68	2696
38	Twix.bmp	0.0466666666667	3599
39	Goldfish.bmp	0.34	2221
40	Milkduds.bmp	0.04	2245
41	MrGoodbar.bmp	0.0333333333333	2248
42	RiceKrispyTreat_small.bmp	0.113333333333	2308
43	Laysclassic.bmp	0.1	3454
44	Ghiradelli_milk_Almonds.bmp	0.04	2527
45	Butterfinger.bmp	0.0133333333333	3966
46	Milano.bmp	0.00666666666667	1958
47	Granolabar.bmp	0.266666666667	2615
48	Nutterbutter.bmp	0.0466666666667	2136
49	BabyRuth.bmp	0.113333333333	9150
50	Dots_one.bmp	0.0333333333333	3372
51	Sourpatch.bmp	1.03333333333	2389
52	Funyuns_small.bmp	1.96666666667	2310
53	Lindt_small.bmp	0.02	3009
54	Cheetos.bmp	0.0266666666667	2532
55	Lollipopred.bmp	1.02	4230
56	CheesyDoritos.bmp	0.58	2200
57	Jollyrancherred.bmp	1.48666666667	1990
58	Toberlorone.bmp	0.0266666666667	2195
59	Jollyranchergreen.bmp	2.00666666667	1598
60	FamousAmos_small.bmp	1.46666666667	2005
