Trial	StimName	Bid	RT
1	100grand_small.bmp	1.74	3838
2	Funyuns_small.bmp	1.78666666667	1973
3	Cheetos.bmp	1.54	6521
4	Skittles.bmp	1.78	4649
5	FrootLoops.bmp	2.03333333333	4115
6	Goldfish.bmp	1.53333333333	4899
7	Oreos.bmp	1.52666666667	2309
8	Twix.bmp	1.75333333333	2574
9	Granolabar.bmp	1.54	4832
10	Hersheykisses.bmp	1.07333333333	7691
11	MilkyWay.bmp	1.71333333333	4079
12	Jollyrancherred.bmp	1.02	4667
13	ChipsAhoy_small.bmp	1.32666666667	4447
14	Ghiradelli_milk.bmp	1.48666666667	2310
15	Dots_one.bmp	1.38	3895
16	Sourpatch.bmp	1.54	8628
17	PopTartsStrawberry.bmp	1.35333333333	3363
18	Whatchamacallit.bmp	1.75333333333	2910
19	Hersheymilk_several.bmp	1.04	2677
20	Crunch.bmp	1.73333333333	2844
21	Chocolate_mm.bmp	1.80666666667	5282
22	Nutterbutter.bmp	1.35333333333	10199
23	FigNewton_small.bmp	1.32	3680
24	MrsFields.bmp	1.99333333333	3732
25	redvines_small.bmp	1.72666666667	10365
26	Doritosranch.bmp	1.78666666667	7073
27	MrGoodbar.bmp	2.00666666667	8528
28	FamousAmos_small.bmp	2.02	5802
29	PeanutMMs.bmp	2.04	3210
30	Toberlorone.bmp	2.50666666667	5637
31	3Musketeers.bmp	1.80666666667	3863
32	FlamingCheetos.bmp	1.52	4481
33	Riprolls.bmp	1.05333333333	2795
34	RiceKrispyTreat_small.bmp	1.52666666667	9047
35	Reeses.bmp	1.81333333333	4213
36	SourSkittles.bmp	1.49333333333	7123
37	BabyRuth.bmp	1.76666666667	5751
38	Fritos.bmp	1.76	3914
39	Keeblerfudgestripes.bmp	1.50666666667	4230
40	Ghiradelli_milk_Almonds.bmp	1.99333333333	3946
41	Laysclassic.bmp	1.81333333333	3061
42	AnimalCrackers.bmp	1.52666666667	10801
43	Milkduds.bmp	1.78	7323
44	KitKat_small.bmp	2.01333333333	2994
45	Butterfinger.bmp	1.76	6221
46	Lollipopred.bmp	1.04	4047
47	PayDay.bmp	1.76666666667	3896
48	Snickers.bmp	1.99333333333	2776
49	Cheezits.bmp	1.76	5369
50	Lindt_small.bmp	2.03333333333	27685
51	Milano.bmp	2.01333333333	3461
52	Jollyranchergreen.bmp	1.04	2024
53	CheesyDoritos.bmp	2.04	2393
54	Slimjim.bmp	2.02	3947
55	Almondjoy.bmp	2.01333333333	4632
56	PringlesRed.bmp	1.5	6790
57	TeddyGrahamschocolate.bmp	1.50666666667	2627
58	PopTartsCinnamon.bmp	1.51333333333	4598
59	Laffytaffyred_one.bmp	1.04666666667	3194
60	RitzBitz2.bmp	1.03333333333	2742
