subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_699 9 PringlesRed.bmp 783.40 12 999000.00 120.00 999000  784.41 6.833333e+02 6.833333e+02 33 7 
BM2_699 9 MilkyWay.bmp 785.41 24 999000.00 240.00 999000  786.43 6.833333e+02 6.833333e+02 57 49 
BM2_699 9 SourSkittles.bmp 789.41 12 999000.00 120.00 999000  790.43 6.833333e+02 6.833333e+02 35 15 
BM2_699 9 redvines_small.bmp 792.40 11 925.94 110.00 6.834478e+02 b 793.42 7.000000e+02 6.833333e+02 42 44 
BM2_699 9 Laysclassic.bmp 794.40 24 999000.00 240.00 999000  795.42 7.000000e+02 6.833333e+02 51 10 
BM2_699 9 Jollyranchergreen.bmp 797.40 24 999000.00 240.00 999000  798.42 7.000000e+02 6.833333e+02 60 60 
BM2_699 9 TeddyGrahamschocolate.bmp 801.41 12 999000.00 120.00 999000  802.43 7.000000e+02 6.833333e+02 37 18 
BM2_699 9 Jollyrancherred.bmp 805.40 22 992.39 220.00 6.834510e+02 b 806.42 7.000000e+02 7.000000e+02 46 54 
BM2_699 9 Milkduds.bmp 807.41 24 999000.00 240.00 999000  808.43 7.000000e+02 7.000000e+02 56 46 
BM2_699 9 PopTartsStrawberry.bmp 812.41 24 999000.00 240.00 999000  813.43 7.000000e+02 7.000000e+02 59 58 
BM2_699 9 PopTartsCinnamon.bmp 814.40 24 999000.00 240.00 999000  815.42 7.000000e+02 7.000000e+02 52 16 
BM2_699 9 Doritosranch.bmp 816.40 24 999000.00 240.00 999000  817.42 7.000000e+02 7.000000e+02 58 50 
BM2_699 9 Laffytaffyred_one.bmp 822.41 12 999000.00 120.00 999000  823.42 7.000000e+02 7.000000e+02 39 37 
BM2_699 9 CheesyDoritos.bmp 824.39 24 999000.00 240.00 999000  825.41 7.000000e+02 7.000000e+02 48 59 
BM2_699 9 Twix.bmp 826.40 12 999000.00 120.00 999000  827.42 7.000000e+02 7.000000e+02 36 17 
BM2_699 9 Riprolls.bmp 828.41 24 999000.00 240.00 999000  829.43 7.000000e+02 7.000000e+02 54 41 
BM2_699 9 MrsFields.bmp 832.40 11 1026.53 1100.00 7.000930e+02 b 833.42 6.500000e+02 7.000000e+02 41 40 
BM2_699 9 FamousAmos_small.bmp 836.40 22 935.22 220.00 7.001009e+02 b 837.42 6.500000e+02 7.166667e+02 49 5 
BM2_699 9 Slimjim.bmp 839.41 11 894.28 110.00 6.500880e+02 b 840.43 6.666667e+02 7.166667e+02 38 27 
BM2_699 9 Chocolate_mm.bmp 843.40 12 999000.00 120.00 999000  844.42 6.666667e+02 7.166667e+02 44 51 
BM2_699 9 Toberlorone.bmp 846.39 12 999000.00 120.00 999000  847.41 6.666667e+02 7.166667e+02 32 35 
BM2_699 9 Lollipopred.bmp 848.40 12 999000.00 120.00 999000  849.42 6.666667e+02 7.166667e+02 31 32 
BM2_699 9 Skittles.bmp 852.40 11 913.16 110.00 6.667448e+02 b 853.41 6.833333e+02 7.166667e+02 45 52 
BM2_699 9 Sourpatch.bmp 854.40 24 999000.00 240.00 999000  855.42 6.833333e+02 7.166667e+02 47 56 
BM2_699 9 Cheetos.bmp 856.41 24 999000.00 240.00 999000  857.43 6.833333e+02 7.166667e+02 55 43 
BM2_699 9 ChipsAhoy_small.bmp 860.40 22 905.96 220.00 7.167512e+02 b 861.42 6.833333e+02 7.333333e+02 50 9 
BM2_699 9 FrootLoops.bmp 862.41 12 999000.00 120.00 999000  863.43 6.833333e+02 7.333333e+02 34 14 
BM2_699 9 Dots_one.bmp 866.40 12 999000.00 120.00 999000  867.42 6.833333e+02 7.333333e+02 40 39 
BM2_699 9 Fritos.bmp 870.40 22 1021.18 2200.00 7.334140e+02 b 871.42 6.833333e+02 6.833333e+02 53 24 
BM2_699 9 3Musketeers.bmp 873.41 12 999000.00 120.00 999000  874.43 6.833333e+02 6.833333e+02 43 47 
