subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_700 11 CheesyDoritos.bmp 984.25 12 999000.00 120.00 999000  985.25 8.166667e+02 7.500000e+02 34 14 
BM2_700 11 Nutterbutter.bmp 987.24 24 999000.00 240.00 999000  988.26 8.166667e+02 7.500000e+02 59 1 
BM2_700 11 BabyRuth.bmp 989.25 22 911.60 220.00 7.501235e+02 b 990.26 8.166667e+02 7.666667e+02 51 26 
BM2_700 11 RitzBitz2.bmp 991.25 12 999000.00 120.00 999000  992.27 8.166667e+02 7.666667e+02 45 42 
BM2_700 11 AnimalCrackers.bmp 993.24 12 999000.00 120.00 999000  994.26 8.166667e+02 7.666667e+02 36 55 
BM2_700 11 Dots_one.bmp 996.25 24 999000.00 240.00 999000  997.27 8.166667e+02 7.666667e+02 56 40 
BM2_700 11 Cheezits.bmp 998.24 22 933.83 220.00 7.667400e+02 b 999.26 8.166667e+02 7.833333e+02 52 52 
BM2_700 11 PeanutMMs.bmp 1002.25 12 999000.00 120.00 999000  1003.27 8.166667e+02 7.833333e+02 41 18 
BM2_700 11 Butterfinger.bmp 1004.24 12 999000.00 120.00 999000  1005.26 8.166667e+02 7.833333e+02 33 16 
BM2_700 11 FigNewton_small.bmp 1009.24 24 999000.00 240.00 999000  1010.26 8.166667e+02 7.833333e+02 57 15 
BM2_700 11 Toberlorone.bmp 1011.24 24 999000.00 240.00 999000  1012.26 8.166667e+02 7.833333e+02 60 28 
BM2_700 11 Milano.bmp 1015.24 24 999000.00 240.00 999000  1016.26 8.166667e+02 7.833333e+02 53 6 
BM2_700 11 Almondjoy.bmp 1017.25 22 966.84 220.00 7.834361e+02 b 1018.27 8.166667e+02 8.000000e+02 48 33 
BM2_700 11 MilkyWay.bmp 1020.24 12 999000.00 120.00 999000  1021.26 8.166667e+02 8.000000e+02 35 3 
BM2_700 11 Jollyrancherred.bmp 1025.24 24 999000.00 240.00 999000  1026.26 8.166667e+02 8.000000e+02 46 17 
BM2_700 11 Goldfish.bmp 1027.24 24 999000.00 240.00 999000  1028.26 8.166667e+02 8.000000e+02 55 13 
BM2_700 11 Jollyranchergreen.bmp 1029.25 11 988.12 110.00 8.167871e+02 b 1030.27 8.333333e+02 8.000000e+02 39 54 
BM2_700 11 Laffytaffyred_one.bmp 1033.24 12 999000.00 120.00 999000  1034.26 8.333333e+02 8.000000e+02 37 48 
BM2_700 11 MrGoodbar.bmp 1037.24 11 1061.37 1100.00 8.334177e+02 b 1038.26 7.833333e+02 8.000000e+02 43 2 
BM2_700 11 Lollipopred.bmp 1041.25 12 999000.00 120.00 999000  1042.27 7.833333e+02 8.000000e+02 42 43 
BM2_700 11 PopTartsCinnamon.bmp 1043.24 24 999000.00 240.00 999000  1044.26 7.833333e+02 8.000000e+02 54 10 
BM2_700 11 Hersheykisses.bmp 1045.25 12 999000.00 120.00 999000  1046.27 7.833333e+02 8.000000e+02 32 22 
BM2_700 11 PayDay.bmp 1047.24 24 999000.00 240.00 999000  1048.26 7.833333e+02 8.000000e+02 49 25 
BM2_700 11 Oreos.bmp 1049.24 11 937.53 110.00 7.834402e+02 b 1050.26 8.000000e+02 8.000000e+02 44 34 
BM2_700 11 TeddyGrahamschocolate.bmp 1055.24 12 999000.00 120.00 999000  1056.26 8.000000e+02 8.000000e+02 38 53 
BM2_700 11 FrootLoops.bmp 1058.25 22 1016.48 2200.00 8.000829e+02 b 1059.27 8.000000e+02 7.500000e+02 47 35 
BM2_700 11 Slimjim.bmp 1060.24 24 999000.00 240.00 999000  1061.26 8.000000e+02 7.500000e+02 58 23 
BM2_700 11 Whatchamacallit.bmp 1062.25 11 941.10 110.00 8.000891e+02 b 1063.27 8.166667e+02 7.500000e+02 40 51 
BM2_700 11 Milkduds.bmp 1065.24 24 999000.00 240.00 999000  1066.26 8.166667e+02 7.500000e+02 50 27 
BM2_700 11 PringlesRed.bmp 1067.25 12 999000.00 120.00 999000  1068.27 8.166667e+02 7.500000e+02 31 49 
