subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_695 11 CheesyDoritos.bmp 973.11 12 999000.00 120.00 999000  974.12 7.500000e+02 7.500000e+02 34 5 
BM2_695 11 Crunch.bmp 976.11 22 1019.45 2200.00 7.501221e+02 b 977.12 7.500000e+02 7.000000e+02 46 54 
BM2_695 11 Laffytaffyred_one.bmp 980.12 24 999000.00 240.00 999000  981.14 7.500000e+02 7.000000e+02 60 59 
BM2_695 11 redvines_small.bmp 982.11 22 906.13 220.00 7.001033e+02 b 983.13 7.500000e+02 7.166667e+02 53 15 
BM2_695 11 Oreos.bmp 984.11 11 972.17 110.00 7.501117e+02 b 985.13 7.666667e+02 7.166667e+02 41 41 
BM2_695 11 Fritos.bmp 988.11 12 999000.00 120.00 999000  989.13 7.666667e+02 7.166667e+02 36 11 
BM2_695 11 PopTartsCinnamon.bmp 990.11 12 999000.00 120.00 999000  991.13 7.666667e+02 7.166667e+02 32 53 
BM2_695 11 Lollipopred.bmp 995.11 22 956.55 220.00 7.167586e+02 b 996.13 7.666667e+02 7.333333e+02 50 13 
BM2_695 11 Jollyrancherred.bmp 997.12 24 999000.00 240.00 999000  998.14 7.666667e+02 7.333333e+02 57 47 
BM2_695 11 Keeblerfudgestripes.bmp 1000.11 12 999000.00 120.00 999000  1001.13 7.666667e+02 7.333333e+02 37 23 
BM2_695 11 Dots_one.bmp 1003.10 12 999000.00 120.00 999000  1004.12 7.666667e+02 7.333333e+02 44 2 
BM2_695 11 Hersheymilk_several.bmp 1007.11 24 999000.00 240.00 999000  1008.13 7.666667e+02 7.333333e+02 52 60 
BM2_695 11 SourSkittles.bmp 1010.11 24 999000.00 240.00 999000  1011.13 7.666667e+02 7.333333e+02 56 44 
BM2_695 11 Slimjim.bmp 1012.11 24 999000.00 240.00 999000  1013.13 7.666667e+02 7.333333e+02 59 22 
BM2_695 11 MilkyWay.bmp 1015.11 12 999000.00 120.00 999000  1016.13 7.666667e+02 7.333333e+02 31 40 
BM2_695 11 FlamingCheetos.bmp 1019.12 24 999000.00 240.00 999000  1020.14 7.666667e+02 7.333333e+02 58 20 
BM2_695 11 Hersheykisses.bmp 1022.11 12 999000.00 120.00 999000  1023.13 7.666667e+02 7.333333e+02 40 39 
BM2_695 11 PringlesRed.bmp 1024.12 11 984.86 110.00 7.667482e+02 b 1025.14 7.833333e+02 7.333333e+02 45 27 
BM2_695 11 PopTartsStrawberry.bmp 1026.11 12 999000.00 120.00 999000  1027.12 7.833333e+02 7.333333e+02 39 56 
BM2_695 11 Cheetos.bmp 1031.10 24 999000.00 240.00 999000  1032.12 7.833333e+02 7.333333e+02 47 17 
BM2_695 11 Laysclassic.bmp 1035.12 22 953.05 220.00 7.334049e+02 b 1036.14 7.833333e+02 7.500000e+02 49 4 
BM2_695 11 Granolabar.bmp 1039.11 12 999000.00 120.00 999000  1040.13 7.833333e+02 7.500000e+02 35 24 
BM2_695 11 Skittles.bmp 1045.11 24 999000.00 240.00 999000  1046.13 7.833333e+02 7.500000e+02 51 49 
BM2_695 11 Sourpatch.bmp 1047.12 11 998.44 110.00 7.834164e+02 b 1048.14 8.000000e+02 7.500000e+02 38 51 
BM2_695 11 Funyuns_small.bmp 1049.11 12 999000.00 120.00 999000  1050.13 8.000000e+02 7.500000e+02 33 36 
BM2_695 11 MrGoodbar.bmp 1051.11 24 999000.00 240.00 999000  1052.13 8.000000e+02 7.500000e+02 48 33 
BM2_695 11 Goldfish.bmp 1053.10 24 999000.00 240.00 999000  1054.12 8.000000e+02 7.500000e+02 55 34 
BM2_695 11 Riprolls.bmp 1057.11 11 1025.74 1100.00 8.000941e+02 b 1058.13 7.500000e+02 7.500000e+02 42 16 
BM2_695 11 FrootLoops.bmp 1059.10 12 999000.00 120.00 999000  1060.12 7.500000e+02 7.500000e+02 43 1 
BM2_695 11 Jollyranchergreen.bmp 1063.12 24 999000.00 240.00 999000  1064.14 7.500000e+02 7.500000e+02 54 21 
