Trial	StimName	Bid	RT
1	MrsFields.bmp	0.993333333333	2357
2	Oreos.bmp	1.26	1975
3	Twix.bmp	1.46666666667	1874
4	PeanutMMs.bmp	1.79333333333	1607
5	PringlesRed.bmp	1.04	4096
6	TeddyGrahamschocolate.bmp	0.593333333333	3493
7	Fritos.bmp	0.0533333333333	3262
8	AnimalCrackers.bmp	0.293333333333	3964
9	MrGoodbar.bmp	1.05333333333	3529
10	Lollipopred.bmp	0.7	6004
11	BabyRuth.bmp	0.746666666667	3947
12	ChipsAhoy_small.bmp	1.03333333333	3311
13	PopTartsStrawberry.bmp	0.546666666667	1906
14	Toberlorone.bmp	0.773333333333	2659
15	Milano.bmp	0.246666666667	3110
16	Butterfinger.bmp	1.51333333333	4131
17	Slimjim.bmp	0.56	2844
18	Keeblerfudgestripes.bmp	1.03333333333	2844
19	Granolabar.bmp	0.346666666667	3478
20	Funyuns_small.bmp	1.46666666667	3413
21	Ghiradelli_milk.bmp	2.01333333333	3947
22	Riprolls.bmp	0.273333333333	8141
23	RitzBitz2.bmp	0.566666666667	2727
24	Skittles.bmp	1.3	6804
25	Laysclassic.bmp	1.02	2259
26	Dots_one.bmp	0.0333333333333	1842
27	Jollyrancherred.bmp	0.78	3310
28	100grand_small.bmp	1.46666666667	2208
29	PayDay.bmp	0.56	2778
30	Ghiradelli_milk_Almonds.bmp	1.50666666667	3496
31	Lindt_small.bmp	0.0533333333333	2893
32	FamousAmos_small.bmp	1.01333333333	4766
33	Milkduds.bmp	1.02	2376
34	SourSkittles.bmp	1.18666666667	3227
35	Crunch.bmp	1.49333333333	2542
36	3Musketeers.bmp	1.34	3729
37	KitKat_small.bmp	1.04	2710
38	FlamingCheetos.bmp	0.213333333333	5602
39	FigNewton_small.bmp	0.0666666666667	2293
40	MilkyWay.bmp	1.02666666667	3410
41	Snickers.bmp	1.03333333333	1975
42	Reeses.bmp	1.47333333333	2410
43	Cheetos.bmp	1.05333333333	2475
44	Nutterbutter.bmp	0.153333333333	3612
45	Doritosranch.bmp	1.05333333333	2040
46	Sourpatch.bmp	0.8	2960
47	Laffytaffyred_one.bmp	0.0666666666667	2257
48	RiceKrispyTreat_small.bmp	1.03333333333	3245
49	Goldfish.bmp	0.54	2491
50	PopTartsCinnamon.bmp	0.16	1824
51	redvines_small.bmp	0.08	2961
52	CheesyDoritos.bmp	1.68666666667	2125
53	Jollyranchergreen.bmp	0.293333333333	2390
54	Hersheykisses.bmp	1.29333333333	1991
55	Whatchamacallit.bmp	1.28666666667	2994
56	FrootLoops.bmp	1.07333333333	1674
57	Hersheymilk_several.bmp	1.50666666667	1859
58	Chocolate_mm.bmp	1.05333333333	3864
59	Almondjoy.bmp	0.06	1705
60	Cheezits.bmp	0.806666666667	2843
