Trial	StimName	Bid	RT
1	CheesyDoritos.bmp	0.2	3384
2	BabyRuth.bmp	0.353333333333	4264
3	MrsFields.bmp	0.3	2126
4	Cheezits.bmp	0.266666666667	1914
5	RitzBitz2.bmp	0.286666666667	2369
6	Lollipopred.bmp	0.0466666666667	2629
7	Laffytaffyred_one.bmp	0.00666666666667	2518
8	KitKat_small.bmp	0.246666666667	1960
9	Almondjoy.bmp	0.366666666667	2165
10	PopTartsCinnamon.bmp	0.00666666666667	3344
11	Granolabar.bmp	0.0133333333333	2062
12	Cheetos.bmp	0.0133333333333	2064
13	Milano.bmp	0.26	1979
14	SourSkittles.bmp	0.0133333333333	3944
15	100grand_small.bmp	0.26	3157
16	Dots_one.bmp	0.0133333333333	3453
17	PayDay.bmp	0.273333333333	1859
18	FlamingCheetos.bmp	0.52	2076
19	Hersheymilk_several.bmp	0.02	2059
20	Skittles.bmp	0.00666666666667	1944
21	Laysclassic.bmp	0.00666666666667	2687
22	FrootLoops.bmp	0.0266666666667	1920
23	Crunch.bmp	0.193333333333	2751
24	Nutterbutter.bmp	0.34	2060
25	ChipsAhoy_small.bmp	0.286666666667	3439
26	Sourpatch.bmp	0.00666666666667	2383
27	Reeses.bmp	0.2	2884
28	Doritosranch.bmp	0.0133333333333	2778
29	MrGoodbar.bmp	0.3	2014
30	Oreos.bmp	0.313333333333	2357
31	Hersheykisses.bmp	0.366666666667	2510
32	Funyuns_small.bmp	0.44	1948
33	Goldfish.bmp	0.253333333333	3440
34	Fritos.bmp	0.0133333333333	2526
35	Jollyrancherred.bmp	0.0133333333333	1396
36	Slimjim.bmp	0.0266666666667	2744
37	Keeblerfudgestripes.bmp	0.04	3061
38	Twix.bmp	0.02	2189
39	PringlesRed.bmp	0.02	1982
40	Jollyranchergreen.bmp	0.04	1565
41	Chocolate_mm.bmp	0.286666666667	2208
42	Ghiradelli_milk_Almonds.bmp	0.393333333333	1980
43	Toberlorone.bmp	0.02	2319
44	Lindt_small.bmp	0.42	3969
45	FamousAmos_small.bmp	0.4	2252
46	PeanutMMs.bmp	0.486666666667	2790
47	Butterfinger.bmp	0.54	1489
48	RiceKrispyTreat_small.bmp	0.493333333333	2468
49	3Musketeers.bmp	0.0266666666667	1697
50	MilkyWay.bmp	0.02	1746
51	AnimalCrackers.bmp	0.0266666666667	1971
52	Ghiradelli_milk.bmp	0.28	3002
53	PopTartsStrawberry.bmp	0.02	3259
54	Riprolls.bmp	0.00666666666667	2198
55	TeddyGrahamschocolate.bmp	0.0133333333333	3040
56	FigNewton_small.bmp	0.286666666667	2606
57	Snickers.bmp	0.16	2937
58	Milkduds.bmp	0.04	2516
59	redvines_small.bmp	0.0333333333333	2426
60	Whatchamacallit.bmp	0.466666666667	2314
