subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_703 6 Hersheykisses.bmp 515.00 11 974.09 110.00 7.501022e+02 b 516.00 7.666667e+02 7.500000e+02 42 25 
BM2_703 6 MrGoodbar.bmp 517.99 24 999000.00 240.00 999000  519.01 7.666667e+02 7.500000e+02 54 43 
BM2_703 6 Cheetos.bmp 522.00 12 999000.00 120.00 999000  523.02 7.666667e+02 7.500000e+02 33 7 
BM2_703 6 FamousAmos_small.bmp 523.99 11 972.33 110.00 7.667556e+02 b 525.01 7.833333e+02 7.500000e+02 41 48 
BM2_703 6 Crunch.bmp 526.00 12 999000.00 120.00 999000  527.02 7.833333e+02 7.500000e+02 34 8 
BM2_703 6 Laffytaffyred_one.bmp 529.99 24 999000.00 240.00 999000  531.01 7.833333e+02 7.500000e+02 52 17 
BM2_703 6 Fritos.bmp 532.00 22 989.06 220.00 7.501145e+02 b 533.02 7.833333e+02 7.666667e+02 50 24 
BM2_703 6 PeanutMMs.bmp 537.00 12 999000.00 120.00 999000  538.02 7.833333e+02 7.666667e+02 43 51 
BM2_703 6 Nutterbutter.bmp 539.00 24 999000.00 240.00 999000  540.02 7.833333e+02 7.666667e+02 51 53 
BM2_703 6 PayDay.bmp 542.00 24 999000.00 240.00 999000  543.02 7.833333e+02 7.666667e+02 56 16 
BM2_703 6 RitzBitz2.bmp 544.99 24 999000.00 240.00 999000  546.01 7.833333e+02 7.666667e+02 60 50 
BM2_703 6 PopTartsCinnamon.bmp 549.00 11 1012.08 1100.00 7.834060e+02 b 550.02 7.333333e+02 7.666667e+02 38 4 
BM2_703 6 Keeblerfudgestripes.bmp 551.99 12 999000.00 120.00 999000  553.01 7.333333e+02 7.666667e+02 39 34 
BM2_703 6 redvines_small.bmp 554.00 24 999000.00 240.00 999000  555.02 7.333333e+02 7.666667e+02 59 44 
BM2_703 6 Milkduds.bmp 556.99 12 999000.00 120.00 999000  558.01 7.333333e+02 7.666667e+02 36 11 
BM2_703 6 ChipsAhoy_small.bmp 561.00 12 999000.00 120.00 999000  562.02 7.333333e+02 7.666667e+02 44 10 
BM2_703 6 BabyRuth.bmp 564.00 12 999000.00 120.00 999000  565.02 7.333333e+02 7.666667e+02 40 52 
BM2_703 6 SourSkittles.bmp 566.00 12 999000.00 120.00 999000  567.02 7.333333e+02 7.666667e+02 31 12 
BM2_703 6 100grand_small.bmp 567.99 22 1021.65 2200.00 7.667461e+02 b 569.01 7.333333e+02 7.166667e+02 49 6 
BM2_703 6 AnimalCrackers.bmp 572.99 22 983.28 220.00 7.167520e+02 b 574.01 7.333333e+02 7.333333e+02 46 31 
BM2_703 6 Almondjoy.bmp 577.00 24 999000.00 240.00 999000  578.02 7.333333e+02 7.333333e+02 48 56 
BM2_703 6 Dots_one.bmp 581.00 24 999000.00 240.00 999000  582.02 7.333333e+02 7.333333e+02 58 38 
BM2_703 6 Hersheymilk_several.bmp 587.00 11 958.64 110.00 7.334014e+02 b 588.02 7.500000e+02 7.333333e+02 45 21 
BM2_703 6 PopTartsStrawberry.bmp 589.00 24 999000.00 240.00 999000  590.02 7.500000e+02 7.333333e+02 47 39 
BM2_703 6 Lollipopred.bmp 590.99 22 987.18 220.00 7.334191e+02 b 592.01 7.500000e+02 7.500000e+02 53 19 
BM2_703 6 Whatchamacallit.bmp 593.00 12 999000.00 120.00 999000  594.02 7.500000e+02 7.500000e+02 37 15 
BM2_703 6 Slimjim.bmp 594.99 24 999000.00 240.00 999000  596.01 7.500000e+02 7.500000e+02 55 47 
BM2_703 6 Butterfinger.bmp 599.00 12 999000.00 120.00 999000  600.02 7.500000e+02 7.500000e+02 35 1 
BM2_703 6 FlamingCheetos.bmp 600.99 12 999000.00 120.00 999000  602.01 7.500000e+02 7.500000e+02 32 5 
BM2_703 6 FigNewton_small.bmp 605.00 24 999000.00 240.00 999000  606.02 7.500000e+02 7.500000e+02 57 49 
