subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_699 3 SourSkittles.bmp 201.73 12 999000.00 120.00 999000  202.73 7.500000e+02 6.833333e+02 35 15 
BM2_699 3 Jollyrancherred.bmp 204.72 22 1103.01 2200.00 6.834491e+02 b 205.74 7.500000e+02 6.333333e+02 46 54 
BM2_699 3 PringlesRed.bmp 206.72 12 999000.00 120.00 999000  207.74 7.500000e+02 6.333333e+02 33 7 
BM2_699 3 PopTartsCinnamon.bmp 208.73 24 999000.00 240.00 999000  209.75 7.500000e+02 6.333333e+02 52 16 
BM2_699 3 PopTartsStrawberry.bmp 210.72 24 999000.00 240.00 999000  211.74 7.500000e+02 6.333333e+02 59 58 
BM2_699 3 FrootLoops.bmp 213.73 12 999000.00 120.00 999000  214.75 7.500000e+02 6.333333e+02 34 14 
BM2_699 3 Fritos.bmp 215.72 22 895.35 220.00 6.334353e+02 b 216.74 7.500000e+02 6.500000e+02 53 24 
BM2_699 3 MilkyWay.bmp 219.73 24 999000.00 240.00 999000  220.75 7.500000e+02 6.500000e+02 57 49 
BM2_699 3 redvines_small.bmp 221.72 11 1013.92 1100.00 7.501208e+02 b 222.74 7.000000e+02 6.500000e+02 42 44 
BM2_699 3 Dots_one.bmp 226.72 12 999000.00 120.00 999000  227.74 7.000000e+02 6.500000e+02 40 39 
BM2_699 3 Milkduds.bmp 228.72 24 999000.00 240.00 999000  229.74 7.000000e+02 6.500000e+02 56 46 
BM2_699 3 Skittles.bmp 232.72 11 990.32 110.00 7.000940e+02 b 233.74 7.166667e+02 6.500000e+02 45 52 
BM2_699 3 Doritosranch.bmp 234.72 24 999000.00 240.00 999000  235.74 7.166667e+02 6.500000e+02 58 50 
BM2_699 3 Sourpatch.bmp 237.72 24 999000.00 240.00 999000  238.74 7.166667e+02 6.500000e+02 47 56 
BM2_699 3 Jollyranchergreen.bmp 242.71 24 999000.00 240.00 999000  243.73 7.166667e+02 6.500000e+02 60 60 
BM2_699 3 Laffytaffyred_one.bmp 244.72 12 999000.00 120.00 999000  245.74 7.166667e+02 6.500000e+02 39 37 
BM2_699 3 Twix.bmp 246.73 12 999000.00 120.00 999000  247.75 7.166667e+02 6.500000e+02 36 17 
BM2_699 3 3Musketeers.bmp 250.72 12 999000.00 120.00 999000  251.74 7.166667e+02 6.500000e+02 43 47 
BM2_699 3 ChipsAhoy_small.bmp 254.72 22 934.86 220.00 6.500840e+02 b 255.74 7.166667e+02 6.666667e+02 50 9 
BM2_699 3 MrsFields.bmp 258.73 11 930.95 110.00 7.167643e+02 b 259.75 7.333333e+02 6.666667e+02 41 40 
BM2_699 3 Chocolate_mm.bmp 260.72 12 999000.00 120.00 999000  261.74 7.333333e+02 6.666667e+02 44 51 
BM2_699 3 FamousAmos_small.bmp 262.72 22 887.61 220.00 6.667523e+02 b 263.74 7.333333e+02 6.833333e+02 49 5 
BM2_699 3 TeddyGrahamschocolate.bmp 264.73 12 999000.00 120.00 999000  265.75 7.333333e+02 6.833333e+02 37 18 
BM2_699 3 Cheetos.bmp 266.72 24 999000.00 240.00 999000  267.74 7.333333e+02 6.833333e+02 55 43 
BM2_699 3 CheesyDoritos.bmp 272.72 24 306.64 24.00 999000 b 273.74 7.333333e+02 6.833333e+02 48 59 
BM2_699 3 Slimjim.bmp 275.71 11 1194.57 1100.00 7.334045e+02 b 276.73 6.833333e+02 6.833333e+02 38 27 
BM2_699 3 Laysclassic.bmp 277.72 24 999000.00 240.00 999000  278.74 6.833333e+02 6.833333e+02 51 10 
BM2_699 3 Riprolls.bmp 279.73 24 999000.00 240.00 999000  280.75 6.833333e+02 6.833333e+02 54 41 
BM2_699 3 Toberlorone.bmp 282.72 12 999000.00 120.00 999000  283.74 6.833333e+02 6.833333e+02 32 35 
BM2_699 3 Lollipopred.bmp 284.72 12 999000.00 120.00 999000  285.74 6.833333e+02 6.833333e+02 31 32 
