Trial	StimName	Bid	RT
1	Chocolate_mm.bmp	2.00666666667	2898
2	FamousAmos_small.bmp	1.98	1925
3	TeddyGrahamschocolate.bmp	1.98666666667	1741
4	SourSkittles.bmp	1.02	1824
5	3Musketeers.bmp	1.98666666667	1872
6	Twix.bmp	1.78666666667	2876
7	Laysclassic.bmp	1.06	2358
8	Cheetos.bmp	1.04	1973
9	Ghiradelli_milk.bmp	1.98	2024
10	Skittles.bmp	1.24	1523
11	Toberlorone.bmp	2.0	1742
12	PringlesRed.bmp	1.06	1774
13	Lindt_small.bmp	1.99333333333	2258
14	MrsFields.bmp	1.10666666667	1791
15	Cheezits.bmp	1.56666666667	2058
16	Laffytaffyred_one.bmp	0.966666666667	1389
17	Hersheymilk_several.bmp	1.03333333333	2408
18	Jollyrancherred.bmp	1.76	3211
19	Granolabar.bmp	2.0	1908
20	Doritosranch.bmp	1.02	1524
21	Funyuns_small.bmp	1.21333333333	1455
22	AnimalCrackers.bmp	1.80666666667	1473
23	Goldfish.bmp	1.24666666667	3462
24	BabyRuth.bmp	1.78666666667	6152
25	PopTartsStrawberry.bmp	1.7	4983
26	Snickers.bmp	1.74	6020
27	Riprolls.bmp	1.12666666667	4097
28	Dots_one.bmp	1.24666666667	2509
29	Reeses.bmp	1.55333333333	2576
30	KitKat_small.bmp	1.72666666667	2426
31	Whatchamacallit.bmp	1.66666666667	5266
32	Sourpatch.bmp	1.04	1940
33	PayDay.bmp	1.82666666667	2176
34	MilkyWay.bmp	1.94666666667	1822
35	Lollipopred.bmp	1.22	2007
36	Oreos.bmp	1.24	1791
37	redvines_small.bmp	1.17333333333	2007
38	Jollyranchergreen.bmp	1.07333333333	1556
39	100grand_small.bmp	1.82666666667	1941
40	PopTartsCinnamon.bmp	1.69333333333	1588
41	Keeblerfudgestripes.bmp	1.83333333333	1892
42	CheesyDoritos.bmp	1.04666666667	1507
43	PeanutMMs.bmp	1.76666666667	1504
44	RiceKrispyTreat_small.bmp	1.24666666667	1692
45	RitzBitz2.bmp	1.72	2541
46	Ghiradelli_milk_Almonds.bmp	1.97333333333	2860
47	Milano.bmp	2.03333333333	1657
48	ChipsAhoy_small.bmp	1.73333333333	1540
49	FigNewton_small.bmp	1.2	1723
50	FlamingCheetos.bmp	1.24666666667	1774
51	Slimjim.bmp	1.74666666667	1423
52	Almondjoy.bmp	1.98666666667	1523
53	Hersheykisses.bmp	1.96666666667	5502
54	Fritos.bmp	1.0	1808
55	Butterfinger.bmp	1.80666666667	2074
56	Milkduds.bmp	1.70666666667	1424
57	Nutterbutter.bmp	1.97333333333	1924
58	FrootLoops.bmp	1.21333333333	1822
59	MrGoodbar.bmp	1.81333333333	1874
60	Crunch.bmp	1.78	1572
