Trial	StimName	Bid	RT
1	Goldfish.bmp	0.773333333333	11349
2	Laffytaffyred_one.bmp	0.746666666667	14613
3	Dots_one.bmp	1.3	5570
4	Lollipopred.bmp	0.393333333333	6336
5	3Musketeers.bmp	1.05333333333	13843
6	FigNewton_small.bmp	1.27333333333	6722
7	Crunch.bmp	1.05333333333	3361
8	Whatchamacallit.bmp	0.973333333333	3162
9	Snickers.bmp	1.48666666667	7460
10	Jollyrancherred.bmp	0.393333333333	7606
11	Ghiradelli_milk_Almonds.bmp	1.70666666667	13242
12	Ghiradelli_milk.bmp	1.72	8910
13	PringlesRed.bmp	1.55333333333	5518
14	Milkduds.bmp	1.39333333333	4850
15	Nutterbutter.bmp	1.06666666667	7473
16	FlamingCheetos.bmp	2.01333333333	5869
17	Cheezits.bmp	1.53333333333	4549
18	MrGoodbar.bmp	1.56666666667	1339
19	Skittles.bmp	1.76	14163
20	ChipsAhoy_small.bmp	1.98666666667	4350
21	Milano.bmp	1.74	4766
22	TeddyGrahamschocolate.bmp	1.58	15480
23	RitzBitz2.bmp	1.36666666667	11284
24	Lindt_small.bmp	1.56666666667	7958
25	Almondjoy.bmp	2.02666666667	5618
26	Oreos.bmp	1.09333333333	6472
27	Cheetos.bmp	1.60666666667	4666
28	Doritosranch.bmp	1.09333333333	8445
29	Granolabar.bmp	1.08666666667	5034
30	PopTartsCinnamon.bmp	1.09333333333	5217
31	Butterfinger.bmp	1.09333333333	4966
32	Hersheymilk_several.bmp	1.06666666667	8343
33	PayDay.bmp	1.10666666667	9514
34	Jollyranchergreen.bmp	0.753333333333	12121
35	Chocolate_mm.bmp	1.58666666667	6070
36	RiceKrispyTreat_small.bmp	1.08	4717
37	Toberlorone.bmp	2.08	10180
38	PeanutMMs.bmp	1.78666666667	4684
39	100grand_small.bmp	1.55333333333	10918
40	FamousAmos_small.bmp	1.36666666667	3694
41	Fritos.bmp	1.36	4030
42	Riprolls.bmp	1.12666666667	9029
43	redvines_small.bmp	1.54	16303
44	PopTartsStrawberry.bmp	1.36666666667	9195
45	Twix.bmp	1.56666666667	5887
46	KitKat_small.bmp	1.54	2793
47	FrootLoops.bmp	1.58	11669
48	Hersheykisses.bmp	1.10666666667	7173
49	Funyuns_small.bmp	1.09333333333	2609
50	Slimjim.bmp	1.34	7541
51	Laysclassic.bmp	1.54	16249
52	MrsFields.bmp	1.56	7174
53	MilkyWay.bmp	1.38	5885
54	AnimalCrackers.bmp	1.36666666667	8779
55	BabyRuth.bmp	1.38	4364
56	SourSkittles.bmp	1.1	11218
57	Keeblerfudgestripes.bmp	1.35333333333	12739
58	Reeses.bmp	1.75333333333	6539
59	CheesyDoritos.bmp	1.76	10548
60	Sourpatch.bmp	1.77333333333	15264
