subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_695 7 Funyuns_small.bmp 583.53 12 999000.00 120.00 999000  584.53 7.500000e+02 6.833333e+02 33 36 
BM2_695 7 Crunch.bmp 586.52 22 885.69 220.00 6.834802e+02 b 587.54 7.500000e+02 7.000000e+02 46 54 
BM2_695 7 Riprolls.bmp 588.52 11 991.81 110.00 7.501010e+02 b 589.54 7.666667e+02 7.000000e+02 42 16 
BM2_695 7 redvines_small.bmp 590.53 22 921.75 220.00 7.000935e+02 b 591.55 7.666667e+02 7.166667e+02 53 15 
BM2_695 7 Granolabar.bmp 592.52 12 999000.00 120.00 999000  593.54 7.666667e+02 7.166667e+02 35 24 
BM2_695 7 SourSkittles.bmp 595.53 24 999000.00 240.00 999000  596.55 7.666667e+02 7.166667e+02 56 44 
BM2_695 7 Cheetos.bmp 597.52 24 999000.00 240.00 999000  598.54 7.666667e+02 7.166667e+02 47 17 
BM2_695 7 Skittles.bmp 601.53 24 999000.00 240.00 999000  602.55 7.666667e+02 7.166667e+02 51 49 
BM2_695 7 Jollyrancherred.bmp 603.52 24 999000.00 240.00 999000  604.54 7.666667e+02 7.166667e+02 57 47 
BM2_695 7 Goldfish.bmp 608.52 24 999000.00 240.00 999000  609.54 7.666667e+02 7.166667e+02 55 34 
BM2_695 7 Lollipopred.bmp 610.52 22 984.39 220.00 7.167624e+02 b 611.54 7.666667e+02 7.333333e+02 50 13 
BM2_695 7 Laysclassic.bmp 614.52 22 980.95 220.00 7.334057e+02 b 615.54 7.666667e+02 7.500000e+02 49 4 
BM2_695 7 Hersheykisses.bmp 616.53 12 999000.00 120.00 999000  617.55 7.666667e+02 7.500000e+02 40 39 
BM2_695 7 Jollyranchergreen.bmp 619.52 24 999000.00 240.00 999000  620.54 7.666667e+02 7.500000e+02 54 21 
BM2_695 7 Keeblerfudgestripes.bmp 624.52 12 999000.00 120.00 999000  625.54 7.666667e+02 7.500000e+02 37 23 
BM2_695 7 Hersheymilk_several.bmp 626.52 24 999000.00 240.00 999000  627.54 7.666667e+02 7.500000e+02 52 60 
BM2_695 7 PopTartsCinnamon.bmp 628.53 12 999000.00 120.00 999000  629.55 7.666667e+02 7.500000e+02 32 53 
BM2_695 7 MilkyWay.bmp 632.52 12 999000.00 120.00 999000  633.54 7.666667e+02 7.500000e+02 31 40 
BM2_695 7 PringlesRed.bmp 636.52 11 997.64 110.00 7.667412e+02 b 637.54 7.833333e+02 7.500000e+02 45 27 
BM2_695 7 Laffytaffyred_one.bmp 640.53 24 999000.00 240.00 999000  641.55 7.833333e+02 7.500000e+02 60 59 
BM2_695 7 Sourpatch.bmp 642.52 11 1020.24 1100.00 7.834407e+02 b 643.54 7.333333e+02 7.500000e+02 38 51 
BM2_695 7 Oreos.bmp 644.53 11 974.33 110.00 7.334250e+02 b 645.55 7.500000e+02 7.500000e+02 41 41 
BM2_695 7 Dots_one.bmp 646.52 12 999000.00 120.00 999000  647.54 7.500000e+02 7.500000e+02 44 2 
BM2_695 7 FrootLoops.bmp 648.52 12 999000.00 120.00 999000  649.54 7.500000e+02 7.500000e+02 43 1 
BM2_695 7 Slimjim.bmp 654.52 24 999000.00 240.00 999000  655.54 7.500000e+02 7.500000e+02 59 22 
BM2_695 7 Fritos.bmp 657.53 12 999000.00 120.00 999000  658.55 7.500000e+02 7.500000e+02 36 11 
BM2_695 7 PopTartsStrawberry.bmp 659.52 12 999000.00 120.00 999000  660.54 7.500000e+02 7.500000e+02 39 56 
BM2_695 7 CheesyDoritos.bmp 661.53 12 999000.00 120.00 999000  662.55 7.500000e+02 7.500000e+02 34 5 
BM2_695 7 FlamingCheetos.bmp 664.52 24 999000.00 240.00 999000  665.54 7.500000e+02 7.500000e+02 58 20 
BM2_695 7 MrGoodbar.bmp 666.53 24 999000.00 240.00 999000  667.55 7.500000e+02 7.500000e+02 48 33 
