subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_702 9 Riprolls.bmp 801.99 12 999000.00 120.00 999000  802.99 8.166667e+02 6.833333e+02 31 50 
BM2_702 9 redvines_small.bmp 803.99 24 999000.00 240.00 999000  805.01 8.166667e+02 6.833333e+02 57 22 
BM2_702 9 Jollyrancherred.bmp 807.99 24 999000.00 240.00 999000  809.01 8.166667e+02 6.833333e+02 54 7 
BM2_702 9 Dots_one.bmp 810.98 24 999000.00 240.00 999000  812.00 8.166667e+02 6.833333e+02 59 52 
BM2_702 9 RiceKrispyTreat_small.bmp 812.98 24 999000.00 240.00 999000  814.00 8.166667e+02 6.833333e+02 50 15 
BM2_702 9 Granolabar.bmp 815.98 11 1019.00 1100.00 8.167854e+02 b 817.00 7.666667e+02 6.833333e+02 39 10 
BM2_702 9 FamousAmos_small.bmp 819.99 24 999000.00 240.00 999000  821.01 7.666667e+02 6.833333e+02 49 4 
BM2_702 9 Butterfinger.bmp 823.98 24 999000.00 240.00 999000  825.00 7.666667e+02 6.833333e+02 46 28 
BM2_702 9 PopTartsCinnamon.bmp 825.99 24 999000.00 240.00 999000  827.01 7.666667e+02 6.833333e+02 60 2 
BM2_702 9 Cheetos.bmp 830.99 12 999000.00 120.00 999000  832.01 7.666667e+02 6.833333e+02 37 12 
BM2_702 9 Reeses.bmp 832.98 11 889.92 110.00 7.667383e+02 b 834.00 7.833333e+02 6.833333e+02 44 20 
BM2_702 9 Skittles.bmp 834.98 24 999000.00 240.00 999000  836.00 7.833333e+02 6.833333e+02 58 11 
BM2_702 9 Funyuns_small.bmp 840.99 12 999000.00 120.00 999000  842.01 7.833333e+02 6.833333e+02 41 8 
BM2_702 9 TeddyGrahamschocolate.bmp 842.97 12 999000.00 120.00 999000  843.99 7.833333e+02 6.833333e+02 36 48 
BM2_702 9 SourSkittles.bmp 844.98 12 999000.00 120.00 999000  846.00 7.833333e+02 6.833333e+02 35 60 
BM2_702 9 Slimjim.bmp 846.99 24 999000.00 240.00 999000  848.01 7.833333e+02 6.833333e+02 55 3 
BM2_702 9 AnimalCrackers.bmp 850.98 24 999000.00 240.00 999000  852.00 7.833333e+02 6.833333e+02 53 54 
BM2_702 9 FigNewton_small.bmp 854.98 12 999000.00 120.00 999000  856.00 7.833333e+02 6.833333e+02 34 41 
BM2_702 9 Milkduds.bmp 857.99 22 865.65 220.00 6.834353e+02 b 859.01 7.833333e+02 7.000000e+02 51 53 
BM2_702 9 PopTartsStrawberry.bmp 861.98 12 999000.00 120.00 999000  863.00 7.833333e+02 7.000000e+02 45 36 
BM2_702 9 Fritos.bmp 864.99 22 893.23 220.00 7.000937e+02 b 866.01 7.833333e+02 7.166667e+02 47 49 
BM2_702 9 Oreos.bmp 866.98 22 687.80 22.00 7.167442e+02 b 868.00 7.833333e+02 7.333333e+02 52 45 
BM2_702 9 CheesyDoritos.bmp 870.98 12 999000.00 120.00 999000  872.00 7.833333e+02 7.333333e+02 32 9 
BM2_702 9 Laysclassic.bmp 872.98 11 565.30 11.00 7.834060e+02 b 874.00 8.000000e+02 7.333333e+02 40 16 
BM2_702 9 Doritosranch.bmp 874.99 12 999000.00 120.00 999000  876.01 8.000000e+02 7.333333e+02 38 55 
BM2_702 9 Laffytaffyred_one.bmp 878.98 12 999000.00 120.00 999000  880.00 8.000000e+02 7.333333e+02 42 31 
BM2_702 9 Jollyranchergreen.bmp 880.99 22 695.25 22.00 7.334232e+02 b 882.01 8.000000e+02 7.500000e+02 48 23 
BM2_702 9 PringlesRed.bmp 884.98 11 827.87 110.00 8.000961e+02 b 886.00 8.166667e+02 7.500000e+02 43 18 
BM2_702 9 Lindt_small.bmp 888.98 24 999000.00 240.00 999000  890.00 8.166667e+02 7.500000e+02 56 6 
BM2_702 9 Hersheykisses.bmp 891.99 12 999000.00 120.00 999000  893.01 8.166667e+02 7.500000e+02 33 39 
