subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_700 4 Butterfinger.bmp 285.92 12 999000.00 120.00 999000  286.92 7.500000e+02 6.833333e+02 33 16 
BM2_700 4 Jollyrancherred.bmp 290.92 24 999000.00 240.00 999000  291.94 7.500000e+02 6.833333e+02 46 17 
BM2_700 4 Toberlorone.bmp 292.92 24 999000.00 240.00 999000  293.94 7.500000e+02 6.833333e+02 60 28 
BM2_700 4 Cheezits.bmp 294.91 22 958.05 220.00 6.834332e+02 b 295.93 7.500000e+02 7.000000e+02 52 52 
BM2_700 4 PeanutMMs.bmp 300.91 12 999000.00 120.00 999000  301.93 7.500000e+02 7.000000e+02 41 18 
BM2_700 4 Milano.bmp 302.92 24 999000.00 240.00 999000  303.94 7.500000e+02 7.000000e+02 53 6 
BM2_700 4 Oreos.bmp 305.91 11 1070.43 1100.00 7.501274e+02 b 306.93 7.000000e+02 7.000000e+02 44 34 
BM2_700 4 Whatchamacallit.bmp 307.92 11 928.42 110.00 7.000917e+02 b 308.94 7.166667e+02 7.000000e+02 40 51 
BM2_700 4 TeddyGrahamschocolate.bmp 311.91 12 999000.00 120.00 999000  312.93 7.166667e+02 7.000000e+02 38 53 
BM2_700 4 PringlesRed.bmp 313.92 12 999000.00 120.00 999000  314.94 7.166667e+02 7.000000e+02 31 49 
BM2_700 4 Nutterbutter.bmp 318.92 24 999000.00 240.00 999000  319.94 7.166667e+02 7.000000e+02 59 1 
BM2_700 4 FigNewton_small.bmp 325.92 24 999000.00 240.00 999000  326.94 7.166667e+02 7.000000e+02 57 15 
BM2_700 4 Hersheykisses.bmp 327.91 12 999000.00 120.00 999000  328.93 7.166667e+02 7.000000e+02 32 22 
BM2_700 4 BabyRuth.bmp 330.92 22 958.01 220.00 7.000746e+02 b 331.94 7.166667e+02 7.166667e+02 51 26 
BM2_700 4 PopTartsCinnamon.bmp 333.91 24 999000.00 240.00 999000  334.93 7.166667e+02 7.166667e+02 54 10 
BM2_700 4 FrootLoops.bmp 337.92 22 945.75 220.00 7.167542e+02 b 338.94 7.166667e+02 7.333333e+02 47 35 
BM2_700 4 AnimalCrackers.bmp 341.92 12 999000.00 120.00 999000  342.94 7.166667e+02 7.333333e+02 36 55 
BM2_700 4 RitzBitz2.bmp 345.91 12 999000.00 120.00 999000  346.93 7.166667e+02 7.333333e+02 45 42 
BM2_700 4 Almondjoy.bmp 348.91 22 994.68 220.00 7.334283e+02 b 349.93 7.166667e+02 7.500000e+02 48 33 
BM2_700 4 Laffytaffyred_one.bmp 354.91 12 999000.00 120.00 999000  355.93 7.166667e+02 7.500000e+02 37 48 
BM2_700 4 PayDay.bmp 356.91 24 999000.00 240.00 999000  357.93 7.166667e+02 7.500000e+02 49 25 
BM2_700 4 Dots_one.bmp 359.92 24 999000.00 240.00 999000  360.94 7.166667e+02 7.500000e+02 56 40 
BM2_700 4 Goldfish.bmp 361.91 24 999000.00 240.00 999000  362.93 7.166667e+02 7.500000e+02 55 13 
BM2_700 4 CheesyDoritos.bmp 363.92 12 999000.00 120.00 999000  364.94 7.166667e+02 7.500000e+02 34 14 
BM2_700 4 Jollyranchergreen.bmp 365.91 11 969.57 110.00 7.167473e+02 b 366.93 7.333333e+02 7.500000e+02 39 54 
BM2_700 4 Lollipopred.bmp 368.92 12 999000.00 120.00 999000  369.94 7.333333e+02 7.500000e+02 42 43 
BM2_700 4 MilkyWay.bmp 372.91 12 999000.00 120.00 999000  373.93 7.333333e+02 7.500000e+02 35 3 
BM2_700 4 Slimjim.bmp 374.92 24 999000.00 240.00 999000  375.94 7.333333e+02 7.500000e+02 58 23 
BM2_700 4 MrGoodbar.bmp 376.91 11 969.87 110.00 7.334271e+02 b 377.93 7.500000e+02 7.500000e+02 43 2 
BM2_700 4 Milkduds.bmp 378.91 24 999000.00 240.00 999000  379.93 7.500000e+02 7.500000e+02 50 27 
