Trial	StimName	Bid	RT
1	Ghiradelli_milk_Almonds.bmp	2.44666666667	3723
2	PringlesRed.bmp	1.04	5200
3	Twix.bmp	1.71333333333	1221
4	RitzBitz2.bmp	1.0	1657
5	FlamingCheetos.bmp	1.55333333333	3111
6	CheesyDoritos.bmp	1.26	2777
7	BabyRuth.bmp	0.54	3143
8	Skittles.bmp	1.50666666667	2594
9	Nutterbutter.bmp	1.26	2675
10	Oreos.bmp	1.71333333333	2259
11	Lollipopred.bmp	1.27333333333	2523
12	Chocolate_mm.bmp	1.50666666667	2628
13	Doritosranch.bmp	1.43333333333	3477
14	Jollyrancherred.bmp	1.26666666667	2510
15	Hersheymilk_several.bmp	1.78	4849
16	Keeblerfudgestripes.bmp	2.0	2374
17	100grand_small.bmp	2.33333333333	3077
18	PeanutMMs.bmp	1.48	2678
19	Cheetos.bmp	1.32666666667	2743
20	MrsFields.bmp	1.72666666667	2191
21	Hersheykisses.bmp	1.22	2109
22	FamousAmos_small.bmp	2.02	2592
23	Snickers.bmp	1.5	2742
24	Reeses.bmp	2.03333333333	2727
25	PopTartsCinnamon.bmp	1.22666666667	2894
26	MrGoodbar.bmp	0.74	3930
27	Almondjoy.bmp	0.486666666667	2794
28	FigNewton_small.bmp	1.01333333333	3178
29	PopTartsStrawberry.bmp	1.27333333333	2358
30	Milkduds.bmp	0.44	2157
31	Riprolls.bmp	1.78	4699
32	Funyuns_small.bmp	0.706666666667	3026
33	Whatchamacallit.bmp	1.34	2761
34	Slimjim.bmp	1.72	2357
35	Laysclassic.bmp	0.993333333333	1907
36	Laffytaffyred_one.bmp	1.77333333333	2595
37	TeddyGrahamschocolate.bmp	1.0	2375
38	Crunch.bmp	1.98666666667	1906
39	AnimalCrackers.bmp	1.66666666667	2426
40	Jollyranchergreen.bmp	1.22	3345
41	Lindt_small.bmp	2.99333333333	3194
42	redvines_small.bmp	1.05333333333	6020
43	PayDay.bmp	0.573333333333	3279
44	ChipsAhoy_small.bmp	0.986666666667	2309
45	FrootLoops.bmp	1.04	2040
46	KitKat_small.bmp	2.2	1873
47	Milano.bmp	1.94666666667	1874
48	Butterfinger.bmp	0.733333333333	1891
49	Fritos.bmp	0.986666666667	1942
50	Sourpatch.bmp	1.21333333333	1889
51	Ghiradelli_milk.bmp	2.53333333333	3428
52	SourSkittles.bmp	1.04	5234
53	RiceKrispyTreat_small.bmp	1.17333333333	2909
54	MilkyWay.bmp	1.28666666667	2526
55	3Musketeers.bmp	1.74	1856
56	Granolabar.bmp	0.713333333333	2308
57	Dots_one.bmp	0.813333333333	2458
58	Cheezits.bmp	1.23333333333	1808
59	Toberlorone.bmp	2.47333333333	2325
60	Goldfish.bmp	1.65333333333	1973
