subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_699 13 TeddyGrahamschocolate.bmp 1163.11 12 999000.00 120.00 999000  1164.13 6.833333e+02 6.166667e+02 37 18 
BM2_699 13 Laffytaffyred_one.bmp 1165.10 12 999000.00 120.00 999000  1166.12 6.833333e+02 6.166667e+02 39 37 
BM2_699 13 Cheetos.bmp 1169.10 24 999000.00 240.00 999000  1170.12 6.833333e+02 6.166667e+02 55 43 
BM2_699 13 Sourpatch.bmp 1172.11 24 999000.00 240.00 999000  1173.12 6.833333e+02 6.166667e+02 47 56 
BM2_699 13 Twix.bmp 1174.09 12 999000.00 120.00 999000  1175.11 6.833333e+02 6.166667e+02 36 17 
BM2_699 13 ChipsAhoy_small.bmp 1177.10 22 981.10 220.00 6.167974e+02 b 1178.12 6.833333e+02 6.333333e+02 50 9 
BM2_699 13 Fritos.bmp 1181.10 22 985.70 220.00 6.334283e+02 b 1182.12 6.833333e+02 6.500000e+02 53 24 
BM2_699 13 redvines_small.bmp 1185.11 11 997.68 110.00 6.834463e+02 b 1186.13 7.000000e+02 6.500000e+02 42 44 
BM2_699 13 Jollyranchergreen.bmp 1187.10 24 999000.00 240.00 999000  1188.12 7.000000e+02 6.500000e+02 60 60 
BM2_699 13 PopTartsCinnamon.bmp 1192.10 24 999000.00 240.00 999000  1193.12 7.000000e+02 6.500000e+02 52 16 
BM2_699 13 Riprolls.bmp 1194.10 24 999000.00 240.00 999000  1195.12 7.000000e+02 6.500000e+02 54 41 
BM2_699 13 Slimjim.bmp 1196.11 11 1054.05 1100.00 7.000820e+02 b 1197.13 6.500000e+02 6.500000e+02 38 27 
BM2_699 13 MilkyWay.bmp 1202.10 24 999000.00 240.00 999000  1203.11 6.500000e+02 6.500000e+02 57 49 
BM2_699 13 FamousAmos_small.bmp 1204.10 22 958.12 220.00 6.500771e+02 b 1205.12 6.500000e+02 6.666667e+02 49 5 
BM2_699 13 Jollyrancherred.bmp 1206.11 22 1041.40 2200.00 6.667625e+02 b 1207.13 6.500000e+02 6.166667e+02 46 54 
BM2_699 13 Chocolate_mm.bmp 1208.10 12 999000.00 120.00 999000  1209.12 6.500000e+02 6.166667e+02 44 51 
BM2_699 13 FrootLoops.bmp 1212.11 12 999000.00 120.00 999000  1213.13 6.500000e+02 6.166667e+02 34 14 
BM2_699 13 Toberlorone.bmp 1216.10 12 999000.00 120.00 999000  1217.12 6.500000e+02 6.166667e+02 32 35 
BM2_699 13 MrsFields.bmp 1219.10 11 900.24 110.00 6.500694e+02 b 1220.12 6.666667e+02 6.166667e+02 41 40 
BM2_699 13 CheesyDoritos.bmp 1223.11 24 999000.00 240.00 999000  1224.13 6.666667e+02 6.166667e+02 48 59 
BM2_699 13 PringlesRed.bmp 1226.10 12 999000.00 120.00 999000  1227.12 6.666667e+02 6.166667e+02 33 7 
BM2_699 13 Milkduds.bmp 1228.11 24 999000.00 240.00 999000  1229.13 6.666667e+02 6.166667e+02 56 46 
BM2_699 13 Dots_one.bmp 1232.10 12 999000.00 120.00 999000  1233.12 6.666667e+02 6.166667e+02 40 39 
BM2_699 13 Lollipopred.bmp 1234.11 12 999000.00 120.00 999000  1235.13 6.666667e+02 6.166667e+02 31 32 
BM2_699 13 SourSkittles.bmp 1236.10 12 999000.00 120.00 999000  1237.12 6.666667e+02 6.166667e+02 35 15 
BM2_699 13 Skittles.bmp 1240.11 11 951.30 110.00 6.667634e+02 b 1241.13 6.833333e+02 6.166667e+02 45 52 
BM2_699 13 PopTartsStrawberry.bmp 1242.10 24 999000.00 240.00 999000  1243.12 6.833333e+02 6.166667e+02 59 58 
BM2_699 13 Doritosranch.bmp 1246.11 24 999000.00 240.00 999000  1247.13 6.833333e+02 6.166667e+02 58 50 
BM2_699 13 3Musketeers.bmp 1250.11 12 999000.00 120.00 999000  1251.13 6.833333e+02 6.166667e+02 43 47 
BM2_699 13 Laysclassic.bmp 1253.10 24 999000.00 240.00 999000  1254.12 6.833333e+02 6.166667e+02 51 10 
