subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_695 6 FlamingCheetos.bmp 483.23 24 999000.00 240.00 999000  484.23 7.500000e+02 6.833333e+02 58 20 
BM2_695 6 Slimjim.bmp 486.22 24 999000.00 240.00 999000  487.24 7.500000e+02 6.833333e+02 59 22 
BM2_695 6 Funyuns_small.bmp 490.23 12 999000.00 120.00 999000  491.25 7.500000e+02 6.833333e+02 33 36 
BM2_695 6 SourSkittles.bmp 492.22 24 999000.00 240.00 999000  493.24 7.500000e+02 6.833333e+02 56 44 
BM2_695 6 Hersheymilk_several.bmp 494.23 24 999000.00 240.00 999000  495.24 7.500000e+02 6.833333e+02 52 60 
BM2_695 6 Keeblerfudgestripes.bmp 498.22 12 999000.00 120.00 999000  499.24 7.500000e+02 6.833333e+02 37 23 
BM2_695 6 PopTartsCinnamon.bmp 500.23 12 999000.00 120.00 999000  501.25 7.500000e+02 6.833333e+02 32 53 
BM2_695 6 Cheetos.bmp 505.22 24 999000.00 240.00 999000  506.24 7.500000e+02 6.833333e+02 47 17 
BM2_695 6 Laysclassic.bmp 507.23 22 901.84 220.00 6.834324e+02 b 508.25 7.500000e+02 7.000000e+02 49 4 
BM2_695 6 Crunch.bmp 510.22 22 901.51 220.00 7.000980e+02 b 511.24 7.500000e+02 7.166667e+02 46 54 
BM2_695 6 PringlesRed.bmp 513.22 11 973.15 110.00 7.501205e+02 b 514.24 7.666667e+02 7.166667e+02 45 27 
BM2_695 6 Sourpatch.bmp 517.23 11 993.19 110.00 7.667651e+02 b 518.25 7.833333e+02 7.166667e+02 38 51 
BM2_695 6 CheesyDoritos.bmp 520.22 12 999000.00 120.00 999000  521.24 7.833333e+02 7.166667e+02 34 5 
BM2_695 6 Riprolls.bmp 522.23 11 1058.90 1100.00 7.834201e+02 b 523.25 7.333333e+02 7.166667e+02 42 16 
BM2_695 6 Goldfish.bmp 525.22 24 999000.00 240.00 999000  526.24 7.333333e+02 7.166667e+02 55 34 
BM2_695 6 Oreos.bmp 529.23 11 942.47 110.00 7.334100e+02 b 530.25 7.500000e+02 7.166667e+02 41 41 
BM2_695 6 FrootLoops.bmp 532.22 12 999000.00 120.00 999000  533.24 7.500000e+02 7.166667e+02 43 1 
BM2_695 6 Skittles.bmp 534.23 24 999000.00 240.00 999000  535.25 7.500000e+02 7.166667e+02 51 49 
BM2_695 6 Jollyranchergreen.bmp 536.22 24 999000.00 240.00 999000  537.24 7.500000e+02 7.166667e+02 54 21 
BM2_695 6 Granolabar.bmp 541.22 12 999000.00 120.00 999000  542.24 7.500000e+02 7.166667e+02 35 24 
BM2_695 6 Lollipopred.bmp 545.23 22 968.40 220.00 7.167671e+02 b 546.25 7.500000e+02 7.333333e+02 50 13 
BM2_695 6 Hersheykisses.bmp 549.22 12 999000.00 120.00 999000  550.24 7.500000e+02 7.333333e+02 40 39 
BM2_695 6 Laffytaffyred_one.bmp 555.22 24 999000.00 240.00 999000  556.24 7.500000e+02 7.333333e+02 60 59 
BM2_695 6 MilkyWay.bmp 557.21 12 999000.00 120.00 999000  558.23 7.500000e+02 7.333333e+02 31 40 
BM2_695 6 Dots_one.bmp 559.22 12 999000.00 120.00 999000  560.24 7.500000e+02 7.333333e+02 44 2 
BM2_695 6 PopTartsStrawberry.bmp 561.23 12 999000.00 120.00 999000  562.25 7.500000e+02 7.333333e+02 39 56 
BM2_695 6 redvines_small.bmp 563.22 22 1012.99 2200.00 7.334398e+02 b 564.24 7.500000e+02 6.833333e+02 53 15 
BM2_695 6 MrGoodbar.bmp 567.23 24 999000.00 240.00 999000  568.25 7.500000e+02 6.833333e+02 48 33 
BM2_695 6 Jollyrancherred.bmp 569.22 24 999000.00 240.00 999000  570.24 7.500000e+02 6.833333e+02 57 47 
BM2_695 6 Fritos.bmp 573.23 12 999000.00 120.00 999000  574.25 7.500000e+02 6.833333e+02 36 11 
