subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_698 10 Laffytaffyred_one.bmp 921.35 11 959.88 110.00 7.500981e+02 b 922.35 7.666667e+02 7.500000e+02 40 27 
BM2_698 10 CheesyDoritos.bmp 926.34 12 999000.00 120.00 999000  927.36 7.666667e+02 7.500000e+02 45 6 
BM2_698 10 FamousAmos_small.bmp 928.35 12 999000.00 120.00 999000  929.37 7.666667e+02 7.500000e+02 35 47 
BM2_698 10 Chocolate_mm.bmp 930.34 11 974.22 110.00 7.667498e+02 b 931.36 7.833333e+02 7.500000e+02 44 31 
BM2_698 10 Doritosranch.bmp 936.34 22 972.84 220.00 7.501225e+02 b 937.36 7.833333e+02 7.666667e+02 47 4 
BM2_698 10 Jollyranchergreen.bmp 938.35 24 999000.00 240.00 999000  939.37 7.833333e+02 7.666667e+02 54 40 
BM2_698 10 AnimalCrackers.bmp 941.34 22 982.50 220.00 7.667572e+02 b 942.36 7.833333e+02 7.833333e+02 48 43 
BM2_698 10 Laysclassic.bmp 943.35 24 999000.00 240.00 999000  944.37 7.833333e+02 7.833333e+02 56 11 
BM2_698 10 Riprolls.bmp 947.34 22 997.06 220.00 7.834112e+02 b 948.36 7.833333e+02 8.000000e+02 52 45 
BM2_698 10 Goldfish.bmp 949.35 24 999000.00 240.00 999000  950.37 7.833333e+02 8.000000e+02 46 59 
BM2_698 10 RiceKrispyTreat_small.bmp 954.35 11 1056.88 1100.00 7.834024e+02 b 955.37 7.333333e+02 8.000000e+02 39 13 
BM2_698 10 FigNewton_small.bmp 961.35 12 999000.00 120.00 999000  962.37 7.333333e+02 8.000000e+02 31 28 
BM2_698 10 TeddyGrahamschocolate.bmp 963.34 12 999000.00 120.00 999000  964.36 7.333333e+02 8.000000e+02 36 39 
BM2_698 10 Fritos.bmp 966.35 24 999000.00 240.00 999000  967.37 7.333333e+02 8.000000e+02 59 21 
BM2_698 10 Cheezits.bmp 969.34 24 999000.00 240.00 999000  970.36 7.333333e+02 8.000000e+02 53 30 
BM2_698 10 Slimjim.bmp 973.34 11 954.46 110.00 7.334477e+02 b 974.36 7.500000e+02 8.000000e+02 43 8 
BM2_698 10 Skittles.bmp 977.35 24 999000.00 240.00 999000  978.37 7.500000e+02 8.000000e+02 55 42 
BM2_698 10 Dots_one.bmp 981.34 22 1042.94 2200.00 8.000880e+02 b 982.36 7.500000e+02 7.500000e+02 51 53 
BM2_698 10 PringlesRed.bmp 984.35 24 999000.00 240.00 999000  985.37 7.500000e+02 7.500000e+02 57 54 
BM2_698 10 PeanutMMs.bmp 990.34 24 999000.00 240.00 999000  991.36 7.500000e+02 7.500000e+02 49 55 
BM2_698 10 redvines_small.bmp 992.34 12 999000.00 120.00 999000  993.36 7.500000e+02 7.500000e+02 37 19 
BM2_698 10 FrootLoops.bmp 995.35 12 999000.00 120.00 999000  996.37 7.500000e+02 7.500000e+02 42 14 
BM2_698 10 Jollyrancherred.bmp 997.34 24 999000.00 240.00 999000  998.36 7.500000e+02 7.500000e+02 50 34 
BM2_698 10 Cheetos.bmp 999.35 24 999000.00 240.00 999000  1000.37 7.500000e+02 7.500000e+02 58 38 
BM2_698 10 SourSkittles.bmp 1001.34 12 999000.00 120.00 999000  1002.36 7.500000e+02 7.500000e+02 38 23 
BM2_698 10 PopTartsCinnamon.bmp 1004.35 12 999000.00 120.00 999000  1005.37 7.500000e+02 7.500000e+02 34 29 
BM2_698 10 Granolabar.bmp 1008.34 12 999000.00 120.00 999000  1009.36 7.500000e+02 7.500000e+02 41 5 
BM2_698 10 ChipsAhoy_small.bmp 1010.35 12 999000.00 120.00 999000  1011.37 7.500000e+02 7.500000e+02 32 7 
BM2_698 10 Sourpatch.bmp 1012.34 12 999000.00 120.00 999000  1013.36 7.500000e+02 7.500000e+02 33 18 
BM2_698 10 Lollipopred.bmp 1014.34 24 999000.00 240.00 999000  1015.36 7.500000e+02 7.500000e+02 60 60 
