subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_698 13 Jollyranchergreen.bmp 1246.99 24 999000.00 240.00 999000  1248.01 7.500000e+02 6.833333e+02 54 40 
BM2_698 13 Granolabar.bmp 1249.97 12 999000.00 120.00 999000  1250.99 7.500000e+02 6.833333e+02 41 5 
BM2_698 13 ChipsAhoy_small.bmp 1251.97 12 999000.00 120.00 999000  1252.99 7.500000e+02 6.833333e+02 32 7 
BM2_698 13 SourSkittles.bmp 1253.98 12 999000.00 120.00 999000  1255.00 7.500000e+02 6.833333e+02 38 23 
BM2_698 13 FigNewton_small.bmp 1255.97 12 999000.00 120.00 999000  1256.99 7.500000e+02 6.833333e+02 31 28 
BM2_698 13 Doritosranch.bmp 1258.98 22 921.65 220.00 6.834392e+02 b 1260.00 7.500000e+02 7.000000e+02 47 4 
BM2_698 13 Fritos.bmp 1260.97 24 999000.00 240.00 999000  1261.99 7.500000e+02 7.000000e+02 59 21 
BM2_698 13 Slimjim.bmp 1264.98 11 1016.34 1100.00 7.501011e+02 b 1266.00 7.000000e+02 7.000000e+02 43 8 
BM2_698 13 RiceKrispyTreat_small.bmp 1266.97 11 946.85 110.00 7.000974e+02 b 1267.99 7.166667e+02 7.000000e+02 39 13 
BM2_698 13 FamousAmos_small.bmp 1271.97 12 999000.00 120.00 999000  1272.99 7.166667e+02 7.000000e+02 35 47 
BM2_698 13 Laffytaffyred_one.bmp 1273.97 11 926.31 110.00 7.167405e+02 b 1274.99 7.333333e+02 7.000000e+02 40 27 
BM2_698 13 CheesyDoritos.bmp 1277.97 12 999000.00 120.00 999000  1278.99 7.333333e+02 7.000000e+02 45 6 
BM2_698 13 TeddyGrahamschocolate.bmp 1279.97 12 999000.00 120.00 999000  1280.99 7.333333e+02 7.000000e+02 36 39 
BM2_698 13 redvines_small.bmp 1282.97 12 999000.00 120.00 999000  1283.99 7.333333e+02 7.000000e+02 37 19 
BM2_698 13 Sourpatch.bmp 1287.98 12 999000.00 120.00 999000  1289.00 7.333333e+02 7.000000e+02 33 18 
BM2_698 13 FrootLoops.bmp 1289.97 12 999000.00 120.00 999000  1290.99 7.333333e+02 7.000000e+02 42 14 
BM2_698 13 Lollipopred.bmp 1291.98 24 999000.00 240.00 999000  1293.00 7.333333e+02 7.000000e+02 60 60 
BM2_698 13 Riprolls.bmp 1295.97 22 918.02 220.00 7.000753e+02 b 1296.99 7.333333e+02 7.166667e+02 52 45 
BM2_698 13 Cheetos.bmp 1299.97 24 999000.00 240.00 999000  1300.99 7.333333e+02 7.166667e+02 58 38 
BM2_698 13 AnimalCrackers.bmp 1303.98 22 959.86 220.00 7.167757e+02 b 1305.00 7.333333e+02 7.333333e+02 48 43 
BM2_698 13 Goldfish.bmp 1305.97 24 999000.00 240.00 999000  1306.99 7.333333e+02 7.333333e+02 46 59 
BM2_698 13 Laysclassic.bmp 1307.97 24 999000.00 240.00 999000  1308.99 7.333333e+02 7.333333e+02 56 11 
BM2_698 13 PopTartsCinnamon.bmp 1309.98 12 999000.00 120.00 999000  1311.00 7.333333e+02 7.333333e+02 34 29 
BM2_698 13 Skittles.bmp 1311.97 24 999000.00 240.00 999000  1312.99 7.333333e+02 7.333333e+02 55 42 
BM2_698 13 Jollyrancherred.bmp 1317.97 24 999000.00 240.00 999000  1318.99 7.333333e+02 7.333333e+02 50 34 
BM2_698 13 Cheezits.bmp 1320.98 24 999000.00 240.00 999000  1322.00 7.333333e+02 7.333333e+02 53 30 
BM2_698 13 Dots_one.bmp 1322.97 22 985.44 220.00 7.334170e+02 b 1323.99 7.333333e+02 7.500000e+02 51 53 
BM2_698 13 PringlesRed.bmp 1324.98 24 999000.00 240.00 999000  1325.99 7.333333e+02 7.500000e+02 57 54 
BM2_698 13 Chocolate_mm.bmp 1327.97 11 963.08 110.00 7.334248e+02 b 1328.99 7.500000e+02 7.500000e+02 44 31 
BM2_698 13 PeanutMMs.bmp 1329.97 24 999000.00 240.00 999000  1330.99 7.500000e+02 7.500000e+02 49 55 
