subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_700 15 Cheezits.bmp 1379.60 22 956.37 220.00 7.501188e+02 b 1380.62 8.166667e+02 7.666667e+02 52 52 
BM2_700 15 Whatchamacallit.bmp 1381.59 11 1222.95 1100.00 8.167600e+02 b 1382.61 7.666667e+02 7.666667e+02 40 51 
BM2_700 15 Dots_one.bmp 1385.59 24 999000.00 240.00 999000  1386.60 7.666667e+02 7.666667e+02 56 40 
BM2_700 15 FrootLoops.bmp 1388.59 22 818.63 220.00 7.667694e+02 b 1389.61 7.666667e+02 7.833333e+02 47 35 
BM2_700 15 Slimjim.bmp 1390.60 24 999000.00 240.00 999000  1391.62 7.666667e+02 7.833333e+02 58 23 
BM2_700 15 CheesyDoritos.bmp 1393.59 12 999000.00 120.00 999000  1394.61 7.666667e+02 7.833333e+02 34 14 
BM2_700 15 Nutterbutter.bmp 1397.59 24 999000.00 240.00 999000  1398.61 7.666667e+02 7.833333e+02 59 1 
BM2_700 15 MilkyWay.bmp 1401.60 12 999000.00 120.00 999000  1402.62 7.666667e+02 7.833333e+02 35 3 
BM2_700 15 Lollipopred.bmp 1403.59 12 999000.00 120.00 999000  1404.61 7.666667e+02 7.833333e+02 42 43 
BM2_700 15 Milano.bmp 1408.59 24 999000.00 240.00 999000  1409.61 7.666667e+02 7.833333e+02 53 6 
BM2_700 15 Jollyranchergreen.bmp 1410.59 11 939.24 110.00 7.667628e+02 b 1411.61 7.833333e+02 7.833333e+02 39 54 
BM2_700 15 MrGoodbar.bmp 1412.60 11 957.29 110.00 7.834286e+02 b 1413.62 8.000000e+02 7.833333e+02 43 2 
BM2_700 15 Goldfish.bmp 1418.60 24 999000.00 240.00 999000  1419.62 8.000000e+02 7.833333e+02 55 13 
BM2_700 15 BabyRuth.bmp 1420.59 22 1014.50 2200.00 7.834114e+02 b 1421.61 8.000000e+02 7.333333e+02 51 26 
BM2_700 15 PopTartsCinnamon.bmp 1422.60 24 999000.00 240.00 999000  1423.62 8.000000e+02 7.333333e+02 54 10 
BM2_700 15 Hersheykisses.bmp 1424.59 12 999000.00 120.00 999000  1425.61 8.000000e+02 7.333333e+02 32 22 
BM2_700 15 Almondjoy.bmp 1428.60 22 975.23 220.00 7.334250e+02 b 1429.62 8.000000e+02 7.500000e+02 48 33 
BM2_700 15 Milkduds.bmp 1432.59 24 999000.00 240.00 999000  1433.61 8.000000e+02 7.500000e+02 50 27 
BM2_700 15 Toberlorone.bmp 1435.59 24 999000.00 240.00 999000  1436.61 8.000000e+02 7.500000e+02 60 28 
BM2_700 15 PringlesRed.bmp 1439.60 12 999000.00 120.00 999000  1440.62 8.000000e+02 7.500000e+02 31 49 
BM2_700 15 PayDay.bmp 1442.59 24 999000.00 240.00 999000  1443.61 8.000000e+02 7.500000e+02 49 25 
BM2_700 15 TeddyGrahamschocolate.bmp 1444.60 12 999000.00 120.00 999000  1445.62 8.000000e+02 7.500000e+02 38 53 
BM2_700 15 Jollyrancherred.bmp 1448.59 24 999000.00 240.00 999000  1449.61 8.000000e+02 7.500000e+02 46 17 
BM2_700 15 AnimalCrackers.bmp 1450.60 12 999000.00 120.00 999000  1451.62 8.000000e+02 7.500000e+02 36 55 
BM2_700 15 Laffytaffyred_one.bmp 1452.59 12 999000.00 120.00 999000  1453.61 8.000000e+02 7.500000e+02 37 48 
BM2_700 15 PeanutMMs.bmp 1456.60 12 999000.00 120.00 999000  1457.62 8.000000e+02 7.500000e+02 41 18 
BM2_700 15 FigNewton_small.bmp 1458.59 24 999000.00 240.00 999000  1459.61 8.000000e+02 7.500000e+02 57 15 
BM2_700 15 Oreos.bmp 1462.60 11 981.19 110.00 8.000748e+02 b 1463.62 8.166667e+02 7.500000e+02 44 34 
BM2_700 15 Butterfinger.bmp 1466.60 12 999000.00 120.00 999000  1467.61 8.166667e+02 7.500000e+02 33 16 
BM2_700 15 RitzBitz2.bmp 1469.59 12 999000.00 120.00 999000  1470.61 8.166667e+02 7.500000e+02 45 42 
