subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_704 6 Hersheykisses.bmp 515.93 24 999000.00 240.00 999000  516.93 6.833333e+02 7.500000e+02 58 17 
BM2_704 6 Fritos.bmp 518.92 24 999000.00 240.00 999000  519.94 6.833333e+02 7.500000e+02 46 53 
BM2_704 6 Cheetos.bmp 520.92 22 1040.12 2200.00 7.501189e+02 b 521.94 6.833333e+02 7.000000e+02 52 13 
BM2_704 6 Cheezits.bmp 522.93 11 882.04 110.00 6.834448e+02 b 523.95 7.000000e+02 7.000000e+02 40 32 
BM2_704 6 Funyuns_small.bmp 524.92 22 924.67 220.00 7.000817e+02 b 525.94 7.000000e+02 7.166667e+02 51 8 
BM2_704 6 100grand_small.bmp 527.93 24 999000.00 240.00 999000  528.95 7.000000e+02 7.166667e+02 54 44 
BM2_704 6 Jollyranchergreen.bmp 529.92 24 999000.00 240.00 999000  530.94 7.000000e+02 7.166667e+02 59 43 
BM2_704 6 Dots_one.bmp 533.93 24 999000.00 240.00 999000  534.95 7.000000e+02 7.166667e+02 57 60 
BM2_704 6 PringlesRed.bmp 535.92 11 916.91 110.00 7.001040e+02 b 536.94 7.166667e+02 7.166667e+02 44 59 
BM2_704 6 Keeblerfudgestripes.bmp 540.92 12 999000.00 120.00 999000  541.94 7.166667e+02 7.166667e+02 36 9 
BM2_704 6 Butterfinger.bmp 542.92 12 999000.00 120.00 999000  543.94 7.166667e+02 7.166667e+02 32 42 
BM2_704 6 Riprolls.bmp 546.92 12 999000.00 120.00 999000  547.94 7.166667e+02 7.166667e+02 38 11 
BM2_704 6 FigNewton_small.bmp 548.93 11 935.37 110.00 7.167360e+02 b 549.95 7.333333e+02 7.166667e+02 39 3 
BM2_704 6 MrGoodbar.bmp 551.92 12 999000.00 120.00 999000  552.94 7.333333e+02 7.166667e+02 34 18 
BM2_704 6 Laysclassic.bmp 556.92 24 999000.00 240.00 999000  557.94 7.333333e+02 7.166667e+02 49 34 
BM2_704 6 RitzBitz2.bmp 558.92 22 1065.36 2200.00 7.167495e+02 b 559.94 7.333333e+02 6.666667e+02 47 58 
BM2_704 6 Milkduds.bmp 560.93 12 999000.00 120.00 999000  561.95 7.333333e+02 6.666667e+02 31 50 
BM2_704 6 CheesyDoritos.bmp 564.92 24 999000.00 240.00 999000  565.94 7.333333e+02 6.666667e+02 53 38 
BM2_704 6 Hersheymilk_several.bmp 568.92 24 999000.00 240.00 999000  569.94 7.333333e+02 6.666667e+02 56 57 
BM2_704 6 Lollipopred.bmp 572.93 24 999000.00 240.00 999000  573.95 7.333333e+02 6.666667e+02 55 16 
BM2_704 6 Laffytaffyred_one.bmp 574.92 12 999000.00 120.00 999000  575.94 7.333333e+02 6.666667e+02 41 23 
BM2_704 6 redvines_small.bmp 576.93 12 999000.00 120.00 999000  577.95 7.333333e+02 6.666667e+02 42 47 
BM2_704 6 Goldfish.bmp 578.92 12 999000.00 120.00 999000  579.94 7.333333e+02 6.666667e+02 45 48 
BM2_704 6 Doritosranch.bmp 580.92 22 993.95 220.00 6.667738e+02 b 581.94 7.333333e+02 6.833333e+02 48 46 
BM2_704 6 KitKat_small.bmp 586.92 12 999000.00 120.00 999000  587.94 7.333333e+02 6.833333e+02 35 6 
BM2_704 6 Chocolate_mm.bmp 589.93 12 999000.00 120.00 999000  590.95 7.333333e+02 6.833333e+02 37 4 
BM2_704 6 Nutterbutter.bmp 591.92 24 999000.00 240.00 999000  592.94 7.333333e+02 6.833333e+02 50 1 
BM2_704 6 ChipsAhoy_small.bmp 593.93 11 1037.54 1100.00 7.334024e+02 b 594.95 6.833333e+02 6.833333e+02 43 2 
BM2_704 6 3Musketeers.bmp 596.92 12 999000.00 120.00 999000  597.94 6.833333e+02 6.833333e+02 33 35 
BM2_704 6 Jollyrancherred.bmp 598.93 24 999000.00 240.00 999000  599.95 6.833333e+02 6.833333e+02 60 45 
