subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_704 1 KitKat_small.bmp 1.18 12 999000.00 120.00 999000  2.20 750 750 35 6 
BM2_704 1 Funyuns_small.bmp 3.15 22 987.29 220.00 7.508188e+02 b 4.17 750 7.666667e+02 51 8 
BM2_704 1 Nutterbutter.bmp 7.17 24 999000.00 240.00 999000  8.19 750 7.666667e+02 50 1 
BM2_704 1 Doritosranch.bmp 10.16 22 990.81 220.00 7.667577e+02 b 11.18 750 7.833333e+02 48 46 
BM2_704 1 MrGoodbar.bmp 12.16 12 999000.00 120.00 999000  13.18 750 7.833333e+02 34 18 
BM2_704 1 Riprolls.bmp 15.16 12 999000.00 120.00 999000  16.18 750 7.833333e+02 38 11 
BM2_704 1 FigNewton_small.bmp 19.17 11 924.56 110.00 7.506646e+02 b 20.19 7.666667e+02 7.833333e+02 39 3 
BM2_704 1 Goldfish.bmp 23.16 12 999000.00 120.00 999000  24.18 7.666667e+02 7.833333e+02 45 48 
BM2_704 1 Jollyranchergreen.bmp 25.15 24 999000.00 240.00 999000  26.17 7.666667e+02 7.833333e+02 59 43 
BM2_704 1 100grand_small.bmp 30.17 24 999000.00 240.00 999000  31.19 7.666667e+02 7.833333e+02 54 44 
BM2_704 1 RitzBitz2.bmp 32.16 22 959.41 220.00 7.834100e+02 b 33.18 7.666667e+02 8.000000e+02 47 58 
BM2_704 1 ChipsAhoy_small.bmp 34.16 11 985.45 110.00 7.667409e+02 b 35.18 7.833333e+02 8.000000e+02 43 2 
BM2_704 1 CheesyDoritos.bmp 40.16 24 999000.00 240.00 999000  41.18 7.833333e+02 8.000000e+02 53 38 
BM2_704 1 Laysclassic.bmp 42.15 24 999000.00 240.00 999000  43.17 7.833333e+02 8.000000e+02 49 34 
BM2_704 1 Hersheymilk_several.bmp 44.16 24 999000.00 240.00 999000  45.18 7.833333e+02 8.000000e+02 56 57 
BM2_704 1 3Musketeers.bmp 46.17 12 999000.00 120.00 999000  47.19 7.833333e+02 8.000000e+02 33 35 
BM2_704 1 PringlesRed.bmp 50.16 11 1003.26 1100.00 7.834204e+02 b 51.18 7.333333e+02 8.000000e+02 44 59 
BM2_704 1 Milkduds.bmp 54.16 12 999000.00 120.00 999000  55.18 7.333333e+02 8.000000e+02 31 50 
BM2_704 1 Laffytaffyred_one.bmp 57.17 12 999000.00 120.00 999000  58.19 7.333333e+02 8.000000e+02 41 23 
BM2_704 1 Jollyrancherred.bmp 61.16 24 999000.00 240.00 999000  62.18 7.333333e+02 8.000000e+02 60 45 
BM2_704 1 Butterfinger.bmp 64.17 12 999000.00 120.00 999000  65.19 7.333333e+02 8.000000e+02 32 42 
BM2_704 1 Lollipopred.bmp 66.16 24 999000.00 240.00 999000  67.18 7.333333e+02 8.000000e+02 55 16 
BM2_704 1 redvines_small.bmp 70.16 12 999000.00 120.00 999000  71.17 7.333333e+02 8.000000e+02 42 47 
BM2_704 1 Hersheykisses.bmp 72.16 24 999000.00 240.00 999000  73.18 7.333333e+02 8.000000e+02 58 17 
BM2_704 1 Keeblerfudgestripes.bmp 74.17 12 999000.00 120.00 999000  75.19 7.333333e+02 8.000000e+02 36 9 
BM2_704 1 Cheetos.bmp 78.16 22 1058.71 2200.00 8.000717e+02 b 79.18 7.333333e+02 7.500000e+02 52 13 
BM2_704 1 Dots_one.bmp 80.17 24 999000.00 240.00 999000  81.19 7.333333e+02 7.500000e+02 57 60 
BM2_704 1 Chocolate_mm.bmp 84.16 12 999000.00 120.00 999000  85.18 7.333333e+02 7.500000e+02 37 4 
BM2_704 1 Cheezits.bmp 88.16 11 1021.98 1100.00 7.334303e+02 b 89.18 6.833333e+02 7.500000e+02 40 32 
BM2_704 1 Fritos.bmp 91.17 24 999000.00 240.00 999000  92.19 6.833333e+02 7.500000e+02 46 53 
