Trial	StimName	Bid	RT
1	CheesyDoritos.bmp	0.666666666667	11811
2	MilkyWay.bmp	0.58	5869
3	Crunch.bmp	1.04666666667	10314
4	Snickers.bmp	1.05333333333	5834
5	Laysclassic.bmp	0.533333333333	3495
6	Butterfinger.bmp	1.06	6403
7	Riprolls.bmp	0.72	8360
8	PopTartsStrawberry.bmp	1.32666666667	9981
9	Milano.bmp	1.99333333333	8560
10	Milkduds.bmp	1.04	4966
11	FlamingCheetos.bmp	0.606666666667	10983
12	Hersheykisses.bmp	1.06666666667	11336
13	PeanutMMs.bmp	1.06	6688
14	RitzBitz2.bmp	0.58	9045
15	Skittles.bmp	1.06	9280
16	Jollyrancherred.bmp	0.506666666667	5064
17	Twix.bmp	1.05333333333	31629
18	Goldfish.bmp	0.54	7607
19	Oreos.bmp	1.36	7006
20	ChipsAhoy_small.bmp	1.39333333333	3112
21	TeddyGrahamschocolate.bmp	1.42	2927
22	FigNewton_small.bmp	0.00666666666667	5234
23	MrGoodbar.bmp	1.06	7908
24	redvines_small.bmp	0.646666666667	4732
25	FrootLoops.bmp	1.98666666667	9230
26	Sourpatch.bmp	0.0466666666667	33067
27	Ghiradelli_milk.bmp	1.07333333333	8945
28	Dots_one.bmp	0.00666666666667	8393
29	MrsFields.bmp	1.52666666667	5685
30	RiceKrispyTreat_small.bmp	1.06	8477
31	100grand_small.bmp	0.0133333333333	4315
32	Funyuns_small.bmp	1.36666666667	4064
33	Granolabar.bmp	1.04666666667	5301
34	PopTartsCinnamon.bmp	1.98	19292
35	Slimjim.bmp	0.00666666666667	5033
36	Cheetos.bmp	0.54	9046
37	Laffytaffyred_one.bmp	0.0133333333333	2711
38	Almondjoy.bmp	0.00666666666667	7290
39	Fritos.bmp	0.493333333333	3328
40	Doritosranch.bmp	0.58	8059
41	Nutterbutter.bmp	0.00666666666667	3529
42	Whatchamacallit.bmp	0.00666666666667	11989
43	Lollipopred.bmp	0.793333333333	15415
44	Ghiradelli_milk_Almonds.bmp	1.04	6572
45	Lindt_small.bmp	0.6	8493
46	Reeses.bmp	1.05333333333	6086
47	Toberlorone.bmp	1.44	5251
48	3Musketeers.bmp	0.0266666666667	3964
49	PayDay.bmp	0.586666666667	4999
50	Jollyranchergreen.bmp	0.02	3510
51	BabyRuth.bmp	1.08	8761
52	AnimalCrackers.bmp	0.0533333333333	8896
53	Keeblerfudgestripes.bmp	0.02	3813
54	Hersheymilk_several.bmp	0.54	4098
55	Chocolate_mm.bmp	1.08666666667	4248
56	FamousAmos_small.bmp	1.45333333333	6220
57	PringlesRed.bmp	0.773333333333	6855
58	KitKat_small.bmp	2.02666666667	6640
59	Cheezits.bmp	1.48	3830
60	SourSkittles.bmp	0.00666666666667	3111
