Trial	StimName	Bid	RT
1	Granolabar.bmp	0.193333333333	2777
2	MrGoodbar.bmp	1.72666666667	3144
3	Riprolls.bmp	0.2	1707
4	Keeblerfudgestripes.bmp	0.746666666667	5418
5	Sourpatch.bmp	1.51333333333	3146
6	Reeses.bmp	1.71333333333	4129
7	Whatchamacallit.bmp	1.76666666667	2492
8	Toberlorone.bmp	2.68	2309
9	RiceKrispyTreat_small.bmp	0.646666666667	4397
10	Skittles.bmp	0.74	2108
11	Jollyrancherred.bmp	0.52	3696
12	SourSkittles.bmp	1.06	2711
13	Butterfinger.bmp	1.47333333333	2374
14	Doritosranch.bmp	1.02666666667	4281
15	Lollipopred.bmp	0.226666666667	2743
16	BabyRuth.bmp	1.68	3246
17	AnimalCrackers.bmp	0.82	3144
18	Laffytaffyred_one.bmp	0.213333333333	2308
19	Cheezits.bmp	0.766666666667	2493
20	Chocolate_mm.bmp	1.6	2726
21	FamousAmos_small.bmp	1.54	6438
22	Ghiradelli_milk.bmp	2.99333333333	3145
23	Almondjoy.bmp	0.886666666667	3797
24	KitKat_small.bmp	1.32	2392
25	Crunch.bmp	1.5	2811
26	Twix.bmp	1.72666666667	2676
27	Nutterbutter.bmp	0.926666666667	3178
28	PeanutMMs.bmp	1.79333333333	2257
29	MrsFields.bmp	1.77333333333	4113
30	Laysclassic.bmp	1.02	4733
31	Oreos.bmp	0.78	3730
32	PringlesRed.bmp	0.733333333333	3477
33	Goldfish.bmp	1.01333333333	2543
34	Funyuns_small.bmp	0.0666666666667	5001
35	MilkyWay.bmp	1.71333333333	2157
36	Milkduds.bmp	0.846666666667	2343
37	TeddyGrahamschocolate.bmp	0.46	2493
38	redvines_small.bmp	0.0466666666667	2026
39	Dots_one.bmp	0.02	1791
40	FrootLoops.bmp	0.76	1823
41	FigNewton_small.bmp	0.513333333333	2226
42	100grand_small.bmp	1.55333333333	2425
43	Ghiradelli_milk_Almonds.bmp	2.85333333333	5451
44	RitzBitz2.bmp	0.746666666667	2892
45	CheesyDoritos.bmp	1.30666666667	3813
46	Milano.bmp	2.59333333333	2008
47	Lindt_small.bmp	2.96	2960
48	Hersheykisses.bmp	0.873333333333	3729
49	PopTartsCinnamon.bmp	0.593333333333	2459
50	Hersheymilk_several.bmp	0.753333333333	2776
51	Slimjim.bmp	1.02	2926
52	PopTartsStrawberry.bmp	0.0666666666667	2543
53	Cheetos.bmp	1.78666666667	3160
54	ChipsAhoy_small.bmp	1.16666666667	2744
55	Fritos.bmp	0.84	2725
56	Jollyranchergreen.bmp	0.0266666666667	2458
57	FlamingCheetos.bmp	0.0733333333333	2443
58	PayDay.bmp	0.846666666667	2341
59	Snickers.bmp	1.78666666667	2257
60	3Musketeers.bmp	1.65333333333	1874
