subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_695 10 FlamingCheetos.bmp 866.46 24 999000.00 240.00 999000  867.46 7.500000e+02 7.500000e+02 58 20 
BM2_695 10 Hersheymilk_several.bmp 871.46 24 999000.00 240.00 999000  872.48 7.500000e+02 7.500000e+02 52 60 
BM2_695 10 Jollyranchergreen.bmp 873.46 24 999000.00 240.00 999000  874.48 7.500000e+02 7.500000e+02 54 21 
BM2_695 10 redvines_small.bmp 875.45 22 1007.67 2200.00 7.501145e+02 b 876.47 7.500000e+02 7.000000e+02 53 15 
BM2_695 10 Funyuns_small.bmp 881.45 12 999000.00 120.00 999000  882.47 7.500000e+02 7.000000e+02 33 36 
BM2_695 10 MrGoodbar.bmp 883.46 24 999000.00 240.00 999000  884.48 7.500000e+02 7.000000e+02 48 33 
BM2_695 10 CheesyDoritos.bmp 886.45 12 999000.00 120.00 999000  887.47 7.500000e+02 7.000000e+02 34 5 
BM2_695 10 Riprolls.bmp 888.46 11 1026.03 1100.00 7.500994e+02 b 889.48 7.000000e+02 7.000000e+02 42 16 
BM2_695 10 Slimjim.bmp 892.45 24 999000.00 240.00 999000  893.47 7.000000e+02 7.000000e+02 59 22 
BM2_695 10 Crunch.bmp 894.46 22 912.75 220.00 7.000897e+02 b 895.48 7.000000e+02 7.166667e+02 46 54 
BM2_695 10 Keeblerfudgestripes.bmp 899.46 12 999000.00 120.00 999000  900.48 7.000000e+02 7.166667e+02 37 23 
BM2_695 10 FrootLoops.bmp 906.46 12 999000.00 120.00 999000  907.48 7.000000e+02 7.166667e+02 43 1 
BM2_695 10 Oreos.bmp 908.45 11 928.65 110.00 7.000689e+02 b 909.47 7.166667e+02 7.166667e+02 41 41 
BM2_695 10 Laffytaffyred_one.bmp 911.46 24 999000.00 240.00 999000  912.48 7.166667e+02 7.166667e+02 60 59 
BM2_695 10 PopTartsStrawberry.bmp 914.45 12 999000.00 120.00 999000  915.47 7.166667e+02 7.166667e+02 39 56 
BM2_695 10 PopTartsCinnamon.bmp 918.45 12 999000.00 120.00 999000  919.47 7.166667e+02 7.166667e+02 32 53 
BM2_695 10 Granolabar.bmp 922.46 12 999000.00 120.00 999000  923.48 7.166667e+02 7.166667e+02 35 24 
BM2_695 10 Sourpatch.bmp 926.46 11 924.45 110.00 7.167348e+02 b 927.48 7.333333e+02 7.166667e+02 38 51 
BM2_695 10 PringlesRed.bmp 929.46 11 979.66 110.00 7.334250e+02 b 930.48 7.500000e+02 7.166667e+02 45 27 
BM2_695 10 Laysclassic.bmp 935.45 22 930.92 220.00 7.167775e+02 b 936.47 7.500000e+02 7.333333e+02 49 4 
BM2_695 10 SourSkittles.bmp 937.46 24 999000.00 240.00 999000  938.48 7.500000e+02 7.333333e+02 56 44 
BM2_695 10 Fritos.bmp 940.45 12 999000.00 120.00 999000  941.47 7.500000e+02 7.333333e+02 36 11 
BM2_695 10 Cheetos.bmp 942.46 24 999000.00 240.00 999000  943.47 7.500000e+02 7.333333e+02 47 17 
BM2_695 10 Goldfish.bmp 944.46 24 999000.00 240.00 999000  945.48 7.500000e+02 7.333333e+02 55 34 
BM2_695 10 Skittles.bmp 946.45 24 999000.00 240.00 999000  947.47 7.500000e+02 7.333333e+02 51 49 
BM2_695 10 Hersheykisses.bmp 949.46 12 999000.00 120.00 999000  950.48 7.500000e+02 7.333333e+02 40 39 
BM2_695 10 Lollipopred.bmp 953.45 22 982.78 220.00 7.334291e+02 b 954.47 7.500000e+02 7.500000e+02 50 13 
BM2_695 10 Jollyrancherred.bmp 955.46 24 999000.00 240.00 999000  956.48 7.500000e+02 7.500000e+02 57 47 
BM2_695 10 MilkyWay.bmp 957.45 12 999000.00 120.00 999000  958.47 7.500000e+02 7.500000e+02 31 40 
BM2_695 10 Dots_one.bmp 959.46 12 999000.00 120.00 999000  960.47 7.500000e+02 7.500000e+02 44 2 
