subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_704 15 Nutterbutter.bmp 1420.12 24 999000.00 240.00 999000  1421.14 6.166667e+02 6.166667e+02 50 1 
BM2_704 15 Funyuns_small.bmp 1422.11 22 907.07 220.00 6.167685e+02 b 1423.13 6.166667e+02 6.333333e+02 51 8 
BM2_704 15 Chocolate_mm.bmp 1426.13 12 999000.00 120.00 999000  1427.15 6.166667e+02 6.333333e+02 37 4 
BM2_704 15 Hersheymilk_several.bmp 1429.12 24 999000.00 240.00 999000  1430.14 6.166667e+02 6.333333e+02 56 57 
BM2_704 15 Laysclassic.bmp 1431.12 24 999000.00 240.00 999000  1432.14 6.166667e+02 6.333333e+02 49 34 
BM2_704 15 KitKat_small.bmp 1434.12 12 999000.00 120.00 999000  1435.14 6.166667e+02 6.333333e+02 35 6 
BM2_704 15 Laffytaffyred_one.bmp 1438.11 12 999000.00 120.00 999000  1439.13 6.166667e+02 6.333333e+02 41 23 
BM2_704 15 ChipsAhoy_small.bmp 1442.12 11 849.05 110.00 6.167825e+02 b 1443.14 6.333333e+02 6.333333e+02 43 2 
BM2_704 15 Cheezits.bmp 1444.11 11 971.67 110.00 6.334417e+02 b 1445.13 6.500000e+02 6.333333e+02 40 32 
BM2_704 15 Dots_one.bmp 1449.11 24 999000.00 240.00 999000  1450.13 6.500000e+02 6.333333e+02 57 60 
BM2_704 15 Fritos.bmp 1451.12 24 999000.00 240.00 999000  1452.14 6.500000e+02 6.333333e+02 46 53 
BM2_704 15 RitzBitz2.bmp 1453.12 22 881.31 220.00 6.334234e+02 b 1454.14 6.500000e+02 6.500000e+02 47 58 
BM2_704 15 Hersheykisses.bmp 1459.13 24 999000.00 240.00 999000  1460.14 6.500000e+02 6.500000e+02 58 17 
BM2_704 15 Riprolls.bmp 1461.11 12 999000.00 120.00 999000  1462.13 6.500000e+02 6.500000e+02 38 11 
BM2_704 15 Keeblerfudgestripes.bmp 1463.12 12 999000.00 120.00 999000  1464.14 6.500000e+02 6.500000e+02 36 9 
BM2_704 15 MrGoodbar.bmp 1465.13 12 999000.00 120.00 999000  1466.15 6.500000e+02 6.500000e+02 34 18 
BM2_704 15 Butterfinger.bmp 1469.12 12 999000.00 120.00 999000  1470.14 6.500000e+02 6.500000e+02 32 42 
BM2_704 15 100grand_small.bmp 1473.12 24 999000.00 240.00 999000  1474.14 6.500000e+02 6.500000e+02 54 44 
BM2_704 15 Lollipopred.bmp 1476.13 24 999000.00 240.00 999000  1477.15 6.500000e+02 6.500000e+02 55 16 
BM2_704 15 Goldfish.bmp 1480.12 12 999000.00 120.00 999000  1481.14 6.500000e+02 6.500000e+02 45 48 
BM2_704 15 Doritosranch.bmp 1483.11 22 1011.15 2200.00 6.500774e+02 b 1484.13 6.500000e+02 6.000000e+02 48 46 
BM2_704 15 Cheetos.bmp 1485.12 22 853.28 220.00 6.000855e+02 b 1486.14 6.500000e+02 6.166667e+02 52 13 
BM2_704 15 FigNewton_small.bmp 1489.12 11 905.84 110.00 6.500747e+02 b 1490.13 6.666667e+02 6.166667e+02 39 3 
BM2_704 15 CheesyDoritos.bmp 1491.12 24 999000.00 240.00 999000  1492.14 6.666667e+02 6.166667e+02 53 38 
BM2_704 15 PringlesRed.bmp 1493.13 11 917.98 110.00 6.667552e+02 b 1494.15 6.833333e+02 6.166667e+02 44 59 
BM2_704 15 Jollyrancherred.bmp 1497.12 24 999000.00 240.00 999000  1498.14 6.833333e+02 6.166667e+02 60 45 
BM2_704 15 redvines_small.bmp 1499.11 12 999000.00 120.00 999000  1500.13 6.833333e+02 6.166667e+02 42 47 
BM2_704 15 3Musketeers.bmp 1503.12 12 999000.00 120.00 999000  1504.14 6.833333e+02 6.166667e+02 33 35 
BM2_704 15 Milkduds.bmp 1507.12 12 999000.00 120.00 999000  1508.14 6.833333e+02 6.166667e+02 31 50 
BM2_704 15 Jollyranchergreen.bmp 1510.11 24 999000.00 240.00 999000  1511.13 6.833333e+02 6.166667e+02 59 43 
