subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_695 15 Keeblerfudgestripes.bmp 1354.83 12 999000.00 120.00 999000  1355.85 7.500000e+02 7.500000e+02 37 23 
BM2_695 15 Granolabar.bmp 1356.81 12 999000.00 120.00 999000  1357.83 7.500000e+02 7.500000e+02 35 24 
BM2_695 15 CheesyDoritos.bmp 1360.81 12 999000.00 120.00 999000  1361.83 7.500000e+02 7.500000e+02 34 5 
BM2_695 15 Jollyranchergreen.bmp 1363.80 24 999000.00 240.00 999000  1364.82 7.500000e+02 7.500000e+02 54 21 
BM2_695 15 Skittles.bmp 1365.81 24 999000.00 240.00 999000  1366.83 7.500000e+02 7.500000e+02 51 49 
BM2_695 15 SourSkittles.bmp 1368.82 24 999000.00 240.00 999000  1369.84 7.500000e+02 7.500000e+02 56 44 
BM2_695 15 Riprolls.bmp 1372.81 11 967.93 110.00 7.500907e+02 b 1373.83 7.666667e+02 7.500000e+02 42 16 
BM2_695 15 Laysclassic.bmp 1376.81 22 1059.61 2200.00 7.501040e+02 b 1377.83 7.666667e+02 7.000000e+02 49 4 
BM2_695 15 Slimjim.bmp 1378.81 24 999000.00 240.00 999000  1379.83 7.666667e+02 7.000000e+02 59 22 
BM2_695 15 Lollipopred.bmp 1383.81 22 896.24 220.00 7.000911e+02 b 1384.83 7.666667e+02 7.166667e+02 50 13 
BM2_695 15 Fritos.bmp 1385.80 12 999000.00 120.00 999000  1386.82 7.666667e+02 7.166667e+02 36 11 
BM2_695 15 PringlesRed.bmp 1387.81 11 979.64 110.00 7.667557e+02 b 1388.83 7.833333e+02 7.166667e+02 45 27 
BM2_695 15 MilkyWay.bmp 1393.81 12 999000.00 120.00 999000  1394.83 7.833333e+02 7.166667e+02 31 40 
BM2_695 15 FrootLoops.bmp 1395.82 12 999000.00 120.00 999000  1396.83 7.833333e+02 7.166667e+02 43 1 
BM2_695 15 PopTartsStrawberry.bmp 1397.80 12 999000.00 120.00 999000  1398.82 7.833333e+02 7.166667e+02 39 56 
BM2_695 15 Hersheykisses.bmp 1399.81 12 999000.00 120.00 999000  1400.83 7.833333e+02 7.166667e+02 40 39 
BM2_695 15 MrGoodbar.bmp 1403.81 24 999000.00 240.00 999000  1404.83 7.833333e+02 7.166667e+02 48 33 
BM2_695 15 redvines_small.bmp 1407.82 22 922.85 220.00 7.167430e+02 b 1408.84 7.833333e+02 7.333333e+02 53 15 
BM2_695 15 Goldfish.bmp 1410.81 24 999000.00 240.00 999000  1411.83 7.833333e+02 7.333333e+02 55 34 
BM2_695 15 Jollyrancherred.bmp 1414.81 24 999000.00 240.00 999000  1415.83 7.833333e+02 7.333333e+02 57 47 
BM2_695 15 FlamingCheetos.bmp 1417.81 24 999000.00 240.00 999000  1418.83 7.833333e+02 7.333333e+02 58 20 
BM2_695 15 Cheetos.bmp 1419.80 24 999000.00 240.00 999000  1420.82 7.833333e+02 7.333333e+02 47 17 
BM2_695 15 Funyuns_small.bmp 1423.82 12 999000.00 120.00 999000  1424.84 7.833333e+02 7.333333e+02 33 36 
BM2_695 15 Oreos.bmp 1425.81 11 975.44 110.00 7.834030e+02 b 1426.82 8.000000e+02 7.333333e+02 41 41 
BM2_695 15 Crunch.bmp 1427.81 22 929.56 220.00 7.334197e+02 b 1428.83 8.000000e+02 7.500000e+02 46 54 
BM2_695 15 PopTartsCinnamon.bmp 1431.81 12 999000.00 120.00 999000  1432.83 8.000000e+02 7.500000e+02 32 53 
BM2_695 15 Laffytaffyred_one.bmp 1433.81 24 999000.00 240.00 999000  1434.83 8.000000e+02 7.500000e+02 60 59 
BM2_695 15 Dots_one.bmp 1437.81 12 999000.00 120.00 999000  1438.83 8.000000e+02 7.500000e+02 44 2 
BM2_695 15 Sourpatch.bmp 1441.80 11 985.43 110.00 8.000678e+02 b 1442.82 8.166667e+02 7.500000e+02 38 51 
BM2_695 15 Hersheymilk_several.bmp 1444.81 24 999000.00 240.00 999000  1445.83 8.166667e+02 7.500000e+02 52 60 
