subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_698 15 FigNewton_small.bmp 1435.99 12 999000.00 120.00 999000  1437.01 7.500000e+02 6.833333e+02 31 28 
BM2_698 15 Cheetos.bmp 1440.97 24 999000.00 240.00 999000  1441.99 7.500000e+02 6.833333e+02 58 38 
BM2_698 15 Jollyranchergreen.bmp 1442.98 24 999000.00 240.00 999000  1444.00 7.500000e+02 6.833333e+02 54 40 
BM2_698 15 Lollipopred.bmp 1444.97 24 999000.00 240.00 999000  1445.99 7.500000e+02 6.833333e+02 60 60 
BM2_698 15 PringlesRed.bmp 1450.97 24 999000.00 240.00 999000  1451.99 7.500000e+02 6.833333e+02 57 54 
BM2_698 15 Sourpatch.bmp 1452.98 12 999000.00 120.00 999000  1454.00 7.500000e+02 6.833333e+02 33 18 
BM2_698 15 TeddyGrahamschocolate.bmp 1455.97 12 999000.00 120.00 999000  1456.99 7.500000e+02 6.833333e+02 36 39 
BM2_698 15 Dots_one.bmp 1457.97 22 924.14 220.00 6.834234e+02 b 1458.99 7.500000e+02 7.000000e+02 51 53 
BM2_698 15 Slimjim.bmp 1461.97 11 1048.72 1100.00 7.500965e+02 b 1462.99 7.000000e+02 7.000000e+02 43 8 
BM2_698 15 Doritosranch.bmp 1463.98 22 938.79 220.00 7.000903e+02 b 1465.00 7.000000e+02 7.166667e+02 47 4 
BM2_698 15 PopTartsCinnamon.bmp 1468.97 12 999000.00 120.00 999000  1469.99 7.000000e+02 7.166667e+02 34 29 
BM2_698 15 Laffytaffyred_one.bmp 1475.98 11 904.07 110.00 7.000981e+02 b 1477.00 7.166667e+02 7.166667e+02 40 27 
BM2_698 15 CheesyDoritos.bmp 1477.97 12 999000.00 120.00 999000  1478.99 7.166667e+02 7.166667e+02 45 6 
BM2_698 15 RiceKrispyTreat_small.bmp 1480.98 11 953.78 110.00 7.167608e+02 b 1482.00 7.333333e+02 7.166667e+02 39 13 
BM2_698 15 ChipsAhoy_small.bmp 1483.97 12 999000.00 120.00 999000  1484.99 7.333333e+02 7.166667e+02 32 7 
BM2_698 15 Granolabar.bmp 1487.98 12 999000.00 120.00 999000  1489.00 7.333333e+02 7.166667e+02 41 5 
BM2_698 15 Cheezits.bmp 1491.98 24 999000.00 240.00 999000  1493.00 7.333333e+02 7.166667e+02 53 30 
BM2_698 15 PeanutMMs.bmp 1495.97 24 999000.00 240.00 999000  1496.99 7.333333e+02 7.166667e+02 49 55 
BM2_698 15 FamousAmos_small.bmp 1498.98 12 999000.00 120.00 999000  1500.00 7.333333e+02 7.166667e+02 35 47 
BM2_698 15 Skittles.bmp 1504.97 24 999000.00 240.00 999000  1505.99 7.333333e+02 7.166667e+02 55 42 
BM2_698 15 Goldfish.bmp 1506.97 24 999000.00 240.00 999000  1507.99 7.333333e+02 7.166667e+02 46 59 
BM2_698 15 Fritos.bmp 1509.98 24 999000.00 240.00 999000  1511.00 7.333333e+02 7.166667e+02 59 21 
BM2_698 15 Riprolls.bmp 1511.97 22 928.64 220.00 7.167468e+02 b 1512.99 7.333333e+02 7.333333e+02 52 45 
BM2_698 15 FrootLoops.bmp 1513.98 12 999000.00 120.00 999000  1515.00 7.333333e+02 7.333333e+02 42 14 
BM2_698 15 Laysclassic.bmp 1515.98 24 999000.00 240.00 999000  1517.00 7.333333e+02 7.333333e+02 56 11 
BM2_698 15 SourSkittles.bmp 1518.97 12 999000.00 120.00 999000  1519.99 7.333333e+02 7.333333e+02 38 23 
BM2_698 15 redvines_small.bmp 1522.97 12 999000.00 120.00 999000  1523.99 7.333333e+02 7.333333e+02 37 19 
BM2_698 15 AnimalCrackers.bmp 1524.98 22 1075.07 2200.00 7.334224e+02 b 1526.00 7.333333e+02 6.833333e+02 48 43 
BM2_698 15 Jollyrancherred.bmp 1526.98 24 999000.00 240.00 999000  1528.00 7.333333e+02 6.833333e+02 50 34 
BM2_698 15 Chocolate_mm.bmp 1528.97 11 1007.51 1100.00 7.334208e+02 b 1529.99 6.833333e+02 6.833333e+02 44 31 
