Trial	StimName	Bid	RT
1	Butterfinger.bmp	1.06	5218
2	Toberlorone.bmp	2.74666666667	5919
3	Ghiradelli_milk.bmp	2.98666666667	2810
4	PopTartsCinnamon.bmp	1.04666666667	4481
5	FlamingCheetos.bmp	1.18666666667	4749
6	100grand_small.bmp	0.886666666667	4630
7	Cheetos.bmp	1.17333333333	4280
8	Crunch.bmp	1.12	6571
9	MrsFields.bmp	1.29333333333	5217
10	ChipsAhoy_small.bmp	1.02666666667	2578
11	Milkduds.bmp	1.06	8276
12	SourSkittles.bmp	1.24	4781
13	Goldfish.bmp	1.38666666667	14042
14	CheesyDoritos.bmp	2.01333333333	7005
15	Whatchamacallit.bmp	1.06	4598
16	PayDay.bmp	0.593333333333	2442
17	Laffytaffyred_one.bmp	0.7	2459
18	Chocolate_mm.bmp	1.98666666667	2594
19	Lollipopred.bmp	0.633333333333	2727
20	Lindt_small.bmp	2.58	3143
21	Hersheymilk_several.bmp	1.02666666667	2476
22	Granolabar.bmp	2.01333333333	2727
23	PringlesRed.bmp	2.95333333333	3729
24	Fritos.bmp	0.82	2811
25	Hersheykisses.bmp	1.03333333333	3077
26	Milano.bmp	2.82666666667	5836
27	Snickers.bmp	1.26	2844
28	Reeses.bmp	1.83333333333	1874
29	Laysclassic.bmp	1.52	3529
30	MilkyWay.bmp	1.57333333333	4816
31	AnimalCrackers.bmp	1.02666666667	3246
32	Ghiradelli_milk_Almonds.bmp	2.89333333333	2761
33	Riprolls.bmp	1.27333333333	3060
34	Keeblerfudgestripes.bmp	1.04666666667	16903
35	Jollyranchergreen.bmp	2.03333333333	3628
36	3Musketeers.bmp	1.90666666667	2074
37	RiceKrispyTreat_small.bmp	1.60666666667	2442
38	Dots_one.bmp	0.286666666667	1957
39	PopTartsStrawberry.bmp	1.02	4616
40	KitKat_small.bmp	2.49333333333	2760
41	Doritosranch.bmp	2.34666666667	3428
42	Jollyrancherred.bmp	2.62	3629
43	MrGoodbar.bmp	0.606666666667	2960
44	redvines_small.bmp	0.193333333333	2442
45	Oreos.bmp	1.98	8477
46	Twix.bmp	1.71333333333	1974
47	Slimjim.bmp	0.606666666667	3078
48	FamousAmos_small.bmp	1.04	5702
49	FigNewton_small.bmp	0.54	3228
50	RitzBitz2.bmp	0.16	2042
51	PeanutMMs.bmp	1.03333333333	4916
52	BabyRuth.bmp	1.04666666667	1941
53	Nutterbutter.bmp	0.786666666667	2242
54	Sourpatch.bmp	2.01333333333	3111
55	Skittles.bmp	2.51333333333	1674
56	Almondjoy.bmp	0.993333333333	1823
57	Funyuns_small.bmp	1.54666666667	2593
58	FrootLoops.bmp	1.66	2108
59	Cheezits.bmp	1.65333333333	2477
60	TeddyGrahamschocolate.bmp	1.97333333333	1707
