subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_702 8 PringlesRed.bmp 707.30 11 791.28 11.00 8.167650e+02 b 708.30 8.333333e+02 6.833333e+02 43 18 
BM2_702 8 Doritosranch.bmp 710.29 12 999000.00 120.00 999000  711.31 8.333333e+02 6.833333e+02 38 55 
BM2_702 8 TeddyGrahamschocolate.bmp 712.30 12 999000.00 120.00 999000  713.32 8.333333e+02 6.833333e+02 36 48 
BM2_702 8 Oreos.bmp 714.31 22 691.03 220.00 6.834520e+02 b 715.32 8.333333e+02 7.000000e+02 52 45 
BM2_702 8 FigNewton_small.bmp 716.29 12 999000.00 120.00 999000  717.31 8.333333e+02 7.000000e+02 34 41 
BM2_702 8 Cheetos.bmp 719.30 12 999000.00 120.00 999000  720.32 8.333333e+02 7.000000e+02 37 12 
BM2_702 8 Butterfinger.bmp 721.29 24 999000.00 240.00 999000  722.31 8.333333e+02 7.000000e+02 46 28 
BM2_702 8 Granolabar.bmp 725.30 11 667.30 11.00 8.334023e+02 b 726.32 8.500000e+02 7.000000e+02 39 10 
BM2_702 8 Jollyrancherred.bmp 727.29 24 999000.00 240.00 999000  728.31 8.500000e+02 7.000000e+02 54 7 
BM2_702 8 Dots_one.bmp 732.29 24 999000.00 240.00 999000  733.31 8.500000e+02 7.000000e+02 59 52 
BM2_702 8 CheesyDoritos.bmp 734.30 12 999000.00 120.00 999000  735.32 8.500000e+02 7.000000e+02 32 9 
BM2_702 8 Slimjim.bmp 738.29 24 999000.00 240.00 999000  739.31 8.500000e+02 7.000000e+02 55 3 
BM2_702 8 FamousAmos_small.bmp 740.30 24 999000.00 240.00 999000  741.32 8.500000e+02 7.000000e+02 49 4 
BM2_702 8 Hersheykisses.bmp 743.29 12 999000.00 120.00 999000  744.31 8.500000e+02 7.000000e+02 33 39 
BM2_702 8 Jollyranchergreen.bmp 748.29 22 489.55 22.00 7.000879e+02 b 749.31 8.500000e+02 7.166667e+02 48 23 
BM2_702 8 RiceKrispyTreat_small.bmp 750.30 24 999000.00 240.00 999000  751.32 8.500000e+02 7.166667e+02 50 15 
BM2_702 8 Fritos.bmp 752.30 22 1141.58 2200.00 7.167586e+02 b 753.32 8.500000e+02 6.666667e+02 47 49 
BM2_702 8 PopTartsStrawberry.bmp 756.30 12 999000.00 120.00 999000  757.32 8.500000e+02 6.666667e+02 45 36 
BM2_702 8 PopTartsCinnamon.bmp 760.29 24 999000.00 240.00 999000  761.31 8.500000e+02 6.666667e+02 60 2 
BM2_702 8 SourSkittles.bmp 764.31 12 999000.00 120.00 999000  765.33 8.500000e+02 6.666667e+02 35 60 
BM2_702 8 Milkduds.bmp 766.29 22 805.44 220.00 6.667496e+02 b 767.31 8.500000e+02 6.833333e+02 51 53 
BM2_702 8 Laysclassic.bmp 768.30 11 1071.57 1100.00 8.500806e+02 b 769.32 8.000000e+02 6.833333e+02 40 16 
BM2_702 8 Laffytaffyred_one.bmp 770.31 12 999000.00 120.00 999000  771.33 8.000000e+02 6.833333e+02 42 31 
BM2_702 8 Reeses.bmp 772.30 11 628.09 11.00 8.000827e+02 b 773.32 8.166667e+02 6.833333e+02 44 20 
BM2_702 8 redvines_small.bmp 778.30 24 999000.00 240.00 999000  779.32 8.166667e+02 6.833333e+02 57 22 
BM2_702 8 Skittles.bmp 781.31 24 999000.00 240.00 999000  782.33 8.166667e+02 6.833333e+02 58 11 
BM2_702 8 AnimalCrackers.bmp 783.30 24 999000.00 240.00 999000  784.32 8.166667e+02 6.833333e+02 53 54 
BM2_702 8 Funyuns_small.bmp 785.30 12 999000.00 120.00 999000  786.32 8.166667e+02 6.833333e+02 41 8 
BM2_702 8 Lindt_small.bmp 788.29 24 999000.00 240.00 999000  789.31 8.166667e+02 6.833333e+02 56 6 
BM2_702 8 Riprolls.bmp 790.30 12 999000.00 120.00 999000  791.32 8.166667e+02 6.833333e+02 31 50 
