subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_703 15 PeanutMMs.bmp 1451.33 12 999000.00 120.00 999000  1452.33 8.166667e+02 8.166667e+02 43 51 
BM2_703 15 FigNewton_small.bmp 1453.32 24 999000.00 240.00 999000  1454.34 8.166667e+02 8.166667e+02 57 49 
BM2_703 15 SourSkittles.bmp 1457.31 12 999000.00 120.00 999000  1458.33 8.166667e+02 8.166667e+02 31 12 
BM2_703 15 Almondjoy.bmp 1460.32 24 999000.00 240.00 999000  1461.34 8.166667e+02 8.166667e+02 48 56 
BM2_703 15 Nutterbutter.bmp 1462.31 24 999000.00 240.00 999000  1463.33 8.166667e+02 8.166667e+02 51 53 
BM2_703 15 PayDay.bmp 1465.32 24 999000.00 240.00 999000  1466.34 8.166667e+02 8.166667e+02 56 16 
BM2_703 15 FamousAmos_small.bmp 1469.31 11 979.00 110.00 8.167795e+02 b 1470.33 8.333333e+02 8.166667e+02 41 48 
BM2_703 15 FlamingCheetos.bmp 1473.31 12 999000.00 120.00 999000  1474.33 8.333333e+02 8.166667e+02 32 5 
BM2_703 15 Cheetos.bmp 1475.31 12 999000.00 120.00 999000  1476.33 8.333333e+02 8.166667e+02 33 7 
BM2_703 15 Crunch.bmp 1480.31 12 999000.00 120.00 999000  1481.33 8.333333e+02 8.166667e+02 34 8 
BM2_703 15 Hersheykisses.bmp 1482.32 11 917.36 110.00 8.334223e+02 b 1483.34 8.500000e+02 8.166667e+02 42 25 
BM2_703 15 Dots_one.bmp 1484.31 24 999000.00 240.00 999000  1485.33 8.500000e+02 8.166667e+02 58 38 
BM2_703 15 Butterfinger.bmp 1490.31 12 999000.00 120.00 999000  1491.33 8.500000e+02 8.166667e+02 35 1 
BM2_703 15 redvines_small.bmp 1492.32 24 999000.00 240.00 999000  1493.34 8.500000e+02 8.166667e+02 59 44 
BM2_703 15 Lollipopred.bmp 1494.32 22 866.62 220.00 8.167658e+02 b 1495.34 8.500000e+02 8.333333e+02 53 19 
BM2_703 15 Keeblerfudgestripes.bmp 1496.31 12 999000.00 120.00 999000  1497.33 8.500000e+02 8.333333e+02 39 34 
BM2_703 15 AnimalCrackers.bmp 1500.31 22 905.85 220.00 8.334236e+02 b 1501.33 8.500000e+02 8.500000e+02 46 31 
BM2_703 15 ChipsAhoy_small.bmp 1504.32 12 999000.00 120.00 999000  1505.34 8.500000e+02 8.500000e+02 44 10 
BM2_703 15 PopTartsStrawberry.bmp 1507.31 24 999000.00 240.00 999000  1508.33 8.500000e+02 8.500000e+02 47 39 
BM2_703 15 Whatchamacallit.bmp 1511.31 12 999000.00 120.00 999000  1512.33 8.500000e+02 8.500000e+02 37 15 
BM2_703 15 MrGoodbar.bmp 1514.32 24 999000.00 240.00 999000  1515.34 8.500000e+02 8.500000e+02 54 43 
BM2_703 15 PopTartsCinnamon.bmp 1516.32 11 739.30 11.00 8.500913e+02 b 1517.34 8.666667e+02 8.500000e+02 38 4 
BM2_703 15 100grand_small.bmp 1520.32 22 935.89 220.00 8.500683e+02 b 1521.34 8.666667e+02 8.666667e+02 49 6 
BM2_703 15 Fritos.bmp 1522.31 22 922.56 220.00 8.667430e+02 b 1523.33 8.666667e+02 8.833333e+02 50 24 
BM2_703 15 Milkduds.bmp 1524.31 12 999000.00 120.00 999000  1525.33 8.666667e+02 8.833333e+02 36 11 
BM2_703 15 BabyRuth.bmp 1528.31 12 999000.00 120.00 999000  1529.33 8.666667e+02 8.833333e+02 40 52 
BM2_703 15 Slimjim.bmp 1530.31 24 999000.00 240.00 999000  1531.33 8.666667e+02 8.833333e+02 55 47 
BM2_703 15 Laffytaffyred_one.bmp 1534.31 24 999000.00 240.00 999000  1535.33 8.666667e+02 8.833333e+02 52 17 
BM2_703 15 Hersheymilk_several.bmp 1538.32 11 779.87 11.00 8.667506e+02 b 1539.34 8.833333e+02 8.833333e+02 45 21 
BM2_703 15 RitzBitz2.bmp 1541.31 24 999000.00 240.00 999000  1542.33 8.833333e+02 8.833333e+02 60 50 
