subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_700 8 CheesyDoritos.bmp 683.01 12 999000.00 120.00 999000  684.01 8.166667e+02 7.500000e+02 34 14 
BM2_700 8 Whatchamacallit.bmp 688.01 11 773.30 11.00 8.167823e+02 b 689.03 8.333333e+02 7.500000e+02 40 51 
BM2_700 8 Almondjoy.bmp 690.01 22 959.25 220.00 7.500948e+02 b 691.03 8.333333e+02 7.666667e+02 48 33 
BM2_700 8 PringlesRed.bmp 692.00 12 999000.00 120.00 999000  693.02 8.333333e+02 7.666667e+02 31 49 
BM2_700 8 Slimjim.bmp 698.01 24 999000.00 240.00 999000  699.02 8.333333e+02 7.666667e+02 58 23 
BM2_700 8 Dots_one.bmp 700.01 24 999000.00 240.00 999000  701.03 8.333333e+02 7.666667e+02 56 40 
BM2_700 8 MrGoodbar.bmp 703.00 11 994.21 110.00 8.334339e+02 b 704.02 8.500000e+02 7.666667e+02 43 2 
BM2_700 8 BabyRuth.bmp 705.01 22 980.23 220.00 7.667628e+02 b 706.03 8.500000e+02 7.833333e+02 51 26 
BM2_700 8 Laffytaffyred_one.bmp 709.00 12 999000.00 120.00 999000  710.02 8.500000e+02 7.833333e+02 37 48 
BM2_700 8 Butterfinger.bmp 711.01 12 999000.00 120.00 999000  712.03 8.500000e+02 7.833333e+02 33 16 
BM2_700 8 Nutterbutter.bmp 716.01 24 999000.00 240.00 999000  717.03 8.500000e+02 7.833333e+02 59 1 
BM2_700 8 FigNewton_small.bmp 723.01 24 999000.00 240.00 999000  724.03 8.500000e+02 7.833333e+02 57 15 
BM2_700 8 RitzBitz2.bmp 725.00 12 999000.00 120.00 999000  726.02 8.500000e+02 7.833333e+02 45 42 
BM2_700 8 MilkyWay.bmp 728.01 12 999000.00 120.00 999000  729.03 8.500000e+02 7.833333e+02 35 3 
BM2_700 8 Milano.bmp 731.00 24 999000.00 240.00 999000  732.02 8.500000e+02 7.833333e+02 53 6 
BM2_700 8 Jollyranchergreen.bmp 735.00 11 1030.15 1100.00 8.500855e+02 b 736.02 8.000000e+02 7.833333e+02 39 54 
BM2_700 8 AnimalCrackers.bmp 739.01 12 999000.00 120.00 999000  740.03 8.000000e+02 7.833333e+02 36 55 
BM2_700 8 Toberlorone.bmp 743.01 24 999000.00 240.00 999000  744.03 8.000000e+02 7.833333e+02 60 28 
BM2_700 8 PeanutMMs.bmp 746.00 12 999000.00 120.00 999000  747.02 8.000000e+02 7.833333e+02 41 18 
BM2_700 8 TeddyGrahamschocolate.bmp 752.00 12 999000.00 120.00 999000  753.02 8.000000e+02 7.833333e+02 38 53 
BM2_700 8 Oreos.bmp 754.01 11 1014.92 1100.00 8.001114e+02 b 755.03 7.500000e+02 7.833333e+02 44 34 
BM2_700 8 PopTartsCinnamon.bmp 757.00 24 999000.00 240.00 999000  758.02 7.500000e+02 7.833333e+02 54 10 
BM2_700 8 Cheezits.bmp 759.01 22 959.54 220.00 7.834174e+02 b 760.02 7.500000e+02 8.000000e+02 52 52 
BM2_700 8 Jollyrancherred.bmp 761.01 24 999000.00 240.00 999000  762.03 7.500000e+02 8.000000e+02 46 17 
BM2_700 8 Lollipopred.bmp 763.00 12 999000.00 120.00 999000  764.02 7.500000e+02 8.000000e+02 42 43 
BM2_700 8 Hersheykisses.bmp 766.01 12 999000.00 120.00 999000  767.03 7.500000e+02 8.000000e+02 32 22 
BM2_700 8 PayDay.bmp 770.00 24 999000.00 240.00 999000  771.02 7.500000e+02 8.000000e+02 49 25 
BM2_700 8 Goldfish.bmp 772.01 24 999000.00 240.00 999000  773.03 7.500000e+02 8.000000e+02 55 13 
BM2_700 8 FrootLoops.bmp 774.00 22 981.76 220.00 8.000791e+02 b 775.02 7.500000e+02 8.166667e+02 47 35 
BM2_700 8 Milkduds.bmp 776.01 24 999000.00 240.00 999000  777.02 7.500000e+02 8.166667e+02 50 27 
