Trial	StimName	Bid	RT
1	Almondjoy.bmp	0.00666666666667	4140
2	Lindt_small.bmp	1.06	4448
3	AnimalCrackers.bmp	0.5	4733
4	Riprolls.bmp	0.00666666666667	2910
5	ChipsAhoy_small.bmp	1.42666666667	4517
6	Milkduds.bmp	0.02	5736
7	Dots_one.bmp	0.02	5534
8	SourSkittles.bmp	0.00666666666667	5368
9	Cheetos.bmp	0.626666666667	2993
10	PopTartsStrawberry.bmp	1.42	2057
11	Sourpatch.bmp	0.0133333333333	2609
12	Fritos.bmp	1.06666666667	6857
13	Jollyranchergreen.bmp	0.506666666667	4314
14	Chocolate_mm.bmp	1.08	5302
15	PeanutMMs.bmp	1.44	7106
16	3Musketeers.bmp	0.00666666666667	3244
17	Ghiradelli_milk.bmp	0.02	3478
18	Oreos.bmp	0.0266666666667	4917
19	Keeblerfudgestripes.bmp	0.553333333333	2626
20	Twix.bmp	0.02	4633
21	KitKat_small.bmp	2.04666666667	2593
22	FrootLoops.bmp	2.0	7860
23	Milano.bmp	2.4	7709
24	Crunch.bmp	1.97333333333	3695
25	Hersheykisses.bmp	0.486666666667	9012
26	TeddyGrahamschocolate.bmp	1.40666666667	3879
27	Butterfinger.bmp	1.06666666667	5284
28	Nutterbutter.bmp	0.00666666666667	3279
29	FigNewton_small.bmp	0.02	4282
30	BabyRuth.bmp	1.48	1942
31	Cheezits.bmp	0.633333333333	4531
32	FamousAmos_small.bmp	1.46	4682
33	Slimjim.bmp	0.0266666666667	9396
34	MrsFields.bmp	1.46	3194
35	MilkyWay.bmp	0.0333333333333	6069
36	Skittles.bmp	0.54	4682
37	CheesyDoritos.bmp	0.5	2491
38	PayDay.bmp	1.39333333333	4715
39	MrGoodbar.bmp	1.96	3762
40	Lollipopred.bmp	0.753333333333	3880
41	Hersheymilk_several.bmp	0.48	2509
42	FlamingCheetos.bmp	0.00666666666667	2058
43	Granolabar.bmp	0.0333333333333	8126
44	Jollyrancherred.bmp	0.0133333333333	2777
45	RiceKrispyTreat_small.bmp	0.6	6687
46	Doritosranch.bmp	0.553333333333	4280
47	Funyuns_small.bmp	1.5	2291
48	redvines_small.bmp	0.00666666666667	2860
49	PringlesRed.bmp	0.44	4481
50	Snickers.bmp	1.05333333333	2408
51	Reeses.bmp	1.42	2694
52	Laysclassic.bmp	0.466666666667	2175
53	RitzBitz2.bmp	0.00666666666667	2291
54	Toberlorone.bmp	2.00666666667	4330
55	100grand_small.bmp	0.0266666666667	4381
56	Laffytaffyred_one.bmp	0.02	4850
57	PopTartsCinnamon.bmp	1.04666666667	5151
58	Ghiradelli_milk_Almonds.bmp	1.08	3495
59	Goldfish.bmp	0.02	2343
60	Whatchamacallit.bmp	0.02	2676
