subjid runnum itemname onsettime trialtype RT respInTime Audiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_695 4 FrootLoops.bmp 298.02 12 999000.00 120.00 999000  299.02 6.833333e+02 7.500000e+02 43 1 
BM2_695 4 Cheetos.bmp 301.01 24 999000.00 240.00 999000  302.03 6.833333e+02 7.500000e+02 47 17 
BM2_695 4 Oreos.bmp 303.02 11 898.85 110.00 6.834595e+02 b 304.04 7.000000e+02 7.500000e+02 41 41 
BM2_695 4 MilkyWay.bmp 305.02 12 999000.00 120.00 999000  306.04 7.000000e+02 7.500000e+02 31 40 
BM2_695 4 Dots_one.bmp 307.01 12 999000.00 120.00 999000  308.03 7.000000e+02 7.500000e+02 44 2 
BM2_695 4 Fritos.bmp 310.02 12 999000.00 120.00 999000  311.04 7.000000e+02 7.500000e+02 36 11 
BM2_695 4 CheesyDoritos.bmp 312.01 12 999000.00 120.00 999000  313.03 7.000000e+02 7.500000e+02 34 5 
BM2_695 4 Laysclassic.bmp 316.02 22 1005.15 2200.00 7.501056e+02 b 317.04 7.000000e+02 7.000000e+02 49 4 
BM2_695 4 Sourpatch.bmp 318.01 11 927.75 110.00 7.001029e+02 b 319.03 7.166667e+02 7.000000e+02 38 51 
BM2_695 4 PopTartsStrawberry.bmp 323.01 12 999000.00 120.00 999000  324.03 7.166667e+02 7.000000e+02 39 56 
BM2_695 4 PopTartsCinnamon.bmp 325.02 12 999000.00 120.00 999000  326.04 7.166667e+02 7.000000e+02 32 53 
BM2_695 4 SourSkittles.bmp 329.01 24 999000.00 240.00 999000  330.03 7.166667e+02 7.000000e+02 56 44 
BM2_695 4 Skittles.bmp 331.02 24 999000.00 240.00 999000  332.04 7.166667e+02 7.000000e+02 51 49 
BM2_695 4 redvines_small.bmp 334.01 22 961.72 220.00 7.000843e+02 b 335.03 7.166667e+02 7.166667e+02 53 15 
BM2_695 4 Riprolls.bmp 339.01 11 939.38 110.00 7.167608e+02 b 340.03 7.333333e+02 7.166667e+02 42 16 
BM2_695 4 Hersheymilk_several.bmp 341.02 24 999000.00 240.00 999000  342.03 7.333333e+02 7.166667e+02 52 60 
BM2_695 4 FlamingCheetos.bmp 343.02 24 999000.00 240.00 999000  344.04 7.333333e+02 7.166667e+02 58 20 
BM2_695 4 Funyuns_small.bmp 347.02 12 999000.00 120.00 999000  348.04 7.333333e+02 7.166667e+02 33 36 
BM2_695 4 Keeblerfudgestripes.bmp 351.01 12 999000.00 120.00 999000  352.03 7.333333e+02 7.166667e+02 37 23 
BM2_695 4 Hersheykisses.bmp 355.02 12 999000.00 120.00 999000  356.04 7.333333e+02 7.166667e+02 40 39 
BM2_695 4 Jollyranchergreen.bmp 357.01 24 999000.00 240.00 999000  358.03 7.333333e+02 7.166667e+02 54 21 
BM2_695 4 MrGoodbar.bmp 359.02 24 999000.00 240.00 999000  360.04 7.333333e+02 7.166667e+02 48 33 
BM2_695 4 Granolabar.bmp 361.01 12 999000.00 120.00 999000  362.03 7.333333e+02 7.166667e+02 35 24 
BM2_695 4 Lollipopred.bmp 363.02 22 1004.81 2200.00 7.167360e+02 b 364.03 7.333333e+02 6.666667e+02 50 13 
BM2_695 4 Crunch.bmp 369.02 22 948.46 220.00 6.667429e+02 b 370.04 7.333333e+02 6.833333e+02 46 54 
BM2_695 4 Goldfish.bmp 372.02 24 999000.00 240.00 999000  373.04 7.333333e+02 6.833333e+02 55 34 
BM2_695 4 Laffytaffyred_one.bmp 374.01 24 999000.00 240.00 999000  375.03 7.333333e+02 6.833333e+02 60 59 
BM2_695 4 Jollyrancherred.bmp 376.02 24 999000.00 240.00 999000  377.04 7.333333e+02 6.833333e+02 57 47 
BM2_695 4 PringlesRed.bmp 379.01 11 984.03 110.00 7.334330e+02 b 380.03 7.500000e+02 6.833333e+02 45 27 
BM2_695 4 Slimjim.bmp 381.02 24 999000.00 240.00 999000  382.04 7.500000e+02 6.833333e+02 59 22 
