subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_121	 1	 18	 HispusimShatiah.bmp	 2.255814e+03	 24	 999000	 240	 999000	 999	 2.256832e+03	 783.33	 783.33	 54.00	 25	 1.31	 
BMI_bs_40_121	 1	 18	 ChocolateParaCookies5.bmp	 2.258801e+03	 12	 999000	 120	 999000	 999	 2.259819e+03	 783.33	 783.33	 4.00	 24	 6.44	 
BMI_bs_40_121	 1	 18	 ClickBalls5.bmp	 2.262806e+03	 12	 999000	 120	 999000	 999	 2.263824e+03	 783.33	 783.33	 9.00	 27	 5.91	 
BMI_bs_40_121	 1	 18	 Snickers.bmp	 2.264808e+03	 12	 999000	 120	 999000	 999	 2.265826e+03	 783.33	 783.33	 5.00	 45	 5.96	 
BMI_bs_40_121	 1	 18	 Tortit.bmp	 2.266810e+03	 22	 9.903424e+02	 220	 7.834059e+02	 98	 2.267848e+03	 783.33	 800.00	 50.00	 43	 2.09	 
BMI_bs_40_121	 1	 18	 KinderBuenoBrown3.bmp	 2.270798e+03	 12	 999000	 120	 999000	 999	 2.271816e+03	 783.33	 800.00	 16.00	 8	 4.87	 
BMI_bs_40_121	 1	 18	 Twist.bmp	 2.272800e+03	 22	 1.013147e+03	 2200	 8.000506e+02	 98	 2.273836e+03	 783.33	 750.00	 53.00	 34	 1.33	 
BMI_bs_40_121	 1	 18	 BisliPizza3.bmp	 2.277806e+03	 12	 999000	 120	 999000	 999	 2.278824e+03	 783.33	 750.00	 21.00	 31	 4.27	 
BMI_bs_40_121	 1	 18	 BagaleShtuhim.bmp	 2.279808e+03	 12	 999000	 120	 999000	 999	 2.280826e+03	 783.33	 750.00	 22.00	 60	 3.91	 
BMI_bs_40_121	 1	 18	 BabyDoll.bmp	 2.282811e+03	 24	 999000	 240	 999000	 999	 2.283829e+03	 783.33	 750.00	 55.00	 29	 0.98	 
BMI_bs_40_121	 1	 18	 CrunchShokoVanil.bmp	 2.285798e+03	 24	 999000	 240	 999000	 999	 2.286816e+03	 783.33	 750.00	 41.00	 49	 2.69	 
BMI_bs_40_121	 1	 18	 BambaSweet.bmp	 2.289803e+03	 24	 999000	 240	 999000	 999	 2.290820e+03	 783.33	 750.00	 56.00	 7	 0.78	 
BMI_bs_40_121	 1	 18	 Tictac.bmp	 2.292806e+03	 24	 999000	 240	 999000	 999	 2.293824e+03	 783.33	 750.00	 51.00	 51	 2.02	 
BMI_bs_40_121	 1	 18	 Hit.bmp	 2.294808e+03	 12	 999000	 120	 999000	 999	 2.295826e+03	 783.33	 750.00	 19.00	 15	 4.36	 
