subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_103	 1	 18	 ClickXLbrown4.bmp	 2.227512e+03	 11	 1.018736e+03	 1100	 8.500685e+02	 98	 2.228549e+03	 800.00	 783.33	 10.00	 19	 7.02	 
BMI_bs_40_103	 1	 18	 BabyDoll.bmp	 2.230499e+03	 24	 999000	 240	 999000	 999	 2.231516e+03	 800.00	 783.33	 40.00	 42	 3.24	 
BMI_bs_40_103	 1	 18	 Loacker.bmp	 2.232501e+03	 12	 999000	 120	 999000	 999	 2.233519e+03	 800.00	 783.33	 20.00	 40	 4.22	 
BMI_bs_40_103	 1	 18	 Apropo.bmp	 2.234503e+03	 24	 999000	 240	 999000	 999	 2.235521e+03	 800.00	 783.33	 42.00	 31	 3.22	 
BMI_bs_40_103	 1	 18	 Smarties.bmp	 2.236505e+03	 22	 9.921136e+02	 220	 7.834042e+02	 98	 2.237542e+03	 800.00	 800.00	 53.00	 24	 2.67	 
BMI_bs_40_103	 1	 18	 BisliGrill.bmp	 2.239509e+03	 24	 999000	 240	 999000	 999	 2.240526e+03	 800.00	 800.00	 43.00	 39	 3.20	 
BMI_bs_40_103	 1	 18	 PesekZman.bmp	 2.241511e+03	 11	 9.704038e+02	 110	 8.000440e+02	 98	 2.242545e+03	 816.67	 800.00	 18.00	 48	 4.36	 
BMI_bs_40_103	 1	 18	 Tictac.bmp	 2.245499e+03	 24	 999000	 240	 999000	 999	 2.246516e+03	 816.67	 800.00	 55.00	 43	 2.20	 
BMI_bs_40_103	 1	 18	 ChocolateParaCookies5.bmp	 2.247501e+03	 11	 9.881700e+02	 110	 8.167159e+02	 98	 2.248535e+03	 833.33	 800.00	 12.00	 26	 5.98	 
BMI_bs_40_103	 1	 18	 KinderJoy.bmp	 2.252506e+03	 12	 999000	 120	 999000	 999	 2.253524e+03	 833.33	 800.00	 9.00	 1	 7.02	 
BMI_bs_40_103	 1	 18	 Kitkat.bmp	 2.254509e+03	 11	 1.034415e+03	 1100	 8.333860e+02	 98	 2.255544e+03	 783.33	 800.00	 15.00	 18	 5.42	 
BMI_bs_40_103	 1	 18	 GumiSnakes3.bmp	 2.258513e+03	 12	 999000	 120	 999000	 999	 2.259531e+03	 783.33	 800.00	 22.00	 6	 3.84	 
BMI_bs_40_103	 1	 18	 KashitSour.bmp	 2.260499e+03	 24	 999000	 240	 999000	 999	 2.261517e+03	 783.33	 800.00	 56.00	 23	 2.18	 
BMI_bs_40_103	 1	 18	 SkittlesFruits2.bmp	 2.263502e+03	 22	 1.018938e+03	 2200	 8.000509e+02	 98	 2.264539e+03	 783.33	 750.00	 45.00	 46	 2.78	 
BMI_bs_40_103	 1	 18	 Keifli.bmp	 2.268508e+03	 12	 999000	 120	 999000	 999	 2.269526e+03	 783.33	 750.00	 21.00	 30	 3.89	 
BMI_bs_40_103	 1	 18	 KinderBuenoBrown3.bmp	 2.270510e+03	 12	 999000	 120	 999000	 999	 2.271528e+03	 783.33	 750.00	 3.00	 34	 8.09	 
BMI_bs_40_103	 1	 18	 ClickBalls5.bmp	 2.272512e+03	 12	 999000	 120	 999000	 999	 2.273530e+03	 783.33	 750.00	 8.00	 28	 7.04	 
BMI_bs_40_103	 1	 18	 CrunchBisquitBrown3.bmp	 2.276500e+03	 12	 999000	 120	 999000	 999	 2.277518e+03	 783.33	 750.00	 4.00	 9	 8.07	 
BMI_bs_40_103	 1	 18	 Cheetos.bmp	 2.280504e+03	 11	 9.711685e+02	 110	 7.833883e+02	 98	 2.281541e+03	 800.00	 750.00	 13.00	 14	 5.93	 
BMI_bs_40_103	 1	 18	 Popco.bmp	 2.284509e+03	 24	 999000	 240	 999000	 999	 2.285527e+03	 800.00	 750.00	 41.00	 21	 3.22	 
BMI_bs_40_103	 1	 18	 Shugi.bmp	 2.286511e+03	 24	 999000	 240	 999000	 999	 2.287529e+03	 800.00	 750.00	 48.00	 22	 2.73	 
BMI_bs_40_103	 1	 18	 Mentos.bmp	 2.288514e+03	 24	 999000	 240	 999000	 999	 2.289531e+03	 800.00	 750.00	 51.00	 35	 2.69	 
BMI_bs_40_103	 1	 18	 ChocolateParaMilk3.bmp	 2.290499e+03	 12	 999000	 120	 999000	 999	 2.291517e+03	 800.00	 750.00	 17.00	 27	 4.91	 
BMI_bs_40_103	 1	 18	 HispusimShatiah.bmp	 2.292501e+03	 24	 999000	 240	 999000	 999	 2.293519e+03	 800.00	 750.00	 58.00	 29	 1.69	 
BMI_bs_40_103	 1	 18	 Mekupelet.bmp	 2.298508e+03	 24	 999000	 240	 999000	 999	 2.299526e+03	 800.00	 750.00	 39.00	 7	 3.24	 
BMI_bs_40_103	 1	 18	 ClickBisquit2.bmp	 2.301511e+03	 12	 999000	 120	 999000	 999	 2.302529e+03	 800.00	 750.00	 14.00	 2	 5.91	 
BMI_bs_40_103	 1	 18	 CrunchBisquitWhite2.bmp	 2.303497e+03	 12	 999000	 120	 999000	 999	 2.304515e+03	 800.00	 750.00	 6.00	 53	 7.60	 
BMI_bs_40_103	 1	 18	 GumiWine2.bmp	 2.305499e+03	 24	 999000	 240	 999000	 999	 2.306517e+03	 800.00	 750.00	 46.00	 45	 2.76	 
BMI_bs_40_103	 1	 18	 Mars.bmp	 2.308502e+03	 12	 999000	 120	 999000	 999	 2.309520e+03	 800.00	 750.00	 16.00	 15	 4.91	 
BMI_bs_40_103	 1	 18	 Halva2.bmp	 2.310505e+03	 22	 9.422614e+02	 220	 7.500488e+02	 98	 2.311540e+03	 800.00	 766.67	 52.00	 36	 2.69	 
BMI_bs_40_103	 1	 18	 KinderBuenoWhite2.bmp	 2.312507e+03	 12	 999000	 120	 999000	 999	 2.313525e+03	 800.00	 766.67	 5.00	 32	 8.07	 
BMI_bs_40_103	 1	 18	 Hit.bmp	 2.314509e+03	 24	 999000	 240	 999000	 999	 2.315527e+03	 800.00	 766.67	 49.00	 38	 2.71	 
BMI_bs_40_103	 1	 18	 CrunchShokoVanil.bmp	 2.317513e+03	 22	 9.322871e+02	 220	 7.667133e+02	 98	 2.318547e+03	 800.00	 783.33	 50.00	 56	 2.71	 
BMI_bs_40_103	 1	 18	 Twix.bmp	 2.319498e+03	 12	 999000	 120	 999000	 999	 2.320516e+03	 800.00	 783.33	 11.00	 10	 7.00	 
BMI_bs_40_103	 1	 18	 Snickers.bmp	 2.321500e+03	 12	 999000	 120	 999000	 999	 2.322518e+03	 800.00	 783.33	 19.00	 59	 4.36	 
BMI_bs_40_103	 1	 18	 BisliPizza3.bmp	 2.323503e+03	 22	 9.724627e+02	 220	 7.833844e+02	 98	 2.324539e+03	 800.00	 800.00	 44.00	 57	 3.13	 
BMI_bs_40_103	 1	 18	 ClickXLwhite4.bmp	 2.325505e+03	 11	 9.840446e+02	 110	 8.000500e+02	 98	 2.326539e+03	 816.67	 800.00	 7.00	 8	 7.56	 
BMI_bs_40_103	 1	 18	 DoritosNatural.bmp	 2.331512e+03	 24	 999000	 240	 999000	 999	 2.332529e+03	 816.67	 800.00	 57.00	 47	 2.18	 
BMI_bs_40_103	 1	 18	 BambaSweet.bmp	 2.334498e+03	 24	 999000	 240	 999000	 999	 2.335516e+03	 816.67	 800.00	 54.00	 4	 2.27	 
BMI_bs_40_103	 1	 18	 ChocolateParaMarir2.bmp	 2.338503e+03	 22	 9.918092e+02	 220	 8.000461e+02	 98	 2.339538e+03	 816.67	 816.67	 47.00	 60	 2.76	 
