subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_101	 1	 14	 CrunchBisquitBrown3.bmp	 1.664228e+03	 12	 999000	 120	 999000	 999	 1.665245e+03	 850.00	 783.33	 5.00	 32	 8.07	 
BMI_bs_40_101	 1	 14	 ClickBisquit2.bmp	 1.667231e+03	 11	 6.305745e+02	 11	 8.500640e+02	 98	 1.668267e+03	 866.67	 783.33	 15.00	 40	 7.44	 
BMI_bs_40_101	 1	 14	 ClickXLwhite4.bmp	 1.669233e+03	 12	 999000	 120	 999000	 999	 1.670251e+03	 866.67	 783.33	 8.00	 33	 8.04	 
BMI_bs_40_101	 1	 14	 BisliOnion.bmp	 1.671218e+03	 24	 999000	 240	 999000	 999	 1.672236e+03	 866.67	 783.33	 56.00	 3	 3.76	 
BMI_bs_40_101	 1	 14	 Taami.bmp	 1.673221e+03	 22	 8.621658e+02	 220	 7.833977e+02	 98	 1.674258e+03	 866.67	 800.00	 50.00	 5	 3.84	 
BMI_bs_40_101	 1	 14	 Bamba.bmp	 1.676224e+03	 24	 999000	 240	 999000	 999	 1.677242e+03	 866.67	 800.00	 51.00	 25	 3.84	 
BMI_bs_40_101	 1	 14	 ChocolateParaCookies5.bmp	 1.678226e+03	 12	 999000	 120	 999000	 999	 1.679244e+03	 866.67	 800.00	 11.00	 12	 8.00	 
BMI_bs_40_101	 1	 14	 Mentos.bmp	 1.682231e+03	 24	 999000	 240	 999000	 999	 1.683249e+03	 866.67	 800.00	 39.00	 43	 4.87	 
BMI_bs_40_101	 1	 14	 BisliPizza3.bmp	 1.684233e+03	 22	 8.302927e+02	 220	 8.000515e+02	 98	 1.685270e+03	 866.67	 816.67	 52.00	 2	 3.80	 
BMI_bs_40_101	 1	 14	 Smarties.bmp	 1.689222e+03	 11	 9.153355e+02	 110	 8.667172e+02	 98	 1.690257e+03	 883.33	 816.67	 13.00	 31	 7.56	 
BMI_bs_40_101	 1	 14	 Mekupelet.bmp	 1.691224e+03	 22	 7.244539e+02	 22	 8.167237e+02	 98	 1.692261e+03	 883.33	 833.33	 53.00	 7	 3.80	 
BMI_bs_40_101	 1	 14	 SkittlesSour4.bmp	 1.695229e+03	 12	 999000	 120	 999000	 999	 1.696247e+03	 883.33	 833.33	 14.00	 54	 7.51	 
BMI_bs_40_101	 1	 14	 ClickXLbrown4.bmp	 1.697231e+03	 11	 7.704896e+02	 11	 8.833829e+02	 98	 1.698267e+03	 900.00	 833.33	 10.00	 39	 8.02	 
BMI_bs_40_101	 1	 14	 KifkefMaklot2.bmp	 1.700217e+03	 11	 6.417804e+02	 11	 9.000505e+02	 98	 1.701254e+03	 916.67	 833.33	 12.00	 50	 7.58	 
BMI_bs_40_101	 1	 14	 BambaSweet.bmp	 1.705223e+03	 24	 999000	 240	 999000	 999	 1.706241e+03	 916.67	 833.33	 48.00	 18	 3.93	 
BMI_bs_40_101	 1	 14	 Shugi.bmp	 1.707226e+03	 22	 5.863627e+02	 22	 8.333921e+02	 98	 1.708260e+03	 916.67	 850.00	 44.00	 56	 4.80	 
BMI_bs_40_101	 1	 14	 Dubonim.bmp	 1.709228e+03	 24	 999000	 240	 999000	 999	 1.710246e+03	 916.67	 850.00	 43.00	 44	 4.82	 
BMI_bs_40_101	 1	 14	 SkittlesFruits2.bmp	 1.713232e+03	 12	 999000	 120	 999000	 999	 1.714250e+03	 916.67	 850.00	 17.00	 27	 7.02	 
BMI_bs_40_101	 1	 14	 ChocolateParaMarir2.bmp	 1.717220e+03	 11	 5.035495e+02	 11	 9.167161e+02	 98	 1.718255e+03	 916.67	 850.00	 7.00	 10	 8.04	 
BMI_bs_40_101	 1	 14	 Egozi.bmp	 1.721225e+03	 22	 5.718506e+02	 22	 8.500593e+02	 98	 1.722261e+03	 916.67	 866.67	 47.00	 58	 4.20	 
BMI_bs_40_101	 1	 14	 Twist.bmp	 1.723227e+03	 12	 999000	 120	 999000	 999	 1.724245e+03	 916.67	 866.67	 22.00	 49	 6.98	 
BMI_bs_40_101	 1	 14	 ChocolateParaSucariotKoftzot2.bmp	 1.725229e+03	 12	 999000	 120	 999000	 999	 1.726247e+03	 916.67	 866.67	 9.00	 11	 8.02	 
BMI_bs_40_101	 1	 14	 CrunchShokoVanil.bmp	 1.727231e+03	 24	 999000	 240	 999000	 999	 1.728249e+03	 916.67	 866.67	 40.00	 59	 4.87	 
BMI_bs_40_101	 1	 14	 PesekZman.bmp	 1.729217e+03	 12	 999000	 120	 999000	 999	 1.730235e+03	 916.67	 866.67	 20.00	 55	 7.02	 
BMI_bs_40_101	 1	 14	 ChocolateParaMilk3.bmp	 1.735224e+03	 12	 999000	 120	 999000	 999	 1.736242e+03	 916.67	 866.67	 21.00	 20	 7.00	 
BMI_bs_40_101	 1	 14	 Kitkat.bmp	 1.738227e+03	 11	 8.388722e+02	 11	 9.167126e+02	 98	 1.739264e+03	 916.67	 866.67	 18.00	 38	 7.02	 
BMI_bs_40_101	 1	 14	 KinderBuenoBrown3.bmp	 1.740229e+03	 12	 999000	 120	 999000	 999	 1.741247e+03	 916.67	 866.67	 3.00	 52	 8.60	 
BMI_bs_40_101	 1	 14	 KashitSour.bmp	 1.742232e+03	 22	 5.583623e+02	 22	 8.667130e+02	 98	 1.743268e+03	 916.67	 883.33	 45.00	 22	 4.38	 
BMI_bs_40_101	 1	 14	 KinderJoy.bmp	 1.745218e+03	 24	 999000	 240	 999000	 999	 1.746236e+03	 916.67	 883.33	 55.00	 57	 3.80	 
BMI_bs_40_101	 1	 14	 Loacker.bmp	 1.747220e+03	 12	 999000	 120	 999000	 999	 1.748238e+03	 916.67	 883.33	 6.00	 4	 8.04	 
BMI_bs_40_101	 1	 14	 Keifli.bmp	 1.749223e+03	 24	 999000	 240	 999000	 999	 1.750241e+03	 916.67	 883.33	 54.00	 37	 3.80	 
BMI_bs_40_101	 1	 14	 CrunchBisquitWhite2.bmp	 1.751225e+03	 12	 999000	 120	 999000	 999	 1.752243e+03	 916.67	 883.33	 4.00	 46	 8.09	 
BMI_bs_40_101	 1	 14	 Bounty.bmp	 1.754228e+03	 12	 999000	 120	 999000	 999	 1.755246e+03	 916.67	 883.33	 16.00	 45	 7.09	 
BMI_bs_40_101	 1	 14	 Mars.bmp	 1.756231e+03	 24	 999000	 240	 999000	 999	 1.757248e+03	 916.67	 883.33	 46.00	 15	 4.31	 
BMI_bs_40_101	 1	 14	 Tortit.bmp	 1.758233e+03	 12	 999000	 120	 999000	 999	 1.759250e+03	 916.67	 883.33	 19.00	 41	 7.02	 
BMI_bs_40_101	 1	 14	 HispusimShatiah.bmp	 1.760218e+03	 24	 999000	 240	 999000	 999	 1.761236e+03	 916.67	 883.33	 58.00	 26	 2.73	 
BMI_bs_40_101	 1	 14	 Snickers.bmp	 1.762221e+03	 24	 999000	 240	 999000	 999	 1.763238e+03	 916.67	 883.33	 41.00	 23	 4.84	 
BMI_bs_40_101	 1	 14	 DoritosNatural.bmp	 1.768227e+03	 24	 999000	 240	 999000	 999	 1.769245e+03	 916.67	 883.33	 42.00	 30	 4.82	 
BMI_bs_40_101	 1	 14	 Halva2.bmp	 1.771231e+03	 24	 999000	 240	 999000	 999	 1.772248e+03	 916.67	 883.33	 57.00	 24	 3.73	 
BMI_bs_40_101	 1	 14	 BisliGrill.bmp	 1.775218e+03	 24	 999000	 240	 999000	 999	 1.776236e+03	 916.67	 883.33	 49.00	 1	 3.84	 
