subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_121	 1	 12	 Tapuchips.bmp	 1.459388e+03	 24	 999000	 240	 999000	 999	 1.460406e+03	 716.67	 716.67	 43.00	 16	 2.67	 
BMI_bs_40_121	 1	 12	 BagaleShtuhim.bmp	 1.462391e+03	 12	 999000	 120	 999000	 999	 1.463409e+03	 716.67	 716.67	 22.00	 60	 3.91	 
BMI_bs_40_121	 1	 12	 Shugi.bmp	 1.464394e+03	 22	 9.319031e+02	 220	 7.167312e+02	 98	 1.465428e+03	 716.67	 733.33	 45.00	 1	 2.29	 
BMI_bs_40_121	 1	 12	 CrunchShokoVanil.bmp	 1.466396e+03	 24	 999000	 240	 999000	 999	 1.467414e+03	 716.67	 733.33	 41.00	 49	 2.69	 
BMI_bs_40_121	 1	 12	 SkittlesSour4.bmp	 1.468398e+03	 24	 999000	 240	 999000	 999	 1.469416e+03	 716.67	 733.33	 40.00	 22	 2.69	 
BMI_bs_40_121	 1	 12	 BambaSweet.bmp	 1.471385e+03	 24	 999000	 240	 999000	 999	 1.472403e+03	 716.67	 733.33	 56.00	 7	 0.78	 
BMI_bs_40_121	 1	 12	 GumiWine2.bmp	 1.473387e+03	 24	 999000	 240	 999000	 999	 1.474405e+03	 716.67	 733.33	 48.00	 21	 2.11	 
BMI_bs_40_121	 1	 12	 Keifli.bmp	 1.477391e+03	 24	 999000	 240	 999000	 999	 1.478410e+03	 716.67	 733.33	 57.00	 38	 0.76	 
BMI_bs_40_121	 1	 12	 PesekZman.bmp	 1.479394e+03	 11	 9.450033e+02	 110	 7.167295e+02	 98	 1.480430e+03	 733.33	 733.33	 13.00	 17	 5.40	 
BMI_bs_40_121	 1	 12	 ClickBlackWhite3.bmp	 1.484382e+03	 12	 999000	 120	 999000	 999	 1.485400e+03	 733.33	 733.33	 3.00	 23	 6.58	 
BMI_bs_40_121	 1	 12	 Twix.bmp	 1.486385e+03	 11	 1.029213e+03	 1100	 7.333862e+02	 98	 1.487419e+03	 683.33	 733.33	 7.00	 2	 5.93	 
BMI_bs_40_121	 1	 12	 Popco.bmp	 1.490389e+03	 24	 999000	 240	 999000	 999	 1.491408e+03	 683.33	 733.33	 58.00	 32	 0.73	 
BMI_bs_40_121	 1	 12	 Tictac.bmp	 1.492392e+03	 24	 999000	 240	 999000	 999	 1.493410e+03	 683.33	 733.33	 51.00	 51	 2.02	 
BMI_bs_40_121	 1	 12	 Twist.bmp	 1.495395e+03	 22	 9.694781e+02	 220	 7.333787e+02	 98	 1.496429e+03	 683.33	 750.00	 53.00	 34	 1.33	 
BMI_bs_40_121	 1	 12	 HappyHippo.bmp	 1.500384e+03	 22	 9.933520e+02	 220	 7.500484e+02	 98	 1.501419e+03	 683.33	 766.67	 52.00	 33	 1.40	 
BMI_bs_40_121	 1	 12	 Tortit.bmp	 1.502386e+03	 22	 9.787676e+02	 220	 7.667325e+02	 98	 1.503422e+03	 683.33	 783.33	 50.00	 43	 2.09	 
BMI_bs_40_121	 1	 12	 Kitkat.bmp	 1.504388e+03	 12	 999000	 120	 999000	 999	 1.505406e+03	 683.33	 783.33	 17.00	 35	 4.84	 
BMI_bs_40_121	 1	 12	 HispusimShatiah.bmp	 1.508393e+03	 24	 999000	 240	 999000	 999	 1.509411e+03	 683.33	 783.33	 54.00	 25	 1.31	 
BMI_bs_40_121	 1	 12	 Dubonim.bmp	 1.512397e+03	 22	 1.005479e+03	 2200	 7.833912e+02	 98	 1.513432e+03	 683.33	 733.33	 44.00	 5	 2.58	 
BMI_bs_40_121	 1	 12	 Taami.bmp	 1.516385e+03	 24	 999000	 240	 999000	 999	 1.517403e+03	 683.33	 733.33	 49.00	 41	 2.11	 
BMI_bs_40_121	 1	 12	 Hit.bmp	 1.518387e+03	 12	 999000	 120	 999000	 999	 1.519406e+03	 683.33	 733.33	 19.00	 15	 4.36	 
BMI_bs_40_121	 1	 12	 BisliPizza3.bmp	 1.520390e+03	 12	 999000	 120	 999000	 999	 1.521408e+03	 683.33	 733.33	 21.00	 31	 4.27	 
BMI_bs_40_121	 1	 12	 Mars.bmp	 1.522392e+03	 12	 999000	 120	 999000	 999	 1.523410e+03	 683.33	 733.33	 6.00	 48	 5.96	 
BMI_bs_40_121	 1	 12	 Bamba.bmp	 1.524394e+03	 24	 999000	 240	 999000	 999	 1.525412e+03	 683.33	 733.33	 46.00	 14	 2.27	 
BMI_bs_40_121	 1	 12	 ClickBalls5.bmp	 1.530384e+03	 12	 999000	 120	 999000	 999	 1.531402e+03	 683.33	 733.33	 9.00	 27	 5.91	 
BMI_bs_40_121	 1	 12	 ClickBisquit2.bmp	 1.533388e+03	 12	 999000	 120	 999000	 999	 1.534406e+03	 683.33	 733.33	 14.00	 52	 5.27	 
BMI_bs_40_121	 1	 12	 Snickers.bmp	 1.535390e+03	 12	 999000	 120	 999000	 999	 1.536408e+03	 683.33	 733.33	 5.00	 45	 5.96	 
BMI_bs_40_121	 1	 12	 ChocolateParaMarir2.bmp	 1.537392e+03	 11	 8.618442e+02	 110	 6.833841e+02	 98	 1.538427e+03	 700.00	 733.33	 18.00	 40	 4.84	 
BMI_bs_40_121	 1	 12	 ChocolateParaMilk3.bmp	 1.540396e+03	 11	 9.711651e+02	 110	 7.000490e+02	 98	 1.541430e+03	 716.67	 733.33	 15.00	 47	 5.22	 
BMI_bs_40_121	 1	 12	 CrunchBisquitWhite2.bmp	 1.542398e+03	 11	 8.940860e+02	 110	 7.167380e+02	 98	 1.543434e+03	 733.33	 733.33	 12.00	 59	 5.62	 
BMI_bs_40_121	 1	 12	 Bounty.bmp	 1.544383e+03	 12	 7.838386e+02	 12	 999000	 98	 1.545401e+03	 733.33	 733.33	 11.00	 10	 5.82	 
BMI_bs_40_121	 1	 12	 ChocolateParaSucariotKoftzot2.bmp	 1.546386e+03	 24	 999000	 240	 999000	 999	 1.547403e+03	 733.33	 733.33	 42.00	 55	 2.69	 
BMI_bs_40_121	 1	 12	 BisliGrill.bmp	 1.549389e+03	 12	 999000	 120	 999000	 999	 1.550407e+03	 733.33	 733.33	 20.00	 50	 4.29	 
BMI_bs_40_121	 1	 12	 ChocolateParaCookies5.bmp	 1.551391e+03	 12	 999000	 120	 999000	 999	 1.552409e+03	 733.33	 733.33	 4.00	 24	 6.44	 
BMI_bs_40_121	 1	 12	 BabyDoll.bmp	 1.553393e+03	 24	 999000	 240	 999000	 999	 1.554411e+03	 733.33	 733.33	 55.00	 29	 0.98	 
BMI_bs_40_121	 1	 12	 ClickXLwhite4.bmp	 1.555396e+03	 12	 999000	 120	 999000	 999	 1.556414e+03	 733.33	 733.33	 8.00	 20	 5.93	 
BMI_bs_40_121	 1	 12	 KinderBuenoWhite2.bmp	 1.557398e+03	 11	 1.019703e+03	 1100	 7.333849e+02	 98	 1.558434e+03	 683.33	 733.33	 10.00	 30	 5.89	 
BMI_bs_40_121	 1	 12	 KinderJoy.bmp	 1.563388e+03	 22	 1.054749e+03	 2200	 7.333797e+02	 98	 1.564424e+03	 683.33	 683.33	 47.00	 26	 2.20	 
BMI_bs_40_121	 1	 12	 KinderBuenoBrown3.bmp	 1.566391e+03	 12	 999000	 120	 999000	 999	 1.567409e+03	 683.33	 683.33	 16.00	 8	 4.87	 
BMI_bs_40_121	 1	 12	 Mentos.bmp	 1.570396e+03	 24	 999000	 240	 999000	 999	 1.571414e+03	 683.33	 683.33	 39.00	 57	 2.71	 
