Trial	StimName	Bid	RT
1	GumiWine2.bmp	0.244444444444	2054
2	Snickers.bmp	0.6	1683
3	CrunchShokoVanil.bmp	3.06666666667	1835
4	WerthersOriginal.bmp	0.266666666667	2335
5	Dubonim.bmp	3.06666666667	5438
6	HappyHippo.bmp	3.22222222222	3470
7	ChocolateParaCookies5.bmp	2.24444444444	3671
8	Tortit.bmp	2.51111111111	1702
9	BisliGrill.bmp	0.0888888888889	1935
10	BambaNugat.bmp	4.71111111111	2135
11	DoritosGrill.bmp	0.266666666667	2151
12	Bamba.bmp	1.57777777778	2619
13	Apropo.bmp	0.644444444444	3404
14	Mentos.bmp	0.4	2485
15	PesekZman.bmp	0.244444444444	2266
16	ChocolateParaMarir2.bmp	0.288888888889	2153
17	ClickXLbrown4.bmp	1.4	1583
18	Keifli.bmp	0.444444444444	3535
19	DoritosNatural.bmp	0.333333333333	1834
20	KinderBuenoWhite2.bmp	0.777777777778	2485
21	KifkefMaklot2.bmp	2.11111111111	1702
22	Mars.bmp	1.26666666667	2235
23	KashitSour.bmp	0.177777777778	1668
24	Egozi.bmp	2.64444444444	2918
25	Hit.bmp	1.91111111111	1468
26	ClickXLwhite4.bmp	0.533333333333	2135
27	Twist.bmp	0.0666666666667	2235
28	Halva2.bmp	0.333333333333	1518
29	BagaleShtuhim.bmp	0.0444444444444	1834
30	Smarties.bmp	0.0444444444444	3102
31	BambaSweet.bmp	0.333333333333	1719
32	BisliPizza3.bmp	0.6	2482
33	Kitkat.bmp	0.755555555556	2070
34	BisliOnion.bmp	0.822222222222	1518
35	Twix.bmp	0.955555555556	2451
36	DoritosSourSpicy.bmp	0.311111111111	1735
37	ChocolateParaMilk3.bmp	0.155555555556	1517
38	Tapuchips.bmp	0.355555555556	1217
39	KinderJoy.bmp	0.977777777778	2100
40	CrunchBisquitWhite2.bmp	2.15555555556	1468
41	Mekupelet.bmp	0.644444444444	1368
42	TapuchipsCrunch.bmp	1.68888888889	1869
43	KinderBuenoBrown3.bmp	1.33333333333	1634
44	SkittlesFruits2.bmp	0.222222222222	1933
45	ClickBisquit2.bmp	2.75555555556	1802
46	Popco.bmp	0.911111111111	1417
47	ChocolateParaSucariotKoftzot2.bmp	0.111111111111	1485
48	Tictac.bmp	0.4	1918
49	GumiSnakes3.bmp	0.511111111111	2804
50	ClickBlackWhite3.bmp	2.53333333333	1518
51	Loacker.bmp	2.71111111111	1866
52	HispusimShatiah.bmp	0.666666666667	2003
53	Taami.bmp	1.84444444444	1533
54	ClickBalls5.bmp	2.06666666667	1369
55	Bounty.bmp	0.177777777778	2033
56	Shugi.bmp	2.35555555556	1353
57	Cheetos.bmp	0.4	1884
58	BabyDoll.bmp	0.377777777778	1567
59	SkittlesSour4.bmp	0.244444444444	1618
60	CrunchBisquitBrown3.bmp	1.6	1969
