subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_117	 1	 4	 BisliGrill.bmp	 3.924573e+02	 22	 1.018767e+03	 2200	 7.167259e+02	 98	 3.934943e+02	 650.00	 666.67	 45.00	 22	 1.20	 
BMI_bs_40_117	 1	 4	 BisliOnion.bmp	 3.974462e+02	 12	 999000	 120	 999000	 999	 3.984642e+02	 650.00	 666.67	 16.00	 39	 4.80	 
BMI_bs_40_117	 1	 4	 ClickXLwhite4.bmp	 3.994486e+02	 24	 999000	 240	 999000	 999	 4.004668e+02	 650.00	 666.67	 42.00	 7	 1.76	 
BMI_bs_40_117	 1	 4	 KinderBuenoWhite2.bmp	 4.014508e+02	 11	 1.038144e+03	 1100	 6.500640e+02	 98	 4.024874e+02	 600.00	 666.67	 10.00	 40	 4.89	 
BMI_bs_40_117	 1	 4	 CrunchBisquitBrown3.bmp	 4.074575e+02	 12	 999000	 120	 999000	 999	 4.084774e+02	 600.00	 666.67	 8.00	 30	 5.87	 
BMI_bs_40_117	 1	 4	 WerthersOriginal.bmp	 4.094431e+02	 22	 8.711837e+02	 220	 6.667108e+02	 98	 4.104788e+02	 600.00	 683.33	 47.00	 17	 1.07	 
BMI_bs_40_117	 1	 4	 HappyHippo.bmp	 4.124464e+02	 24	 999000	 240	 999000	 999	 4.134642e+02	 600.00	 683.33	 40.00	 48	 2.69	 
BMI_bs_40_117	 1	 4	 ChocolateParaMarir2.bmp	 4.144487e+02	 24	 999000	 240	 999000	 999	 4.154678e+02	 600.00	 683.33	 57.00	 25	 0.31	 
BMI_bs_40_117	 1	 4	 ClickBalls5.bmp	 4.184532e+02	 12	 999000	 120	 999000	 999	 4.194714e+02	 600.00	 683.33	 14.00	 21	 4.84	 
BMI_bs_40_117	 1	 4	 Snickers.bmp	 4.204554e+02	 12	 999000	 120	 999000	 999	 4.214735e+02	 600.00	 683.33	 22.00	 42	 3.82	 
BMI_bs_40_117	 1	 4	 ChocolateParaCookies5.bmp	 4.254444e+02	 12	 3.580291e+02	 12	 999000	 98	 4.264623e+02	 600.00	 683.33	 5.00	 60	 6.98	 
BMI_bs_40_117	 1	 4	 ChocolateParaMilk3.bmp	 4.324521e+02	 11	 8.506376e+02	 110	 6.000456e+02	 98	 4.334884e+02	 616.67	 683.33	 13.00	 16	 4.87	 
BMI_bs_40_117	 1	 4	 BabyDoll.bmp	 4.344544e+02	 22	 9.360140e+02	 220	 6.833826e+02	 98	 4.354889e+02	 616.67	 700.00	 53.00	 50	 0.62	 
BMI_bs_40_117	 1	 4	 KinderJoy.bmp	 4.374578e+02	 12	 999000	 120	 999000	 999	 4.384765e+02	 616.67	 700.00	 21.00	 37	 3.82	 
BMI_bs_40_117	 1	 4	 Hit.bmp	 4.404445e+02	 11	 8.086660e+02	 110	 6.167158e+02	 98	 4.414801e+02	 633.33	 700.00	 15.00	 59	 4.82	 
BMI_bs_40_117	 1	 4	 Smarties.bmp	 4.444490e+02	 24	 999000	 240	 999000	 999	 4.454670e+02	 633.33	 700.00	 49.00	 8	 0.67	 
BMI_bs_40_117	 1	 4	 Bounty.bmp	 4.484535e+02	 24	 999000	 240	 999000	 999	 4.494715e+02	 633.33	 700.00	 39.00	 10	 2.69	 
BMI_bs_40_117	 1	 4	 Keifli.bmp	 4.524579e+02	 24	 999000	 240	 999000	 999	 4.534760e+02	 633.33	 700.00	 54.00	 41	 0.56	 
BMI_bs_40_117	 1	 4	 Bamba.bmp	 4.554447e+02	 24	 999000	 240	 999000	 999	 4.564627e+02	 633.33	 700.00	 43.00	 12	 1.22	 
BMI_bs_40_117	 1	 4	 BambaSweet.bmp	 4.614514e+02	 24	 999000	 240	 999000	 999	 4.624693e+02	 633.33	 700.00	 48.00	 9	 0.73	 
BMI_bs_40_117	 1	 4	 Tapuchips.bmp	 4.634536e+02	 22	 1.050627e+03	 2200	 7.000479e+02	 98	 4.644908e+02	 633.33	 650.00	 50.00	 35	 0.64	 
BMI_bs_40_117	 1	 4	 KashitSour.bmp	 4.664571e+02	 22	 1.047322e+03	 2200	 6.500496e+02	 98	 4.674916e+02	 633.33	 600.00	 44.00	 20	 1.22	 
BMI_bs_40_117	 1	 4	 Tortit.bmp	 4.684423e+02	 24	 999000	 240	 999000	 999	 4.694621e+02	 633.33	 600.00	 56.00	 44	 0.42	 
BMI_bs_40_117	 1	 4	 Dubonim.bmp	 4.704448e+02	 12	 999000	 120	 999000	 999	 4.714629e+02	 633.33	 600.00	 9.00	 34	 4.93	 
BMI_bs_40_117	 1	 4	 BisliPizza3.bmp	 4.724472e+02	 12	 999000	 120	 999000	 999	 4.734659e+02	 633.33	 600.00	 17.00	 54	 3.96	 
BMI_bs_40_117	 1	 4	 KifkefMaklot2.bmp	 4.754504e+02	 12	 999000	 120	 999000	 999	 4.764690e+02	 633.33	 600.00	 6.00	 56	 5.96	 
BMI_bs_40_117	 1	 4	 Popco.bmp	 4.794549e+02	 12	 999000	 120	 999000	 999	 4.804732e+02	 633.33	 600.00	 20.00	 2	 3.82	 
BMI_bs_40_117	 1	 4	 Cheetos.bmp	 4.814573e+02	 12	 999000	 120	 999000	 999	 4.824753e+02	 633.33	 600.00	 4.00	 32	 6.98	 
BMI_bs_40_117	 1	 4	 ClickBlackWhite3.bmp	 4.834424e+02	 11	 9.752863e+02	 110	 6.333841e+02	 98	 4.844806e+02	 650.00	 600.00	 7.00	 33	 5.91	 
BMI_bs_40_117	 1	 4	 CrunchShokoVanil.bmp	 4.854450e+02	 12	 999000	 120	 999000	 999	 4.864628e+02	 650.00	 600.00	 19.00	 45	 3.87	 
BMI_bs_40_117	 1	 4	 Mekupelet.bmp	 4.874472e+02	 22	 9.455904e+02	 220	 6.000470e+02	 98	 4.884830e+02	 650.00	 616.67	 52.00	 27	 0.62	 
BMI_bs_40_117	 1	 4	 Twist.bmp	 4.894494e+02	 24	 999000	 240	 999000	 999	 4.904674e+02	 650.00	 616.67	 58.00	 31	 0.22	 
BMI_bs_40_117	 1	 4	 Apropo.bmp	 4.934540e+02	 24	 999000	 240	 999000	 999	 4.944725e+02	 650.00	 616.67	 51.00	 46	 0.64	 
BMI_bs_40_117	 1	 4	 DoritosNatural.bmp	 4.974584e+02	 24	 999000	 240	 999000	 999	 4.984764e+02	 650.00	 616.67	 55.00	 57	 0.56	 
BMI_bs_40_117	 1	 4	 GumiSnakes3.bmp	 4.994439e+02	 24	 999000	 240	 999000	 999	 5.004618e+02	 650.00	 616.67	 41.00	 11	 2.31	 
BMI_bs_40_117	 1	 4	 Twix.bmp	 5.014462e+02	 11	 1.009914e+03	 1100	 6.500486e+02	 98	 5.024828e+02	 600.00	 616.67	 12.00	 6	 4.87	 
BMI_bs_40_117	 1	 4	 KinderBuenoBrown3.bmp	 5.034486e+02	 11	 9.450180e+02	 110	 6.000877e+02	 98	 5.044846e+02	 616.67	 616.67	 18.00	 29	 3.87	 
BMI_bs_40_117	 1	 4	 CrunchBisquitWhite2.bmp	 5.054508e+02	 12	 999000	 120	 999000	 999	 5.064687e+02	 616.67	 616.67	 11.00	 5	 4.87	 
BMI_bs_40_117	 1	 4	 ClickXLbrown4.bmp	 5.114575e+02	 12	 999000	 120	 999000	 999	 5.124759e+02	 616.67	 616.67	 3.00	 23	 8.11	 
BMI_bs_40_117	 1	 4	 Mars.bmp	 5.134427e+02	 24	 999000	 240	 999000	 999	 5.144609e+02	 616.67	 616.67	 46.00	 55	 1.20	 
