subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_101	 1	 16	 PesekZman.bmp	 1.946577e+03	 12	 999000	 120	 999000	 999	 1.947595e+03	 916.67	 916.67	 20.00	 55	 7.02	 
BMI_bs_40_101	 1	 16	 BambaSweet.bmp	 1.948579e+03	 24	 999000	 240	 999000	 999	 1.949597e+03	 916.67	 916.67	 48.00	 18	 3.93	 
BMI_bs_40_101	 1	 16	 Kitkat.bmp	 1.952567e+03	 11	 5.963875e+02	 11	 9.167304e+02	 98	 1.953602e+03	 916.67	 916.67	 18.00	 38	 7.02	 
BMI_bs_40_101	 1	 16	 Mars.bmp	 1.955570e+03	 24	 999000	 240	 999000	 999	 1.956588e+03	 916.67	 916.67	 46.00	 15	 4.31	 
BMI_bs_40_101	 1	 16	 Bounty.bmp	 1.957573e+03	 12	 999000	 120	 999000	 999	 1.958591e+03	 916.67	 916.67	 16.00	 45	 7.09	 
BMI_bs_40_101	 1	 16	 Mekupelet.bmp	 1.960576e+03	 22	 6.537834e+02	 22	 9.167477e+02	 98	 1.961611e+03	 916.67	 916.67	 53.00	 7	 3.80	 
BMI_bs_40_101	 1	 16	 BisliPizza3.bmp	 1.964581e+03	 22	 6.769980e+02	 22	 9.167231e+02	 98	 1.965615e+03	 916.67	 916.67	 52.00	 2	 3.80	 
BMI_bs_40_101	 1	 16	 Mentos.bmp	 1.968568e+03	 24	 999000	 240	 999000	 999	 1.969586e+03	 916.67	 916.67	 39.00	 43	 4.87	 
BMI_bs_40_101	 1	 16	 DoritosNatural.bmp	 1.970571e+03	 24	 999000	 240	 999000	 999	 1.971588e+03	 916.67	 916.67	 42.00	 30	 4.82	 
BMI_bs_40_101	 1	 16	 Loacker.bmp	 1.975576e+03	 12	 999000	 120	 999000	 999	 1.976594e+03	 916.67	 916.67	 6.00	 4	 8.04	 
