subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_114	 2	 12	 DoritosNatural.bmp	 1.423396e+03	 12	 999000	 120	 999000	 999	 1.424416e+03	 650.00	 650.00	 22.00	 40	 2.80	 
BMI_bs_40_114	 2	 12	 Loacker.bmp	 1.426400e+03	 11	 9.596603e+02	 110	 6.500613e+02	 98	 1.427437e+03	 666.67	 650.00	 11.00	 50	 4.80	 
BMI_bs_40_114	 2	 12	 Bamba.bmp	 1.428402e+03	 24	 999000	 240	 999000	 999	 1.429420e+03	 666.67	 650.00	 45.00	 5	 0.67	 
BMI_bs_40_114	 2	 12	 Hit.bmp	 1.430387e+03	 22	 9.657637e+02	 220	 6.500657e+02	 98	 1.431424e+03	 666.67	 666.67	 46.00	 12	 0.67	 
BMI_bs_40_114	 2	 12	 Kitkat.bmp	 1.432390e+03	 12	 999000	 120	 999000	 999	 1.433410e+03	 666.67	 666.67	 20.00	 3	 3.18	 
BMI_bs_40_114	 2	 12	 CrunchBisquitBrown3.bmp	 1.435393e+03	 12	 999000	 120	 999000	 999	 1.436411e+03	 666.67	 666.67	 15.00	 13	 3.84	 
BMI_bs_40_114	 2	 12	 BambaSweet.bmp	 1.437395e+03	 24	 999000	 240	 999000	 999	 1.438416e+03	 666.67	 666.67	 55.00	 34	 0.11	 
BMI_bs_40_114	 2	 12	 BabyDoll.bmp	 1.441400e+03	 22	 9.675821e+02	 220	 6.667155e+02	 98	 1.442436e+03	 666.67	 683.33	 48.00	 30	 0.67	 
BMI_bs_40_114	 2	 12	 SkittlesFruits2.bmp	 1.443402e+03	 12	 999000	 120	 999000	 999	 1.444423e+03	 666.67	 683.33	 13.00	 47	 4.36	 
BMI_bs_40_114	 2	 12	 ClickBisquit2.bmp	 1.448391e+03	 12	 999000	 120	 999000	 999	 1.449409e+03	 666.67	 683.33	 10.00	 46	 4.80	 
BMI_bs_40_114	 2	 12	 TapuchipsCrunch.bmp	 1.450393e+03	 24	 999000	 240	 999000	 999	 1.451411e+03	 666.67	 683.33	 57.00	 38	 0.07	 
BMI_bs_40_114	 2	 12	 HispusimShatiah.bmp	 1.454398e+03	 12	 999000	 120	 999000	 999	 1.455415e+03	 666.67	 683.33	 19.00	 54	 3.27	 
BMI_bs_40_114	 2	 12	 ClickXLwhite4.bmp	 1.456400e+03	 12	 999000	 120	 999000	 999	 1.457418e+03	 666.67	 683.33	 18.00	 22	 3.73	 
BMI_bs_40_114	 2	 12	 Halva2.bmp	 1.459386e+03	 22	 9.256967e+02	 220	 6.833844e+02	 98	 1.460423e+03	 666.67	 700.00	 49.00	 28	 0.62	 
BMI_bs_40_114	 2	 12	 ClickBlackWhite3.bmp	 1.464392e+03	 12	 999000	 120	 999000	 999	 1.465410e+03	 666.67	 700.00	 6.00	 29	 4.89	 
BMI_bs_40_114	 2	 12	 HappyHippo.bmp	 1.466394e+03	 11	 1.005406e+03	 1100	 6.667167e+02	 98	 1.467431e+03	 616.67	 700.00	 17.00	 43	 3.76	 
BMI_bs_40_114	 2	 12	 BisliGrill.bmp	 1.468397e+03	 22	 1.050703e+03	 2200	 7.000437e+02	 98	 1.469433e+03	 616.67	 650.00	 43.00	 7	 1.11	 
BMI_bs_40_114	 2	 12	 Popco.bmp	 1.472401e+03	 24	 999000	 240	 999000	 999	 1.473420e+03	 616.67	 650.00	 56.00	 45	 0.11	 
BMI_bs_40_114	 2	 12	 Mekupelet.bmp	 1.476389e+03	 24	 999000	 240	 999000	 999	 1.477407e+03	 616.67	 650.00	 39.00	 42	 1.58	 
BMI_bs_40_114	 2	 12	 Apropo.bmp	 1.480393e+03	 24	 999000	 240	 999000	 999	 1.481411e+03	 616.67	 650.00	 44.00	 24	 0.69	 
BMI_bs_40_114	 2	 12	 ChocolateParaMilk3.bmp	 1.482396e+03	 24	 999000	 240	 999000	 999	 1.483413e+03	 616.67	 650.00	 41.00	 21	 1.20	 
BMI_bs_40_114	 2	 12	 Smarties.bmp	 1.484398e+03	 22	 9.689078e+02	 220	 6.500404e+02	 98	 1.485435e+03	 616.67	 666.67	 54.00	 58	 0.31	 
BMI_bs_40_114	 2	 12	 CrunchShokoVanil.bmp	 1.486400e+03	 24	 1.183007e+03	 240	 999000	 44	 1.487421e+03	 616.67	 666.67	 40.00	 39	 1.24	 
BMI_bs_40_114	 2	 12	 ChocolateParaCookies5.bmp	 1.488386e+03	 11	 9.526945e+02	 110	 6.167096e+02	 98	 1.489421e+03	 633.33	 666.67	 8.00	 18	 4.87	 
BMI_bs_40_114	 2	 12	 Twix.bmp	 1.494392e+03	 12	 999000	 120	 999000	 999	 1.495410e+03	 633.33	 666.67	 3.00	 55	 5.49	 
BMI_bs_40_114	 2	 12	 KashitSour.bmp	 1.497396e+03	 24	 999000	 240	 999000	 999	 1.498414e+03	 633.33	 666.67	 53.00	 59	 0.33	 
BMI_bs_40_114	 2	 12	 CrunchBisquitWhite2.bmp	 1.499398e+03	 12	 999000	 120	 999000	 999	 1.500416e+03	 633.33	 666.67	 4.00	 60	 5.42	 
BMI_bs_40_114	 2	 12	 GumiSnakes3.bmp	 1.501400e+03	 12	 999000	 120	 999000	 999	 1.502418e+03	 633.33	 666.67	 7.00	 6	 4.87	 
BMI_bs_40_114	 2	 12	 KinderBuenoBrown3.bmp	 1.504387e+03	 11	 9.157380e+02	 110	 6.333885e+02	 98	 1.505424e+03	 650.00	 666.67	 16.00	 19	 3.78	 
BMI_bs_40_114	 2	 12	 BagaleShtuhim.bmp	 1.506389e+03	 24	 999000	 240	 999000	 999	 1.507410e+03	 650.00	 666.67	 42.00	 1	 1.11	 
BMI_bs_40_114	 2	 12	 Egozi.bmp	 1.508391e+03	 24	 999000	 240	 999000	 999	 1.509412e+03	 650.00	 666.67	 50.00	 41	 0.62	 
BMI_bs_40_114	 2	 12	 ClickBalls5.bmp	 1.510394e+03	 11	 9.730966e+02	 110	 6.500509e+02	 98	 1.511430e+03	 666.67	 666.67	 14.00	 20	 4.13	 
BMI_bs_40_114	 2	 12	 Snickers.bmp	 1.513397e+03	 12	 999000	 120	 999000	 999	 1.514418e+03	 666.67	 666.67	 5.00	 25	 4.89	 
BMI_bs_40_114	 2	 12	 GumiWine2.bmp	 1.515399e+03	 12	 999000	 120	 999000	 999	 1.516417e+03	 666.67	 666.67	 12.00	 17	 4.76	 
BMI_bs_40_114	 2	 12	 Dubonim.bmp	 1.517402e+03	 12	 999000	 120	 999000	 999	 1.518419e+03	 666.67	 666.67	 21.00	 4	 3.13	 
BMI_bs_40_114	 2	 12	 BisliPizza3.bmp	 1.519387e+03	 24	 999000	 240	 999000	 999	 1.520405e+03	 666.67	 666.67	 47.00	 23	 0.67	 
BMI_bs_40_114	 2	 12	 Bounty.bmp	 1.521389e+03	 24	 999000	 240	 999000	 999	 1.522407e+03	 666.67	 666.67	 58.00	 33	 0.04	 
BMI_bs_40_114	 2	 12	 Twist.bmp	 1.527396e+03	 24	 999000	 240	 999000	 999	 1.528414e+03	 666.67	 666.67	 52.00	 27	 0.51	 
BMI_bs_40_114	 2	 12	 Keifli.bmp	 1.530399e+03	 22	 1.420783e+03	 2200	 6.667195e+02	 98	 1.531436e+03	 666.67	 616.67	 51.00	 11	 0.60	 
BMI_bs_40_114	 2	 12	 ClickXLbrown4.bmp	 1.534387e+03	 11	 1.078173e+03	 1100	 6.667080e+02	 98	 1.535423e+03	 616.67	 616.67	 9.00	 52	 4.84	 
