Trial	StimName	Bid	RT
1	GumiWine2.bmp	2.71111111111	2687
2	Loacker.bmp	2.77777777778	2266
3	BisliOnion.bmp	0.0888888888889	2405
4	Cheetos.bmp	0.0222222222222	3418
5	Mentos.bmp	0.6	2703
6	Dubonim.bmp	3.84444444444	2320
7	CrunchBisquitWhite2.bmp	4.88888888889	4121
8	ClickBlackWhite3.bmp	4.97777777778	2386
9	Twix.bmp	4.95555555556	2201
10	BambaSweet.bmp	0.622222222222	3003
11	ChocolateParaMarir2.bmp	0.622222222222	2519
12	ClickBalls5.bmp	4.73333333333	3537
13	BisliPizza3.bmp	0.0444444444444	4372
14	Mekupelet.bmp	2.64444444444	2852
15	KifkefMaklot2.bmp	0.711111111111	2371
16	Keifli.bmp	1.62222222222	2283
17	Kitkat.bmp	2.68888888889	2756
18	Hit.bmp	2.75555555556	2302
19	KinderBuenoWhite2.bmp	2.8	2655
20	CrunchBisquitBrown3.bmp	4.95555555556	2269
21	ChocolateParaSucariotKoftzot2.bmp	2.71111111111	2669
22	Shugi.bmp	0.622222222222	3354
23	Bamba.bmp	1.77777777778	2435
24	Twist.bmp	1.68888888889	3035
25	GumiSnakes3.bmp	1.75555555556	3552
26	CrunchShokoVanil.bmp	0.0444444444444	2521
27	BisliGrill.bmp	0.0444444444444	2718
28	HappyHippo.bmp	1.66666666667	3672
29	Mars.bmp	0.0444444444444	3422
30	ClickBisquit2.bmp	4.95555555556	2585
31	KashitSour.bmp	0.0888888888889	2669
32	Egozi.bmp	2.75555555556	4053
33	KinderJoy.bmp	2.66666666667	3639
34	SkittlesFruits2.bmp	1.68888888889	3368
35	DoritosGrill.bmp	2.15555555556	3505
36	TapuchipsCrunch.bmp	2.71111111111	3255
37	Taami.bmp	4.86666666667	2969
38	BabyDoll.bmp	0.644444444444	4823
39	Halva2.bmp	0.0666666666667	2301
40	Tictac.bmp	0.666666666667	4870
41	Popco.bmp	0.0444444444444	3552
42	Apropo.bmp	3.88888888889	4454
43	ClickXLwhite4.bmp	4.84444444444	1887
44	HispusimShatiah.bmp	0.688888888889	3318
45	Bounty.bmp	1.73333333333	2871
46	ClickXLbrown4.bmp	4.84444444444	2268
47	Tapuchips.bmp	1.66666666667	2270
48	DoritosSourSpicy.bmp	4.93333333333	3253
49	WerthersOriginal.bmp	4.84444444444	4337
50	DoritosNatural.bmp	0.644444444444	4187
51	ChocolateParaCookies5.bmp	3.86666666667	2419
52	Snickers.bmp	2.71111111111	2569
53	SkittlesSour4.bmp	0.555555555556	3071
54	Smarties.bmp	0.0444444444444	2802
55	KinderBuenoBrown3.bmp	1.73333333333	5890
56	BagaleShtuhim.bmp	0.622222222222	3355
57	Tortit.bmp	1.75555555556	6355
58	PesekZman.bmp	3.86666666667	2002
59	BambaNugat.bmp	2.73333333333	1837
60	ChocolateParaMilk3.bmp	4.82222222222	2738
