subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_122	 2	 3	 ClickBlackWhite3.bmp	 2.660457e+02	 12	 999000	 120	 999000	 999	 2.670636e+02	 683.33	 616.67	 15.00	 37	 5.82	 
BMI_bs_40_122	 2	 3	 SkittlesSour4.bmp	 2.690321e+02	 12	 999000	 120	 999000	 999	 2.700502e+02	 683.33	 616.67	 13.00	 33	 5.89	 
BMI_bs_40_122	 2	 3	 HispusimShatiah.bmp	 2.730369e+02	 24	 999000	 240	 999000	 999	 2.740547e+02	 683.33	 616.67	 58.00	 23	 1.13	 
BMI_bs_40_122	 2	 3	 ClickBalls5.bmp	 2.750391e+02	 11	 1.031617e+03	 1100	 6.834096e+02	 98	 2.760739e+02	 633.33	 616.67	 8.00	 14	 5.98	 
BMI_bs_40_122	 2	 3	 Cheetos.bmp	 2.770414e+02	 12	 999000	 120	 999000	 999	 2.780592e+02	 633.33	 616.67	 22.00	 6	 4.87	 
BMI_bs_40_122	 2	 3	 Hit.bmp	 2.810459e+02	 22	 9.626628e+02	 220	 6.167339e+02	 98	 2.820803e+02	 633.33	 633.33	 51.00	 47	 2.29	 
BMI_bs_40_122	 2	 3	 KinderBuenoWhite2.bmp	 2.830311e+02	 12	 999000	 120	 999000	 999	 2.840493e+02	 633.33	 633.33	 12.00	 27	 5.89	 
BMI_bs_40_122	 2	 3	 KinderBuenoBrown3.bmp	 2.880371e+02	 12	 999000	 120	 999000	 999	 2.890549e+02	 633.33	 633.33	 10.00	 11	 5.91	 
BMI_bs_40_122	 2	 3	 WerthersOriginal.bmp	 2.900392e+02	 24	 999000	 240	 999000	 999	 2.910571e+02	 633.33	 633.33	 47.00	 5	 2.69	 
BMI_bs_40_122	 2	 3	 DoritosGrill.bmp	 2.930427e+02	 22	 9.038611e+02	 220	 6.334053e+02	 98	 2.940772e+02	 633.33	 650.00	 43.00	 9	 3.09	 
BMI_bs_40_122	 2	 3	 Egozi.bmp	 2.960460e+02	 24	 999000	 240	 999000	 999	 2.970639e+02	 633.33	 650.00	 42.00	 56	 3.20	 
BMI_bs_40_122	 2	 3	 ChocolateParaMilk3.bmp	 3.000338e+02	 12	 999000	 120	 999000	 999	 3.010517e+02	 633.33	 650.00	 19.00	 2	 4.89	 
BMI_bs_40_122	 2	 3	 ChocolateParaCookies5.bmp	 3.030372e+02	 12	 999000	 120	 999000	 999	 3.040550e+02	 633.33	 650.00	 4.00	 53	 8.04	 
BMI_bs_40_122	 2	 3	 BisliPizza3.bmp	 3.050394e+02	 24	 999000	 240	 999000	 999	 3.060573e+02	 633.33	 650.00	 40.00	 31	 3.22	 
BMI_bs_40_122	 2	 3	 BisliOnion.bmp	 3.080428e+02	 24	 999000	 240	 999000	 999	 3.090605e+02	 633.33	 650.00	 41.00	 10	 3.20	 
BMI_bs_40_122	 2	 3	 Kitkat.bmp	 3.120473e+02	 12	 999000	 120	 999000	 999	 3.130651e+02	 633.33	 650.00	 21.00	 50	 4.89	 
BMI_bs_40_122	 2	 3	 Smarties.bmp	 3.150340e+02	 12	 999000	 120	 999000	 999	 3.160518e+02	 633.33	 650.00	 18.00	 1	 4.89	 
BMI_bs_40_122	 2	 3	 KifkefMaklot2.bmp	 3.170363e+02	 22	 9.864427e+02	 220	 6.500535e+02	 98	 3.180706e+02	 633.33	 666.67	 54.00	 21	 2.20	 
