subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BMI_bs_40_122	 2	 4	 Twist.bmp	 3.957912e+02	 24	 999000	 240	 999000	 999	 3.968090e+02	 650.00	 650.00	 52.00	 44	 2.24	 
BMI_bs_40_122	 2	 4	 Mars.bmp	 4.007801e+02	 24	 999000	 240	 999000	 999	 4.017980e+02	 650.00	 650.00	 45.00	 34	 2.76	 
BMI_bs_40_122	 2	 4	 WerthersOriginal.bmp	 4.027824e+02	 24	 999000	 240	 999000	 999	 4.038002e+02	 650.00	 650.00	 47.00	 5	 2.69	 
BMI_bs_40_122	 2	 4	 Popco.bmp	 4.047847e+02	 24	 999000	 240	 999000	 999	 4.058024e+02	 650.00	 650.00	 57.00	 12	 1.16	 
BMI_bs_40_122	 2	 4	 BisliPizza3.bmp	 4.107914e+02	 24	 999000	 240	 999000	 999	 4.118092e+02	 650.00	 650.00	 40.00	 31	 3.22	 
BMI_bs_40_122	 2	 4	 SkittlesSour4.bmp	 4.127936e+02	 12	 999000	 120	 999000	 999	 4.138114e+02	 650.00	 650.00	 13.00	 33	 5.89	 
BMI_bs_40_122	 2	 4	 KinderBuenoWhite2.bmp	 4.157803e+02	 12	 999000	 120	 999000	 999	 4.167981e+02	 650.00	 650.00	 12.00	 27	 5.89	 
BMI_bs_40_122	 2	 4	 Smarties.bmp	 4.177825e+02	 12	 999000	 120	 999000	 999	 4.188003e+02	 650.00	 650.00	 18.00	 1	 4.89	 
BMI_bs_40_122	 2	 4	 Halva2.bmp	 4.217870e+02	 24	 999000	 240	 999000	 999	 4.228048e+02	 650.00	 650.00	 55.00	 25	 2.18	 
BMI_bs_40_122	 2	 4	 ClickXLwhite4.bmp	 4.237893e+02	 12	 999000	 120	 999000	 999	 4.248071e+02	 650.00	 650.00	 3.00	 26	 8.07	 
BMI_bs_40_122	 2	 4	 TapuchipsCrunch.bmp	 4.287779e+02	 12	 999000	 120	 999000	 999	 4.297959e+02	 650.00	 650.00	 20.00	 49	 4.89	 
BMI_bs_40_122	 2	 4	 KinderJoy.bmp	 4.357861e+02	 11	 9.796442e+02	 110	 6.500647e+02	 98	 4.368214e+02	 666.67	 650.00	 14.00	 3	 5.84	 
BMI_bs_40_122	 2	 4	 GumiWine2.bmp	 4.377883e+02	 24	 999000	 240	 999000	 999	 4.388062e+02	 666.67	 650.00	 50.00	 17	 2.31	 
BMI_bs_40_122	 2	 4	 ChocolateParaMarir2.bmp	 4.407917e+02	 11	 9.618376e+02	 110	 6.667339e+02	 98	 4.418265e+02	 683.33	 650.00	 17.00	 24	 5.38	 
BMI_bs_40_122	 2	 4	 Shugi.bmp	 4.437785e+02	 22	 9.751064e+02	 220	 6.500668e+02	 98	 4.448139e+02	 683.33	 666.67	 46.00	 16	 2.73	 
BMI_bs_40_122	 2	 4	 PesekZman.bmp	 4.477828e+02	 11	 9.960589e+02	 110	 6.833898e+02	 98	 4.488173e+02	 700.00	 666.67	 9.00	 51	 5.96	 
BMI_bs_40_122	 2	 4	 ClickBlackWhite3.bmp	 4.517873e+02	 12	 999000	 120	 999000	 999	 4.528052e+02	 700.00	 666.67	 15.00	 37	 5.82	 
BMI_bs_40_122	 2	 4	 ClickBisquit2.bmp	 4.557918e+02	 11	 1.074856e+03	 1100	 7.000465e+02	 98	 4.568270e+02	 650.00	 666.67	 11.00	 4	 5.89	 
BMI_bs_40_122	 2	 4	 DoritosGrill.bmp	 4.587786e+02	 22	 9.882372e+02	 220	 6.667090e+02	 98	 4.598148e+02	 650.00	 683.33	 43.00	 9	 3.09	 
BMI_bs_40_122	 2	 4	 Tapuchips.bmp	 4.647852e+02	 24	 999000	 240	 999000	 999	 4.658031e+02	 650.00	 683.33	 39.00	 60	 3.31	 
BMI_bs_40_122	 2	 4	 Snickers.bmp	 4.667875e+02	 24	 999000	 240	 999000	 999	 4.678052e+02	 650.00	 683.33	 44.00	 32	 2.76	 
BMI_bs_40_122	 2	 4	 KinderBuenoBrown3.bmp	 4.697909e+02	 12	 999000	 120	 999000	 999	 4.708089e+02	 650.00	 683.33	 10.00	 11	 5.91	 
BMI_bs_40_122	 2	 4	 ChocolateParaCookies5.bmp	 4.717931e+02	 12	 999000	 120	 999000	 999	 4.728108e+02	 650.00	 683.33	 4.00	 53	 8.04	 
